<PWAVE-TN336_BB31-35--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB31-35
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=97.87
TX Level (Volts)=180
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:31:26
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
130.64,0.241
130.72,0.236
130.80,0.230
130.88,0.222
130.96,0.213
131.04,0.201
131.12,0.188
131.20,0.173
131.28,0.157
131.36,0.138
131.44,0.120
131.52,0.099
131.60,0.079
131.68,0.059
131.76,0.041
131.84,0.023
131.92,0.004
132.00,-0.020
132.08,-0.041
132.16,-0.058
132.24,-0.073
132.32,-0.082
132.40,-0.093
132.48,-0.103
132.56,-0.111
132.64,-0.116
132.72,-0.121
132.80,-0.123
132.88,-0.124
132.96,-0.122
133.04,-0.120
133.12,-0.116
133.20,-0.111
133.28,-0.106
133.36,-0.100
133.44,-0.094
133.52,-0.087
133.60,-0.080
133.68,-0.072
133.76,-0.065
133.84,-0.059
133.92,-0.051
134.00,-0.046
134.08,-0.041
134.16,-0.037
134.24,-0.031
134.32,-0.028
134.40,-0.024
134.48,-0.022
134.56,-0.021
134.64,-0.019
134.72,-0.020
134.80,-0.021
134.88,-0.021
134.96,-0.022
135.04,-0.023
135.12,-0.023
135.20,-0.023
135.28,-0.024
135.36,-0.020
135.44,-0.018
135.52,-0.016
135.60,-0.011
135.68,-0.007
135.76,0.000
135.84,0.007
135.92,0.012
136.00,0.019
136.08,0.028
136.16,0.036
136.24,0.047
136.32,0.059
136.40,0.071
136.48,0.084
136.56,0.098
136.64,0.111
136.72,0.123
136.80,0.136
136.88,0.147
136.96,0.157
137.04,0.165
137.12,0.172
137.20,0.176
137.28,0.180
137.36,0.181
137.44,0.181
137.52,0.179
137.60,0.174
137.68,0.168
137.76,0.160
137.84,0.149
137.92,0.138
138.00,0.124
138.08,0.108
138.16,0.091
138.24,0.075
138.32,0.056
138.40,0.039
138.48,0.021
138.56,0.002
138.64,-0.024
138.72,-0.047
138.80,-0.067
138.88,-0.086
138.96,-0.100
139.04,-0.117
139.12,-0.133
139.20,-0.147
139.28,-0.157
139.36,-0.165
139.44,-0.171
139.52,-0.175
139.60,-0.177
139.68,-0.176
139.76,-0.171
139.84,-0.165
139.92,-0.157
140.00,-0.147
140.08,-0.135
140.16,-0.121
140.24,-0.105
140.32,-0.089
140.40,-0.072
140.48,-0.055
140.56,-0.038
140.64,-0.014
140.72,0.008
140.80,0.025
140.88,0.043
140.96,0.059
141.04,0.075
141.12,0.089
141.20,0.103
141.28,0.117
141.36,0.127
141.44,0.135
141.52,0.139
141.60,0.142
141.68,0.143
141.76,0.142
141.84,0.137
141.92,0.133
142.00,0.126
142.08,0.117
142.16,0.105
142.24,0.093
142.32,0.081
142.40,0.067
142.48,0.053
142.56,0.040
142.64,0.023
142.72,0.010
142.80,-0.007
142.88,-0.029
142.96,-0.046
143.04,-0.060
143.12,-0.071
143.20,-0.081
143.28,-0.091
143.36,-0.100
143.44,-0.107
143.52,-0.112
143.60,-0.116
143.68,-0.117
143.76,-0.117
143.84,-0.116
143.92,-0.113
144.00,-0.108
144.08,-0.103
144.16,-0.096
144.24,-0.088
144.32,-0.080
144.40,-0.070
144.48,-0.060
144.56,-0.049
144.64,-0.038
144.72,-0.025
144.80,-0.010
144.88,0.004
144.96,0.014
145.04,0.024
145.12,0.033
145.20,0.040
145.28,0.049
145.36,0.056
145.44,0.063
145.52,0.068
145.60,0.074
145.68,0.078
145.76,0.082
145.84,0.082
145.92,0.083
146.00,0.084
146.08,0.083
146.16,0.081
146.24,0.078
146.32,0.076
146.40,0.072
146.48,0.069
146.56,0.064
146.64,0.059
146.72,0.055
146.80,0.052
146.88,0.046
146.96,0.043
147.04,0.039
147.12,0.035
147.20,0.032
147.28,0.030
147.36,0.028
147.44,0.025
147.52,0.023
147.60,0.022
147.68,0.020
147.76,0.020
147.84,0.019
147.92,0.020
148.00,0.019
148.08,0.019
148.16,0.019
148.24,0.019
148.32,0.019
148.40,0.019
148.48,0.019
148.56,0.018
148.64,0.017
148.72,0.017
148.80,0.016
148.88,0.015
148.96,0.013
149.04,0.010
149.12,0.008
149.20,0.005
149.28,0.002
149.36,-0.004
149.44,-0.009
149.52,-0.015
149.60,-0.022
149.68,-0.027
149.76,-0.033
149.84,-0.036
149.92,-0.041
150.00,-0.044
150.08,-0.049
150.16,-0.053
150.24,-0.056
150.32,-0.060
150.40,-0.062
150.48,-0.064
150.56,-0.066
150.64,-0.066
150.72,-0.065
150.80,-0.065
150.88,-0.064
150.96,-0.062
151.04,-0.059
151.12,-0.055
151.20,-0.051
151.28,-0.046
151.36,-0.039
151.44,-0.033
151.52,-0.024
151.60,-0.012
151.68,-0.002
151.76,0.006
151.84,0.014
151.92,0.020
152.00,0.028
152.08,0.035
152.16,0.043
152.24,0.051
152.32,0.058
152.40,0.067
152.48,0.075
152.56,0.081
152.64,0.088
152.72,0.092
152.80,0.096
152.88,0.099
152.96,0.102
153.04,0.104
153.12,0.105
153.20,0.103
153.28,0.101
153.36,0.098
153.44,0.096
153.52,0.090
153.60,0.086
153.68,0.079
153.76,0.073
153.84,0.065
153.92,0.057
154.00,0.048
154.08,0.039
154.16,0.030
154.24,0.020
154.32,0.012
154.40,0.003
154.48,-0.011
154.56,-0.024
154.64,-0.037
154.72,-0.047
154.80,-0.054
154.88,-0.060
154.96,-0.067
155.04,-0.074
155.12,-0.081
155.20,-0.086
155.28,-0.090
155.36,-0.093
155.44,-0.095
155.52,-0.097
155.60,-0.097
155.68,-0.095
155.76,-0.093
155.84,-0.090
155.92,-0.087
156.00,-0.082
156.08,-0.076
156.16,-0.070
156.24,-0.061
156.32,-0.055
156.40,-0.046
156.48,-0.037
156.56,-0.027
156.64,-0.015
156.72,-0.002
156.80,0.009
156.88,0.017
156.96,0.025
157.04,0.031
157.12,0.039
157.20,0.047
157.28,0.055
157.36,0.062
157.44,0.069
157.52,0.074
157.60,0.080
157.68,0.085
157.76,0.088
157.84,0.091
157.92,0.093
158.00,0.094
158.08,0.094
158.16,0.093
158.24,0.091
158.32,0.090
158.40,0.087
158.48,0.083
158.56,0.078
158.64,0.075
158.72,0.071
158.80,0.066
158.88,0.059
158.96,0.052
159.04,0.047
159.12,0.041
159.20,0.035
159.28,0.030
159.36,0.023
159.44,0.019
159.52,0.014
159.60,0.009
159.68,0.004
159.76,-0.002
159.84,-0.008
159.92,-0.015
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB31-35--639>
<PWAVE-TN336_BB31-35--579>
<PWAVE SAMPLE POINT>
Depth In Core=-57.90
Depth In Section=6.00
SBD=0.00
Core ID=TN336_BB31-35
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=96.56
TX Level (Volts)=90
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:31:34
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.040
0.24,0.042
0.32,0.038
0.40,0.050
0.48,0.028
0.56,0.151
0.64,0.060
0.72,-0.066
0.80,-0.049
0.88,0.049
0.96,0.042
1.04,0.024
1.12,0.025
1.20,0.021
1.28,-0.036
1.36,-0.116
1.44,-0.164
1.52,-0.219
1.60,-0.270
1.68,-0.312
1.76,-0.343
1.84,-0.363
1.92,-0.349
2.00,-0.320
2.08,-0.289
2.16,-0.278
2.24,-0.235
2.32,-0.175
2.40,-0.113
2.48,-0.049
2.56,0.004
2.64,0.036
2.72,0.046
2.80,0.032
2.88,0.000
2.96,-0.057
3.04,-0.111
3.12,-0.143
3.20,-0.164
3.28,-0.159
3.36,-0.146
3.44,-0.126
3.52,-0.097
3.60,-0.040
3.68,0.013
3.76,0.053
3.84,0.088
3.92,0.126
4.00,0.155
4.08,0.191
4.16,0.216
4.24,0.243
4.32,0.260
4.40,0.272
4.48,0.278
4.56,0.285
4.64,0.286
4.72,0.281
4.80,0.275
4.88,0.272
4.96,0.262
5.04,0.252
5.12,0.243
5.20,0.233
5.28,0.223
5.36,0.213
5.44,0.203
5.52,0.189
5.60,0.180
5.68,0.175
5.76,0.165
5.84,0.156
5.92,0.152
6.00,0.145
6.08,0.139
6.16,0.133
6.24,0.125
6.32,0.118
6.40,0.113
6.48,0.107
6.56,0.106
6.64,0.099
6.72,0.092
6.80,0.091
6.88,0.084
6.96,0.085
7.04,0.077
7.12,0.076
7.20,0.073
7.28,0.073
7.36,0.067
7.44,0.066
7.52,0.063
7.60,0.061
7.68,0.060
7.76,0.059
7.84,0.055
7.92,0.056
8.00,0.053
8.08,0.051
8.16,0.051
8.24,0.050
8.32,0.049
8.40,0.046
8.48,0.050
8.56,0.046
8.64,0.046
8.72,0.044
8.80,0.045
8.88,0.044
8.96,0.041
9.04,0.041
9.12,0.043
9.20,0.044
9.28,0.040
9.36,0.040
9.44,0.039
9.52,0.043
9.60,0.040
9.68,0.037
9.76,0.036
9.84,0.039
9.92,0.037
10.00,0.036
10.08,0.035
10.16,0.036
10.24,0.037
10.32,0.035
10.40,0.036
10.48,0.033
10.56,0.036
10.64,0.032
10.72,0.032
10.80,0.037
10.88,0.037
10.96,0.036
11.04,0.034
11.12,0.037
11.20,0.036
11.28,0.037
11.36,0.032
11.44,0.034
11.52,0.034
11.60,0.032
11.68,0.034
11.76,0.035
11.84,0.035
11.92,0.032
12.00,0.031
12.08,0.036
12.16,0.035
12.24,0.033
12.32,0.036
12.40,0.032
12.48,0.034
12.56,0.032
12.64,0.029
12.72,0.031
12.80,0.031
12.88,0.030
12.96,0.030
13.04,0.031
13.12,0.032
13.20,0.034
13.28,0.032
13.36,0.030
13.44,0.029
13.52,0.032
13.60,0.032
13.68,0.032
13.76,0.032
13.84,0.032
13.92,0.033
14.00,0.033
14.08,0.032
14.16,0.032
14.24,0.031
14.32,0.031
14.40,0.030
14.48,0.030
14.56,0.034
14.64,0.032
14.72,0.032
14.80,0.031
14.88,0.034
14.96,0.034
15.04,0.032
15.12,0.030
15.20,0.034
15.28,0.031
15.36,0.032
15.44,0.032
15.52,0.034
15.60,0.030
15.68,0.032
15.76,0.035
15.84,0.033
15.92,0.034
16.00,0.032
16.08,0.033
16.16,0.032
16.24,0.034
16.32,0.030
16.40,0.034
16.48,0.033
16.56,0.034
16.64,0.034
16.72,0.036
16.80,0.031
16.88,0.032
16.96,0.031
17.04,0.031
17.12,0.034
17.20,0.032
17.28,0.032
17.36,0.032
17.44,0.031
17.52,0.036
17.60,0.035
17.68,0.034
17.76,0.034
17.84,0.035
17.92,0.034
18.00,0.032
18.08,0.032
18.16,0.032
18.24,0.032
18.32,0.030
18.40,0.034
18.48,0.034
18.56,0.033
18.64,0.032
18.72,0.032
18.80,0.031
18.88,0.033
18.96,0.036
19.04,0.033
19.12,0.033
19.20,0.034
19.28,0.037
19.36,0.034
19.44,0.036
19.52,0.037
19.60,0.037
19.68,0.035
19.76,0.038
19.84,0.036
19.92,0.037
20.00,0.036
20.08,0.036
20.16,0.036
20.24,0.033
20.32,0.036
20.40,0.036
20.48,0.038
20.56,0.036
20.64,0.037
20.72,0.037
20.80,0.036
20.88,0.037
20.96,0.036
21.04,0.041
21.12,0.037
21.20,0.035
21.28,0.035
21.36,0.035
21.44,0.037
21.52,0.037
21.60,0.038
21.68,0.035
21.76,0.032
21.84,0.035
21.92,0.034
22.00,0.035
22.08,0.035
22.16,0.035
22.24,0.034
22.32,0.037
22.40,0.033
22.48,0.034
22.56,0.035
22.64,0.036
22.72,0.037
22.80,0.034
22.88,0.037
22.96,0.035
23.04,0.037
23.12,0.038
23.20,0.036
23.28,0.035
23.36,0.034
23.44,0.033
23.52,0.034
23.60,0.035
23.68,0.033
23.76,0.034
23.84,0.034
23.92,0.036
24.00,0.033
24.08,0.034
24.16,0.037
24.24,0.037
24.32,0.035
24.40,0.033
24.48,0.036
24.56,0.034
24.64,0.036
24.72,0.033
24.80,0.036
24.88,0.039
24.96,0.042
25.04,0.034
25.12,0.037
25.20,0.038
25.28,0.039
25.36,0.038
25.44,0.039
25.52,0.036
25.60,0.036
25.68,0.034
25.76,0.034
25.84,0.038
25.92,0.037
26.00,0.036
26.08,0.037
26.16,0.037
26.24,0.035
26.32,0.037
26.40,0.037
26.48,0.038
26.56,0.038
26.64,0.035
26.72,0.036
26.80,0.040
26.88,0.038
26.96,0.036
27.04,0.036
27.12,0.036
27.20,0.036
27.28,0.040
27.36,0.037
27.44,0.036
27.52,0.040
27.60,0.039
27.68,0.039
27.76,0.039
27.84,0.038
27.92,0.041
28.00,0.039
28.08,0.040
28.16,0.039
28.24,0.040
28.32,0.040
28.40,0.037
28.48,0.038
28.56,0.043
28.64,0.041
28.72,0.039
28.80,0.041
28.88,0.042
28.96,0.037
29.04,0.039
29.12,0.037
29.20,0.037
29.28,0.037
29.36,0.036
29.44,0.039
29.52,0.037
29.60,0.035
29.68,0.039
29.76,0.037
29.84,0.037
29.92,0.039
30.00,0.036
30.08,0.041
30.16,0.039
30.24,0.036
30.32,0.036
30.40,0.040
30.48,0.040
30.56,0.040
30.64,0.036
30.72,0.040
30.80,0.039
30.88,0.043
30.96,0.040
31.04,0.037
31.12,0.038
31.20,0.037
31.28,0.039
31.36,0.037
31.44,0.040
31.52,0.039
31.60,0.040
31.68,0.037
31.76,0.037
31.84,0.040
31.92,0.039
32.00,0.040
32.08,0.041
32.16,0.037
32.24,0.040
32.32,0.039
32.40,0.039
32.48,0.039
32.56,0.040
32.64,0.040
32.72,0.037
32.80,0.040
32.88,0.042
32.96,0.041
33.04,0.039
33.12,0.038
33.20,0.039
33.28,0.039
33.36,0.038
33.44,0.037
33.52,0.037
33.60,0.036
33.68,0.035
33.76,0.037
33.84,0.038
33.92,0.035
34.00,0.039
34.08,0.038
34.16,0.037
34.24,0.039
34.32,0.037
34.40,0.037
34.48,0.037
34.56,0.037
34.64,0.039
34.72,0.039
34.80,0.038
34.88,0.039
34.96,0.037
35.04,0.037
35.12,0.038
35.20,0.038
35.28,0.039
35.36,0.039
35.44,0.038
35.52,0.039
35.60,0.036
35.68,0.041
35.76,0.040
35.84,0.042
35.92,0.042
36.00,0.038
36.08,0.040
36.16,0.037
36.24,0.040
36.32,0.040
36.40,0.037
36.48,0.038
36.56,0.039
36.64,0.039
36.72,0.040
36.80,0.037
36.88,0.042
36.96,0.040
37.04,0.039
37.12,0.041
37.20,0.040
37.28,0.039
37.36,0.041
37.44,0.038
37.52,0.040
37.60,0.039
37.68,0.040
37.76,0.040
37.84,0.039
37.92,0.042
38.00,0.042
38.08,0.043
38.16,0.038
38.24,0.038
38.32,0.040
38.40,0.039
38.48,0.039
38.56,0.039
38.64,0.039
38.72,0.039
38.80,0.038
38.88,0.040
38.96,0.040
39.04,0.038
39.12,0.037
39.20,0.039
39.28,0.034
39.36,0.039
39.44,0.039
39.52,0.039
39.60,0.039
39.68,0.039
39.76,0.038
39.84,0.042
39.92,0.038
40.00,0.038
40.08,0.038
40.16,0.037
40.24,0.040
40.32,0.039
40.40,0.041
40.48,0.042
40.56,0.039
40.64,0.039
40.72,0.039
40.80,0.039
40.88,0.035
40.96,0.039
41.04,0.039
41.12,0.037
41.20,0.039
41.28,0.040
41.36,0.036
41.44,0.036
41.52,0.036
41.60,0.036
41.68,0.040
41.76,0.037
41.84,0.039
41.92,0.038
42.00,0.038
42.08,0.038
42.16,0.037
42.24,0.042
42.32,0.043
42.40,0.041
42.48,0.037
42.56,0.041
42.64,0.039
42.72,0.040
42.80,0.040
42.88,0.040
42.96,0.039
43.04,0.039
43.12,0.038
43.20,0.039
43.28,0.041
43.36,0.039
43.44,0.040
43.52,0.039
43.60,0.038
43.68,0.040
43.76,0.037
43.84,0.038
43.92,0.036
44.00,0.040
44.08,0.038
44.16,0.037
44.24,0.041
44.32,0.041
44.40,0.040
44.48,0.042
44.56,0.040
44.64,0.037
44.72,0.041
44.80,0.041
44.88,0.040
44.96,0.038
45.04,0.038
45.12,0.040
45.20,0.042
45.28,0.039
45.36,0.041
45.44,0.037
45.52,0.040
45.60,0.040
45.68,0.039
45.76,0.041
45.84,0.041
45.92,0.040
46.00,0.040
46.08,0.041
46.16,0.040
46.24,0.040
46.32,0.040
46.40,0.044
46.48,0.043
46.56,0.040
46.64,0.037
46.72,0.040
46.80,0.042
46.88,0.036
46.96,0.039
47.04,0.041
47.12,0.038
47.20,0.037
47.28,0.036
47.36,0.037
47.44,0.038
47.52,0.037
47.60,0.039
47.68,0.042
47.76,0.041
47.84,0.039
47.92,0.039
48.00,0.039
48.08,0.039
48.16,0.041
48.24,0.038
48.32,0.040
48.40,0.041
48.48,0.039
48.56,0.037
48.64,0.038
48.72,0.039
48.80,0.041
48.88,0.039
48.96,0.036
49.04,0.041
49.12,0.040
49.20,0.036
49.28,0.038
49.36,0.039
49.44,0.040
49.52,0.041
49.60,0.040
49.68,0.037
49.76,0.039
49.84,0.035
49.92,0.041
50.00,0.036
50.08,0.036
50.16,0.039
50.24,0.036
50.32,0.040
50.40,0.039
50.48,0.037
50.56,0.038
50.64,0.039
50.72,0.041
50.80,0.040
50.88,0.039
50.96,0.040
51.04,0.038
51.12,0.038
51.20,0.037
51.28,0.041
51.36,0.040
51.44,0.038
51.52,0.038
51.60,0.042
51.68,0.041
51.76,0.039
51.84,0.038
51.92,0.040
52.00,0.041
52.08,0.040
52.16,0.040
52.24,0.037
52.32,0.038
52.40,0.038
52.48,0.041
52.56,0.038
52.64,0.041
52.72,0.040
52.80,0.041
52.88,0.036
52.96,0.039
53.04,0.040
53.12,0.040
53.20,0.038
53.28,0.039
53.36,0.039
53.44,0.037
53.52,0.038
53.60,0.039
53.68,0.037
53.76,0.038
53.84,0.042
53.92,0.042
54.00,0.037
54.08,0.039
54.16,0.037
54.24,0.039
54.32,0.039
54.40,0.041
54.48,0.038
54.56,0.040
54.64,0.040
54.72,0.037
54.80,0.039
54.88,0.039
54.96,0.041
55.04,0.041
55.12,0.040
55.20,0.039
55.28,0.038
55.36,0.039
55.44,0.039
55.52,0.035
55.60,0.037
55.68,0.040
55.76,0.037
55.84,0.037
55.92,0.038
56.00,0.040
56.08,0.039
56.16,0.038
56.24,0.036
56.32,0.037
56.40,0.038
56.48,0.039
56.56,0.039
56.64,0.040
56.72,0.036
56.80,0.039
56.88,0.037
56.96,0.036
57.04,0.038
57.12,0.040
57.20,0.038
57.28,0.042
57.36,0.037
57.44,0.039
57.52,0.041
57.60,0.038
57.68,0.041
57.76,0.037
57.84,0.039
57.92,0.041
58.00,0.039
58.08,0.041
58.16,0.039
58.24,0.040
58.32,0.037
58.40,0.039
58.48,0.039
58.56,0.044
58.64,0.040
58.72,0.037
58.80,0.040
58.88,0.037
58.96,0.039
59.04,0.038
59.12,0.040
59.20,0.039
59.28,0.042
59.36,0.041
59.44,0.039
59.52,0.041
59.60,0.042
59.68,0.041
59.76,0.040
59.84,0.040
59.92,0.039
60.00,0.042
60.08,0.041
60.16,0.040
60.24,0.039
60.32,0.040
60.40,0.040
60.48,0.039
60.56,0.039
60.64,0.038
60.72,0.038
60.80,0.037
60.88,0.039
60.96,0.039
61.04,0.040
61.12,0.041
61.20,0.038
61.28,0.038
61.36,0.041
61.44,0.038
61.52,0.038
61.60,0.041
61.68,0.043
61.76,0.039
61.84,0.040
61.92,0.040
62.00,0.040
62.08,0.041
62.16,0.040
62.24,0.039
62.32,0.038
62.40,0.041
62.48,0.042
62.56,0.040
62.64,0.038
62.72,0.041
62.80,0.041
62.88,0.041
62.96,0.042
63.04,0.042
63.12,0.041
63.20,0.039
63.28,0.040
63.36,0.042
63.44,0.038
63.52,0.038
63.60,0.041
63.68,0.039
63.76,0.040
63.84,0.042
63.92,0.040
64.00,0.039
64.08,0.037
64.16,0.040
64.24,0.038
64.32,0.041
64.40,0.038
64.48,0.040
64.56,0.038
64.64,0.040
64.72,0.040
64.80,0.039
64.88,0.038
64.96,0.039
65.04,0.040
65.12,0.040
65.20,0.037
65.28,0.039
65.36,0.038
65.44,0.037
65.52,0.039
65.60,0.039
65.68,0.042
65.76,0.037
65.84,0.040
65.92,0.042
66.00,0.040
66.08,0.043
66.16,0.040
66.24,0.036
66.32,0.038
66.40,0.039
66.48,0.039
66.56,0.039
66.64,0.041
66.72,0.043
66.80,0.039
66.88,0.039
66.96,0.038
67.04,0.037
67.12,0.039
67.20,0.038
67.28,0.036
67.36,0.041
67.44,0.039
67.52,0.039
67.60,0.041
67.68,0.039
67.76,0.039
67.84,0.040
67.92,0.041
68.00,0.040
68.08,0.041
68.16,0.040
68.24,0.042
68.32,0.039
68.40,0.040
68.48,0.036
68.56,0.037
68.64,0.037
68.72,0.037
68.80,0.038
68.88,0.038
68.96,0.040
69.04,0.039
69.12,0.040
69.20,0.040
69.28,0.038
69.36,0.039
69.44,0.041
69.52,0.038
69.60,0.038
69.68,0.041
69.76,0.042
69.84,0.040
69.92,0.039
70.00,0.040
70.08,0.039
70.16,0.035
70.24,0.037
70.32,0.037
70.40,0.039
70.48,0.036
70.56,0.038
70.64,0.038
70.72,0.043
70.80,0.041
70.88,0.039
70.96,0.041
71.04,0.043
71.12,0.043
71.20,0.042
71.28,0.042
71.36,0.041
71.44,0.039
71.52,0.039
71.60,0.041
71.68,0.042
71.76,0.037
71.84,0.037
71.92,0.039
72.00,0.040
72.08,0.042
72.16,0.037
72.24,0.040
72.32,0.039
72.40,0.040
72.48,0.038
72.56,0.042
72.64,0.040
72.72,0.040
72.80,0.039
72.88,0.040
72.96,0.040
73.04,0.039
73.12,0.038
73.20,0.040
73.28,0.039
73.36,0.040
73.44,0.038
73.52,0.036
73.60,0.040
73.68,0.039
73.76,0.038
73.84,0.039
73.92,0.039
74.00,0.039
74.08,0.040
74.16,0.040
74.24,0.041
74.32,0.037
74.40,0.039
74.48,0.039
74.56,0.037
74.64,0.041
74.72,0.042
74.80,0.039
74.88,0.038
74.96,0.040
75.04,0.042
75.12,0.038
75.20,0.037
75.28,0.039
75.36,0.042
75.44,0.038
75.52,0.035
75.60,0.039
75.68,0.036
75.76,0.040
75.84,0.040
75.92,0.039
76.00,0.038
76.08,0.044
76.16,0.038
76.24,0.038
76.32,0.037
76.40,0.041
76.48,0.041
76.56,0.040
76.64,0.040
76.72,0.039
76.80,0.041
76.88,0.040
76.96,0.041
77.04,0.042
77.12,0.039
77.20,0.041
77.28,0.040
77.36,0.041
77.44,0.041
77.52,0.037
77.60,0.042
77.68,0.037
77.76,0.043
77.84,0.040
77.92,0.040
78.00,0.041
78.08,0.039
78.16,0.040
78.24,0.037
78.32,0.040
78.40,0.037
78.48,0.038
78.56,0.041
78.64,0.037
78.72,0.039
78.80,0.041
78.88,0.038
78.96,0.036
79.04,0.041
79.12,0.041
79.20,0.041
79.28,0.038
79.36,0.041
79.44,0.042
79.52,0.042
79.60,0.040
79.68,0.039
79.76,0.039
79.84,0.039
79.92,0.036
80.00,0.036
80.08,0.039
80.16,0.038
80.24,0.038
80.32,0.037
80.40,0.039
80.48,0.040
80.56,0.041
80.64,0.040
80.72,0.042
80.80,0.041
80.88,0.038
80.96,0.040
81.04,0.042
81.12,0.038
81.20,0.041
81.28,0.041
81.36,0.037
81.44,0.039
81.52,0.039
81.60,0.039
81.68,0.040
81.76,0.039
81.84,0.038
81.92,0.036
82.00,0.039
82.08,0.038
82.16,0.038
82.24,0.039
82.32,0.039
82.40,0.041
82.48,0.037
82.56,0.037
82.64,0.038
82.72,0.040
82.80,0.038
82.88,0.037
82.96,0.040
83.04,0.040
83.12,0.039
83.20,0.039
83.28,0.041
83.36,0.038
83.44,0.039
83.52,0.039
83.60,0.041
83.68,0.038
83.76,0.038
83.84,0.038
83.92,0.040
84.00,0.039
84.08,0.038
84.16,0.041
84.24,0.040
84.32,0.041
84.40,0.040
84.48,0.042
84.56,0.041
84.64,0.041
84.72,0.041
84.80,0.040
84.88,0.041
84.96,0.041
85.04,0.038
85.12,0.039
85.20,0.039
85.28,0.040
85.36,0.039
85.44,0.036
85.52,0.040
85.60,0.040
85.68,0.041
85.76,0.041
85.84,0.042
85.92,0.038
86.00,0.041
86.08,0.042
86.16,0.041
86.24,0.040
86.32,0.041
86.40,0.041
86.48,0.040
86.56,0.041
86.64,0.040
86.72,0.041
86.80,0.041
86.88,0.041
86.96,0.042
87.04,0.044
87.12,0.043
87.20,0.040
87.28,0.042
87.36,0.042
87.44,0.044
87.52,0.039
87.60,0.044
87.68,0.042
87.76,0.043
87.84,0.044
87.92,0.046
88.00,0.042
88.08,0.043
88.16,0.045
88.24,0.045
88.32,0.042
88.40,0.047
88.48,0.046
88.56,0.048
88.64,0.050
88.72,0.051
88.80,0.055
88.88,0.055
88.96,0.056
89.04,0.060
89.12,0.064
89.20,0.065
89.28,0.068
89.36,0.070
89.44,0.076
89.52,0.084
89.60,0.090
89.68,0.091
89.76,0.096
89.84,0.104
89.92,0.112
90.00,0.117
90.08,0.122
90.16,0.128
90.24,0.132
90.32,0.142
90.40,0.150
90.48,0.155
90.56,0.158
90.64,0.165
90.72,0.174
90.80,0.175
90.88,0.183
90.96,0.189
91.04,0.196
91.12,0.204
91.20,0.210
91.28,0.219
91.36,0.226
91.44,0.236
91.52,0.251
91.60,0.264
91.68,0.280
91.76,0.297
91.84,0.317
91.92,0.340
92.00,0.361
92.08,0.392
92.16,0.420
92.24,0.448
92.32,0.477
92.40,0.505
92.48,0.526
92.56,0.552
92.64,0.572
92.72,0.590
92.80,0.604
92.88,0.614
92.96,0.616
93.04,0.608
93.12,0.594
93.20,0.569
93.28,0.532
93.36,0.486
93.44,0.429
93.52,0.354
93.60,0.268
93.68,0.175
93.76,0.065
93.84,-0.076
93.92,-0.259
94.00,-0.455
94.08,-0.673
94.16,-0.879
94.24,-1.125
94.32,-1.382
94.40,-1.631
94.48,-1.864
94.56,-2.127
94.64,-2.400
94.72,-2.655
94.80,-2.900
94.88,-3.141
94.96,-3.369
95.04,-3.574
95.12,-3.760
95.20,-3.909
95.28,-4.023
95.36,-4.101
95.44,-4.142
95.52,-4.145
95.60,-4.102
95.68,-4.014
95.76,-3.876
95.84,-3.681
95.92,-3.446
96.00,-3.153
96.08,-2.814
96.16,-2.437
96.24,-2.006
96.32,-1.602
96.40,-1.133
96.48,-0.686
96.56,-0.308
96.64,0.198
96.72,1.111
96.80,1.720
96.88,2.180
96.96,2.703
97.04,3.272
97.12,3.824
97.20,4.347
97.28,4.828
97.36,5.256
97.44,5.648
97.52,5.988
97.60,6.270
97.68,6.438
97.76,6.521
97.84,6.554
97.92,6.559
98.00,6.537
98.08,6.463
98.16,6.270
98.24,5.983
98.32,5.631
98.40,5.214
98.48,4.787
98.56,4.278
98.64,3.750
98.72,3.193
98.80,2.656
98.88,2.124
98.96,1.393
99.04,0.696
99.12,0.296
99.20,-0.840
99.28,-1.762
99.36,-2.611
99.44,-3.355
99.52,-3.987
99.60,-4.539
99.68,-4.992
99.76,-5.367
99.84,-5.674
99.92,-5.902
100.00,-6.037
100.08,-6.089
100.16,-6.055
100.24,-5.944
100.32,-5.754
100.40,-5.488
100.48,-5.160
100.56,-4.805
100.64,-4.361
100.72,-3.885
100.80,-3.369
100.88,-2.836
100.96,-2.296
101.04,-1.761
101.12,-1.279
101.20,-0.792
101.28,-0.413
101.36,-0.133
101.44,0.670
101.52,1.200
101.60,1.596
101.68,1.845
101.76,2.039
101.84,2.208
101.92,2.338
102.00,2.414
102.08,2.443
102.16,2.423
102.24,2.358
102.32,2.255
102.40,2.117
102.48,1.937
102.56,1.704
102.64,1.405
