<PWAVE-TN336_BB7-07--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB7-07
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB7-07 logged at 13:56:22 on 01-20-2016
TOT=97.29
TX Level (Volts)=164
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=13:59:55
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
130.72,-0.107
130.80,-0.145
130.88,-0.174
130.96,-0.202
131.04,-0.224
131.12,-0.244
131.20,-0.261
131.28,-0.274
131.36,-0.282
131.44,-0.285
131.52,-0.284
131.60,-0.281
131.68,-0.274
131.76,-0.264
131.84,-0.249
131.92,-0.233
132.00,-0.218
132.08,-0.199
132.16,-0.180
132.24,-0.158
132.32,-0.136
132.40,-0.112
132.48,-0.090
132.56,-0.067
132.64,-0.047
132.72,-0.024
132.80,0.004
132.88,0.022
132.96,0.039
133.04,0.055
133.12,0.067
133.20,0.080
133.28,0.090
133.36,0.097
133.44,0.103
133.52,0.108
133.60,0.109
133.68,0.110
133.76,0.109
133.84,0.105
133.92,0.102
134.00,0.095
134.08,0.090
134.16,0.084
134.24,0.079
134.32,0.072
134.40,0.066
134.48,0.059
134.56,0.054
134.64,0.050
134.72,0.046
134.80,0.043
134.88,0.041
134.96,0.040
135.04,0.041
135.12,0.043
135.20,0.046
135.28,0.048
135.36,0.053
135.44,0.058
135.52,0.064
135.60,0.069
135.68,0.076
135.76,0.082
135.84,0.088
135.92,0.096
136.00,0.101
136.08,0.105
136.16,0.109
136.24,0.111
136.32,0.113
136.40,0.111
136.48,0.109
136.56,0.105
136.64,0.099
136.72,0.092
136.80,0.084
136.88,0.075
136.96,0.064
137.04,0.052
137.12,0.039
137.20,0.026
137.28,0.012
137.36,-0.003
137.44,-0.026
137.52,-0.045
137.60,-0.062
137.68,-0.076
137.76,-0.089
137.84,-0.102
137.92,-0.117
138.00,-0.127
138.08,-0.136
138.16,-0.144
138.24,-0.149
138.32,-0.151
138.40,-0.151
138.48,-0.148
138.56,-0.143
138.64,-0.137
138.72,-0.127
138.80,-0.115
138.88,-0.102
138.96,-0.088
139.04,-0.073
139.12,-0.056
139.20,-0.038
139.28,-0.014
139.36,0.010
139.44,0.028
139.52,0.049
139.60,0.069
139.68,0.088
139.76,0.108
139.84,0.127
139.92,0.144
140.00,0.157
140.08,0.168
140.16,0.177
140.24,0.185
140.32,0.189
140.40,0.190
140.48,0.188
140.56,0.184
140.64,0.177
140.72,0.168
140.80,0.157
140.88,0.144
140.96,0.128
141.04,0.111
141.12,0.091
141.20,0.072
141.28,0.051
141.36,0.030
141.44,0.010
141.52,-0.019
141.60,-0.048
141.68,-0.072
141.76,-0.095
141.84,-0.115
141.92,-0.136
142.00,-0.156
142.08,-0.173
142.16,-0.187
142.24,-0.197
142.32,-0.207
142.40,-0.213
142.48,-0.216
142.56,-0.218
142.64,-0.215
142.72,-0.212
142.80,-0.206
142.88,-0.196
142.96,-0.185
143.04,-0.171
143.12,-0.157
143.20,-0.140
143.28,-0.121
143.36,-0.102
143.44,-0.083
143.52,-0.062
143.60,-0.042
143.68,-0.016
143.76,0.009
143.84,0.030
143.92,0.051
144.00,0.071
144.08,0.089
144.16,0.108
144.24,0.126
144.32,0.140
144.40,0.154
144.48,0.163
144.56,0.172
144.64,0.178
144.72,0.182
144.80,0.184
144.88,0.184
144.96,0.182
145.04,0.179
145.12,0.176
145.20,0.170
145.28,0.162
145.36,0.153
145.44,0.144
145.52,0.134
145.60,0.124
145.68,0.112
145.76,0.099
145.84,0.086
145.92,0.074
146.00,0.063
146.08,0.051
146.16,0.040
146.24,0.027
146.32,0.017
146.40,0.008
146.48,-0.003
146.56,-0.016
146.64,-0.028
146.72,-0.039
146.80,-0.046
146.88,-0.051
146.96,-0.055
147.04,-0.060
147.12,-0.065
147.20,-0.068
147.28,-0.071
147.36,-0.073
147.44,-0.074
147.52,-0.075
147.60,-0.075
147.68,-0.075
147.76,-0.074
147.84,-0.072
147.92,-0.070
148.00,-0.069
148.08,-0.066
148.16,-0.064
148.24,-0.060
148.32,-0.057
148.40,-0.054
148.48,-0.050
148.56,-0.045
148.64,-0.040
148.72,-0.036
148.80,-0.031
148.88,-0.023
148.96,-0.016
149.04,-0.009
149.12,-0.004
149.20,0.002
149.28,0.007
149.36,0.011
149.44,0.014
149.52,0.018
149.60,0.021
149.68,0.025
149.76,0.029
149.84,0.033
149.92,0.037
150.00,0.041
150.08,0.045
150.16,0.047
150.24,0.050
150.32,0.052
150.40,0.056
150.48,0.056
150.56,0.057
150.64,0.059
150.72,0.059
150.80,0.059
150.88,0.059
150.96,0.056
151.04,0.055
151.12,0.053
151.20,0.051
151.28,0.047
151.36,0.044
151.44,0.040
151.52,0.036
151.60,0.032
151.68,0.027
151.76,0.023
151.84,0.017
151.92,0.011
152.00,0.006
152.08,-0.001
152.16,-0.008
152.24,-0.016
152.32,-0.023
152.40,-0.030
152.48,-0.035
152.56,-0.040
152.64,-0.044
152.72,-0.047
152.80,-0.052
152.88,-0.056
152.96,-0.059
153.04,-0.062
153.12,-0.064
153.20,-0.064
153.28,-0.065
153.36,-0.065
153.44,-0.065
153.52,-0.062
153.60,-0.060
153.68,-0.057
153.76,-0.053
153.84,-0.049
153.92,-0.045
154.00,-0.039
154.08,-0.033
154.16,-0.026
154.24,-0.016
154.32,-0.006
154.40,0.002
154.48,0.010
154.56,0.015
154.64,0.021
154.72,0.027
154.80,0.034
154.88,0.041
154.96,0.047
155.04,0.054
155.12,0.061
155.20,0.068
155.28,0.073
155.36,0.078
155.44,0.083
155.52,0.086
155.60,0.089
155.68,0.091
155.76,0.093
155.84,0.094
155.92,0.093
156.00,0.092
156.08,0.091
156.16,0.087
156.24,0.083
156.32,0.079
156.40,0.074
156.48,0.068
156.56,0.063
156.64,0.057
156.72,0.049
156.80,0.043
156.88,0.037
156.96,0.029
157.04,0.022
157.12,0.016
157.20,0.010
157.28,0.002
157.36,-0.006
157.44,-0.015
157.52,-0.025
157.60,-0.031
157.68,-0.035
157.76,-0.039
157.84,-0.042
157.92,-0.044
158.00,-0.048
158.08,-0.050
158.16,-0.051
158.24,-0.052
158.32,-0.052
158.40,-0.051
158.48,-0.050
158.56,-0.048
158.64,-0.045
158.72,-0.042
158.80,-0.037
158.88,-0.031
158.96,-0.026
159.04,-0.018
159.12,-0.010
159.20,-0.003
159.28,0.004
159.36,0.008
159.44,0.013
159.52,0.017
159.60,0.021
159.68,0.025
159.76,0.030
159.84,0.034
159.92,0.038
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB7-07--639>
<PWAVE-TN336_BB7-07--579>
<PWAVE SAMPLE POINT>
Depth In Core=-57.90
Depth In Section=6.00
SBD=0.00
Core ID=TN336_BB7-07
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB7-07 logged at 13:56:22 on 01-20-2016
TOT=96.03
TX Level (Volts)=41
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=14:00:05
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.043
0.08,0.043
0.16,0.041
0.24,0.041
0.32,0.041
0.40,0.054
0.48,0.032
0.56,0.153
0.64,0.064
0.72,-0.074
0.80,-0.078
0.88,0.046
0.96,0.041
1.04,0.030
1.12,0.028
1.20,0.037
1.28,0.007
1.36,-0.040
1.44,-0.084
1.52,-0.118
1.60,-0.155
1.68,-0.172
1.76,-0.186
1.84,-0.198
1.92,-0.189
2.00,-0.171
2.08,-0.152
2.16,-0.151
2.24,-0.136
2.32,-0.088
2.40,-0.028
2.48,0.006
2.56,0.031
2.64,0.049
2.72,0.051
2.80,0.043
2.88,0.038
2.96,0.027
3.04,0.009
3.12,0.002
3.20,-0.015
3.28,-0.020
3.36,-0.018
3.44,-0.006
3.52,0.012
3.60,0.023
3.68,0.041
3.76,0.052
3.84,0.064
3.92,0.080
4.00,0.098
4.08,0.111
4.16,0.128
4.24,0.136
4.32,0.146
4.40,0.146
4.48,0.152
4.56,0.155
4.64,0.154
4.72,0.154
4.80,0.154
4.88,0.149
4.96,0.147
5.04,0.138
5.12,0.138
5.20,0.133
5.28,0.127
5.36,0.120
5.44,0.114
5.52,0.108
5.60,0.106
5.68,0.101
5.76,0.097
5.84,0.092
5.92,0.087
6.00,0.087
6.08,0.082
6.16,0.078
6.24,0.074
6.32,0.073
6.40,0.070
6.48,0.070
6.56,0.068
6.64,0.065
6.72,0.064
6.80,0.061
6.88,0.060
6.96,0.060
7.04,0.059
7.12,0.058
7.20,0.057
7.28,0.056
7.36,0.055
7.44,0.052
7.52,0.052
7.60,0.050
7.68,0.050
7.76,0.050
7.84,0.049
7.92,0.047
8.00,0.047
8.08,0.046
8.16,0.044
8.24,0.047
8.32,0.045
8.40,0.043
8.48,0.045
8.56,0.045
8.64,0.044
8.72,0.043
8.80,0.046
8.88,0.043
8.96,0.040
9.04,0.042
9.12,0.042
9.20,0.041
9.28,0.041
9.36,0.038
9.44,0.038
9.52,0.038
9.60,0.041
9.68,0.037
9.76,0.037
9.84,0.036
9.92,0.039
10.00,0.035
10.08,0.036
10.16,0.037
10.24,0.037
10.32,0.036
10.40,0.035
10.48,0.037
10.56,0.036
10.64,0.039
10.72,0.035
10.80,0.039
10.88,0.038
10.96,0.036
11.04,0.036
11.12,0.038
11.20,0.037
11.28,0.035
11.36,0.037
11.44,0.032
11.52,0.036
11.60,0.035
11.68,0.035
11.76,0.034
11.84,0.037
11.92,0.036
12.00,0.036
12.08,0.035
12.16,0.034
12.24,0.037
12.32,0.036
12.40,0.035
12.48,0.035
12.56,0.035
12.64,0.037
12.72,0.032
12.80,0.038
12.88,0.035
12.96,0.033
13.04,0.036
13.12,0.034
13.20,0.035
13.28,0.038
13.36,0.036
13.44,0.037
13.52,0.033
13.60,0.036
13.68,0.037
13.76,0.035
13.84,0.035
13.92,0.038
14.00,0.037
14.08,0.035
14.16,0.033
14.24,0.033
14.32,0.036
14.40,0.035
14.48,0.038
14.56,0.037
14.64,0.035
14.72,0.035
14.80,0.036
14.88,0.036
14.96,0.036
15.04,0.035
15.12,0.037
15.20,0.038
15.28,0.034
15.36,0.040
15.44,0.039
15.52,0.039
15.60,0.037
15.68,0.040
15.76,0.036
15.84,0.039
15.92,0.034
16.00,0.037
16.08,0.035
16.16,0.038
16.24,0.035
16.32,0.036
16.40,0.036
16.48,0.038
16.56,0.036
16.64,0.037
16.72,0.037
16.80,0.038
16.88,0.038
16.96,0.038
17.04,0.038
17.12,0.037
17.20,0.038
17.28,0.035
17.36,0.038
17.44,0.038
17.52,0.039
17.60,0.039
17.68,0.037
17.76,0.034
17.84,0.038
17.92,0.037
18.00,0.037
18.08,0.036
18.16,0.035
18.24,0.035
18.32,0.035
18.40,0.037
18.48,0.036
18.56,0.039
18.64,0.035
18.72,0.039
18.80,0.038
18.88,0.037
18.96,0.039
19.04,0.036
19.12,0.039
19.20,0.034
19.28,0.038
19.36,0.035
19.44,0.039
19.52,0.037
19.60,0.035
19.68,0.036
19.76,0.037
19.84,0.040
19.92,0.037
20.00,0.036
20.08,0.034
20.16,0.038
20.24,0.038
20.32,0.037
20.40,0.039
20.48,0.037
20.56,0.035
20.64,0.035
20.72,0.039
20.80,0.036
20.88,0.035
20.96,0.039
21.04,0.039
21.12,0.036
21.20,0.036
21.28,0.036
21.36,0.040
21.44,0.036
21.52,0.037
21.60,0.039
21.68,0.039
21.76,0.038
21.84,0.040
21.92,0.039
22.00,0.039
22.08,0.039
22.16,0.036
22.24,0.041
22.32,0.041
22.40,0.037
22.48,0.039
22.56,0.041
22.64,0.039
22.72,0.039
22.80,0.037
22.88,0.038
22.96,0.034
23.04,0.037
23.12,0.039
23.20,0.039
23.28,0.038
23.36,0.040
23.44,0.039
23.52,0.040
23.60,0.040
23.68,0.039
23.76,0.037
23.84,0.039
23.92,0.039
24.00,0.040
24.08,0.041
24.16,0.040
24.24,0.037
24.32,0.040
24.40,0.037
24.48,0.038
24.56,0.039
24.64,0.040
24.72,0.038
24.80,0.038
24.88,0.039
24.96,0.041
25.04,0.040
25.12,0.038
25.20,0.038
25.28,0.040
25.36,0.037
25.44,0.037
25.52,0.037
25.60,0.038
25.68,0.040
25.76,0.042
25.84,0.040
25.92,0.039
26.00,0.039
26.08,0.038
26.16,0.040
26.24,0.041
26.32,0.038
26.40,0.042
26.48,0.040
26.56,0.042
26.64,0.042
26.72,0.040
26.80,0.041
26.88,0.039
26.96,0.041
27.04,0.041
27.12,0.041
27.20,0.039
27.28,0.041
27.36,0.040
27.44,0.039
27.52,0.041
27.60,0.038
27.68,0.036
27.76,0.037
27.84,0.040
27.92,0.041
28.00,0.040
28.08,0.039
28.16,0.042
28.24,0.040
28.32,0.042
28.40,0.041
28.48,0.040
28.56,0.038
28.64,0.041
28.72,0.044
28.80,0.041
28.88,0.038
28.96,0.038
29.04,0.039
29.12,0.039
29.20,0.039
29.28,0.041
29.36,0.038
29.44,0.037
29.52,0.038
29.60,0.040
29.68,0.038
29.76,0.041
29.84,0.040
29.92,0.043
30.00,0.040
30.08,0.042
30.16,0.042
30.24,0.042
30.32,0.040
30.40,0.039
30.48,0.038
30.56,0.039
30.64,0.040
30.72,0.041
30.80,0.039
30.88,0.041
30.96,0.039
31.04,0.041
31.12,0.039
31.20,0.037
31.28,0.036
31.36,0.040
31.44,0.038
31.52,0.041
31.60,0.041
31.68,0.040
31.76,0.040
31.84,0.041
31.92,0.043
32.00,0.040
32.08,0.043
32.16,0.041
32.24,0.040
32.32,0.039
32.40,0.037
32.48,0.039
32.56,0.039
32.64,0.036
32.72,0.040
32.80,0.036
32.88,0.038
32.96,0.036
33.04,0.038
33.12,0.036
33.20,0.038
33.28,0.041
33.36,0.041
33.44,0.041
33.52,0.040
33.60,0.041
33.68,0.041
33.76,0.041
33.84,0.042
33.92,0.040
34.00,0.040
34.08,0.042
34.16,0.037
34.24,0.040
34.32,0.042
34.40,0.037
34.48,0.039
34.56,0.042
34.64,0.042
34.72,0.041
34.80,0.041
34.88,0.041
34.96,0.040
35.04,0.039
35.12,0.039
35.20,0.043
35.28,0.041
35.36,0.040
35.44,0.040
35.52,0.040
35.60,0.041
35.68,0.040
35.76,0.039
35.84,0.041
35.92,0.041
36.00,0.040
36.08,0.038
36.16,0.038
36.24,0.039
36.32,0.040
36.40,0.038
36.48,0.039
36.56,0.045
36.64,0.040
36.72,0.038
36.80,0.039
36.88,0.039
36.96,0.042
37.04,0.039
37.12,0.040
37.20,0.041
37.28,0.040
37.36,0.036
37.44,0.038
37.52,0.040
37.60,0.039
37.68,0.038
37.76,0.039
37.84,0.039
37.92,0.041
38.00,0.039
38.08,0.037
38.16,0.041
38.24,0.040
38.32,0.039
38.40,0.041
38.48,0.040
38.56,0.042
38.64,0.040
38.72,0.042
38.80,0.040
38.88,0.041
38.96,0.039
39.04,0.039
39.12,0.039
39.20,0.039
39.28,0.036
39.36,0.037
39.44,0.040
39.52,0.039
39.60,0.043
39.68,0.037
39.76,0.040
39.84,0.039
39.92,0.042
40.00,0.042
40.08,0.041
40.16,0.039
40.24,0.041
40.32,0.041
40.40,0.037
40.48,0.041
40.56,0.039
40.64,0.039
40.72,0.037
40.80,0.041
40.88,0.036
40.96,0.039
41.04,0.039
41.12,0.038
41.20,0.039
41.28,0.039
41.36,0.037
41.44,0.034
41.52,0.038
41.60,0.041
41.68,0.041
41.76,0.040
41.84,0.036
41.92,0.043
42.00,0.043
42.08,0.040
42.16,0.042
42.24,0.041
42.32,0.040
42.40,0.040
42.48,0.040
42.56,0.038
42.64,0.039
42.72,0.040
42.80,0.039
42.88,0.038
42.96,0.042
43.04,0.039
43.12,0.041
43.20,0.040
43.28,0.040
43.36,0.040
43.44,0.040
43.52,0.039
43.60,0.040
43.68,0.041
43.76,0.040
43.84,0.039
43.92,0.038
44.00,0.040
44.08,0.039
44.16,0.036
44.24,0.040
44.32,0.037
44.40,0.039
44.48,0.039
44.56,0.037
44.64,0.039
44.72,0.040
44.80,0.039
44.88,0.037
44.96,0.039
45.04,0.040
45.12,0.041
45.20,0.037
45.28,0.039
45.36,0.039
45.44,0.039
45.52,0.039
45.60,0.038
45.68,0.039
45.76,0.042
45.84,0.039
45.92,0.040
46.00,0.037
46.08,0.038
46.16,0.038
46.24,0.039
46.32,0.040
46.40,0.039
46.48,0.040
46.56,0.038
46.64,0.039
46.72,0.039
46.80,0.040
46.88,0.038
46.96,0.040
47.04,0.039
47.12,0.037
47.20,0.039
47.28,0.039
47.36,0.039
47.44,0.039
47.52,0.040
47.60,0.040
47.68,0.039
47.76,0.040
47.84,0.039
47.92,0.040
48.00,0.037
48.08,0.038
48.16,0.042
48.24,0.042
48.32,0.042
48.40,0.038
48.48,0.039
48.56,0.042
48.64,0.042
48.72,0.039
48.80,0.037
48.88,0.041
48.96,0.039
49.04,0.038
49.12,0.042
49.20,0.040
49.28,0.038
49.36,0.039
49.44,0.039
49.52,0.041
49.60,0.042
49.68,0.040
49.76,0.040
49.84,0.041
49.92,0.039
50.00,0.041
50.08,0.040
50.16,0.040
50.24,0.041
50.32,0.039
50.40,0.037
50.48,0.039
50.56,0.038
50.64,0.041
50.72,0.038
50.80,0.036
50.88,0.040
50.96,0.040
51.04,0.038
51.12,0.039
51.20,0.041
51.28,0.042
51.36,0.043
51.44,0.041
51.52,0.041
51.60,0.039
51.68,0.041
51.76,0.040
51.84,0.039
51.92,0.040
52.00,0.042
52.08,0.040
52.16,0.039
52.24,0.040
52.32,0.042
52.40,0.041
52.48,0.038
52.56,0.037
52.64,0.040
52.72,0.041
52.80,0.041
52.88,0.039
52.96,0.041
53.04,0.042
53.12,0.040
53.20,0.039
53.28,0.041
53.36,0.044
53.44,0.040
53.52,0.042
53.60,0.041
53.68,0.040
53.76,0.039
53.84,0.039
53.92,0.039
54.00,0.039
54.08,0.040
54.16,0.040
54.24,0.040
54.32,0.039
54.40,0.040
54.48,0.040
54.56,0.039
54.64,0.040
54.72,0.038
54.80,0.039
54.88,0.041
54.96,0.041
55.04,0.039
55.12,0.040
55.20,0.040
55.28,0.040
55.36,0.040
55.44,0.038
55.52,0.037
55.60,0.039
55.68,0.038
55.76,0.038
55.84,0.038
55.92,0.041
56.00,0.040
56.08,0.039
56.16,0.039
56.24,0.040
56.32,0.039
56.40,0.039
56.48,0.041
56.56,0.039
56.64,0.041
56.72,0.040
56.80,0.039
56.88,0.040
56.96,0.041
57.04,0.039
57.12,0.042
57.20,0.040
57.28,0.037
57.36,0.037
57.44,0.038
57.52,0.039
57.60,0.040
57.68,0.038
57.76,0.040
57.84,0.041
57.92,0.041
58.00,0.043
58.08,0.039
58.16,0.042
58.24,0.041
58.32,0.039
58.40,0.040
58.48,0.043
58.56,0.040
58.64,0.041
58.72,0.040
58.80,0.039
58.88,0.038
58.96,0.039
59.04,0.039
59.12,0.039
59.20,0.040
59.28,0.039
59.36,0.036
59.44,0.041
59.52,0.039
59.60,0.043
59.68,0.041
59.76,0.040
59.84,0.038
59.92,0.043
60.00,0.042
60.08,0.041
60.16,0.042
60.24,0.041
60.32,0.038
60.40,0.037
60.48,0.040
60.56,0.040
60.64,0.039
60.72,0.039
60.80,0.040
60.88,0.037
60.96,0.041
61.04,0.040
61.12,0.039
61.20,0.038
61.28,0.042
61.36,0.041
61.44,0.044
61.52,0.041
61.60,0.043
61.68,0.041
61.76,0.041
61.84,0.041
61.92,0.044
62.00,0.040
62.08,0.041
62.16,0.037
62.24,0.039
62.32,0.038
62.40,0.042
62.48,0.040
62.56,0.037
62.64,0.036
62.72,0.039
62.80,0.041
62.88,0.041
62.96,0.040
63.04,0.040
63.12,0.040
63.20,0.041
63.28,0.042
63.36,0.041
63.44,0.042
63.52,0.041
63.60,0.040
63.68,0.040
63.76,0.040
63.84,0.040
63.92,0.039
64.00,0.042
64.08,0.040
64.16,0.038
64.24,0.041
64.32,0.040
64.40,0.039
64.48,0.040
64.56,0.040
64.64,0.044
64.72,0.042
64.80,0.042
64.88,0.041
64.96,0.043
65.04,0.042
65.12,0.041
65.20,0.042
65.28,0.041
65.36,0.040
65.44,0.041
65.52,0.039
65.60,0.038
65.68,0.040
65.76,0.042
65.84,0.040
65.92,0.040
66.00,0.040
66.08,0.042
66.16,0.042
66.24,0.040
66.32,0.040
66.40,0.041
66.48,0.041
66.56,0.041
66.64,0.043
66.72,0.044
66.80,0.042
66.88,0.039
66.96,0.040
67.04,0.039
67.12,0.042
67.20,0.040
67.28,0.040
67.36,0.041
67.44,0.039
67.52,0.036
67.60,0.039
67.68,0.036
67.76,0.040
67.84,0.040
67.92,0.042
68.00,0.035
68.08,0.042
68.16,0.037
68.24,0.041
68.32,0.039
68.40,0.040
68.48,0.039
68.56,0.039
68.64,0.038
68.72,0.039
68.80,0.039
68.88,0.040
68.96,0.037
69.04,0.037
69.12,0.038
69.20,0.040
69.28,0.041
69.36,0.039
69.44,0.038
69.52,0.042
69.60,0.040
69.68,0.041
69.76,0.041
69.84,0.042
69.92,0.042
70.00,0.041
70.08,0.042
70.16,0.041
70.24,0.043
70.32,0.041
70.40,0.041
70.48,0.041
70.56,0.043
70.64,0.041
70.72,0.041
70.80,0.041
70.88,0.042
70.96,0.043
71.04,0.044
71.12,0.044
71.20,0.042
71.28,0.044
71.36,0.042
71.44,0.043
71.52,0.041
71.60,0.041
71.68,0.041
71.76,0.038
71.84,0.042
71.92,0.041
72.00,0.042
72.08,0.038
72.16,0.040
72.24,0.039
72.32,0.039
72.40,0.040
72.48,0.039
72.56,0.040
72.64,0.040
72.72,0.039
72.80,0.040
72.88,0.037
72.96,0.039
73.04,0.038
73.12,0.039
73.20,0.042
73.28,0.036
73.36,0.039
73.44,0.040
73.52,0.039
73.60,0.039
73.68,0.042
73.76,0.040
73.84,0.038
73.92,0.042
74.00,0.038
74.08,0.041
74.16,0.038
74.24,0.040
74.32,0.040
74.40,0.041
74.48,0.041
74.56,0.040
74.64,0.041
74.72,0.041
74.80,0.043
74.88,0.039
74.96,0.037
75.04,0.041
75.12,0.040
75.20,0.040
75.28,0.040
75.36,0.040
75.44,0.039
75.52,0.038
75.60,0.039
75.68,0.037
75.76,0.040
75.84,0.037
75.92,0.039
76.00,0.041
76.08,0.038
76.16,0.040
76.24,0.040
76.32,0.042
76.40,0.041
76.48,0.039
76.56,0.037
76.64,0.038
76.72,0.040
76.80,0.039
76.88,0.038
76.96,0.037
77.04,0.036
77.12,0.040
77.20,0.037
77.28,0.038
77.36,0.037
77.44,0.037
77.52,0.041
77.60,0.039
77.68,0.040
77.76,0.039
77.84,0.042
77.92,0.039
78.00,0.038
78.08,0.041
78.16,0.040
78.24,0.040
78.32,0.040
78.40,0.040
78.48,0.040
78.56,0.040
78.64,0.041
78.72,0.039
78.80,0.040
78.88,0.040
78.96,0.041
79.04,0.042
79.12,0.044
79.20,0.041
79.28,0.043
79.36,0.040
79.44,0.042
79.52,0.040
79.60,0.042
79.68,0.041
79.76,0.042
79.84,0.039
79.92,0.040
80.00,0.040
80.08,0.039
80.16,0.035
80.24,0.040
80.32,0.036
80.40,0.039
80.48,0.038
80.56,0.039
80.64,0.039
80.72,0.038
80.80,0.039
80.88,0.040
80.96,0.038
81.04,0.038
81.12,0.041
81.20,0.042
81.28,0.042
81.36,0.042
81.44,0.040
81.52,0.042
81.60,0.040
81.68,0.037
81.76,0.039
81.84,0.040
81.92,0.039
82.00,0.038
82.08,0.038
82.16,0.039
82.24,0.038
82.32,0.039
82.40,0.040
82.48,0.039
82.56,0.041
82.64,0.039
82.72,0.042
82.80,0.045
82.88,0.041
82.96,0.042
83.04,0.041
83.12,0.043
83.20,0.042
83.28,0.040
83.36,0.041
83.44,0.039
83.52,0.040
83.60,0.040
83.68,0.041
83.76,0.039
83.84,0.037
83.92,0.035
84.00,0.039
84.08,0.041
84.16,0.037
84.24,0.039
84.32,0.041
84.40,0.041
84.48,0.040
84.56,0.039
84.64,0.040
84.72,0.040
84.80,0.040
84.88,0.042
84.96,0.041
85.04,0.042
85.12,0.041
85.20,0.039
85.28,0.039
85.36,0.037
85.44,0.039
85.52,0.039
85.60,0.039
85.68,0.039
85.76,0.038
85.84,0.039
85.92,0.042
86.00,0.039
86.08,0.039
86.16,0.040
86.24,0.041
86.32,0.039
86.40,0.040
86.48,0.041
86.56,0.042
86.64,0.038
86.72,0.040
86.80,0.043
86.88,0.040
86.96,0.043
87.04,0.043
87.12,0.042
87.20,0.041
87.28,0.041
87.36,0.042
87.44,0.043
87.52,0.045
87.60,0.045
87.68,0.046
87.76,0.047
87.84,0.045
87.92,0.048
88.00,0.047
88.08,0.047
88.16,0.047
88.24,0.052
88.32,0.054
88.40,0.051
88.48,0.057
88.56,0.062
88.64,0.059
88.72,0.062
88.80,0.066
88.88,0.066
88.96,0.070
89.04,0.075
89.12,0.076
89.20,0.083
89.28,0.084
89.36,0.090
89.44,0.096
89.52,0.100
89.60,0.102
89.68,0.104
89.76,0.106
89.84,0.112
89.92,0.116
90.00,0.115
90.08,0.121
90.16,0.125
90.24,0.128
90.32,0.128
90.40,0.135
90.48,0.143
90.56,0.146
90.64,0.149
90.72,0.158
90.80,0.163
90.88,0.172
90.96,0.181
91.04,0.188
91.12,0.199
91.20,0.212
91.28,0.222
91.36,0.236
91.44,0.251
91.52,0.266
91.60,0.287
91.68,0.300
91.76,0.312
91.84,0.331
91.92,0.347
92.00,0.361
92.08,0.377
92.16,0.390
92.24,0.397
92.32,0.404
92.40,0.403
92.48,0.392
92.56,0.379
92.64,0.356
92.72,0.333
92.80,0.303
92.88,0.262
92.96,0.211
93.04,0.157
93.12,0.088
93.20,0.020
93.28,-0.113
93.36,-0.222
93.44,-0.352
93.52,-0.500
93.60,-0.637
93.68,-0.796
93.76,-0.968
93.84,-1.149
93.92,-1.337
94.00,-1.518
94.08,-1.676
94.16,-1.838
94.24,-2.010
94.32,-2.185
94.40,-2.341
94.48,-2.480
94.56,-2.610
94.64,-2.715
94.72,-2.802
94.80,-2.863
94.88,-2.896
94.96,-2.900
95.04,-2.873
95.12,-2.815
95.20,-2.719
95.28,-2.596
95.36,-2.417
95.44,-2.217
95.52,-1.968
95.60,-1.718
95.68,-1.453
95.76,-1.119
95.84,-0.790
95.92,-0.476
96.00,-0.207
96.08,0.267
96.16,0.883
96.24,1.436
96.32,1.821
96.40,2.157
96.48,2.543
96.56,2.944
96.64,3.339
96.72,3.716
96.80,4.065
96.88,4.388
96.96,4.674
97.04,4.899
97.12,5.068
97.20,5.193
97.28,5.286
97.36,5.322
97.44,5.289
97.52,5.198
97.60,5.058
97.68,4.891
97.76,4.637
97.84,4.330
97.92,3.986
98.00,3.603
98.08,3.185
98.16,2.754
98.24,2.321
98.32,1.852
98.40,1.140
98.48,0.607
98.56,0.240
98.64,-0.790
98.72,-1.621
98.80,-2.396
98.88,-3.094
98.96,-3.714
99.04,-4.265
99.12,-4.762
99.20,-5.162
99.28,-5.502
99.36,-5.794
99.44,-5.995
99.52,-6.119
99.60,-6.166
99.68,-6.129
99.76,-6.017
99.84,-5.826
99.92,-5.566
100.00,-5.233
100.08,-4.878
100.16,-4.429
100.24,-3.928
100.32,-3.396
100.40,-2.828
100.48,-2.250
100.56,-1.688
100.64,-1.141
100.72,-0.642
100.80,-0.278
100.88,0.326
100.96,1.203
101.04,1.718
101.12,2.079
101.20,2.430
101.28,2.769
101.36,3.055
101.44,3.287
101.52,3.456
101.60,3.565
101.68,3.610
101.76,3.596
101.84,3.530
101.92,3.411
102.00,3.235
102.08,3.033
102.16,2.784
102.24,2.528
102.32,2.253
102.40,1.941
102.48,1.504
102.56,1.040
102.64,0.668
102.72,0.344
