<PWAVE-TN336_TC15-16-0>
<PWAVE SAMPLE POINT>
Depth In Core=0.00
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC15-16
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC15-16 logged at 19:27:58 on 01-21-2016
TOT=97.23
TX Level (Volts)=114
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/21/2016
Time=19:31:31
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
74.16,0.043
74.24,0.044
74.32,0.039
74.40,0.041
74.48,0.040
74.56,0.040
74.64,0.040
74.72,0.039
74.80,0.039
74.88,0.037
74.96,0.041
75.04,0.042
75.12,0.043
75.20,0.040
75.28,0.040
75.36,0.041
75.44,0.040
75.52,0.042
75.60,0.042
75.68,0.040
75.76,0.040
75.84,0.040
75.92,0.039
76.00,0.040
76.08,0.041
76.16,0.040
76.24,0.041
76.32,0.040
76.40,0.037
76.48,0.041
76.56,0.039
76.64,0.042
76.72,0.044
76.80,0.040
76.88,0.043
76.96,0.041
77.04,0.043
77.12,0.041
77.20,0.040
77.28,0.043
77.36,0.042
77.44,0.041
77.52,0.042
77.60,0.042
77.68,0.042
77.76,0.041
77.84,0.042
77.92,0.042
78.00,0.042
78.08,0.041
78.16,0.040
78.24,0.039
78.32,0.040
78.40,0.042
78.48,0.040
78.56,0.040
78.64,0.040
78.72,0.041
78.80,0.040
78.88,0.042
78.96,0.042
79.04,0.041
79.12,0.041
79.20,0.043
79.28,0.040
79.36,0.042
79.44,0.041
79.52,0.040
79.60,0.038
79.68,0.039
79.76,0.041
79.84,0.042
79.92,0.039
80.00,0.039
80.08,0.040
80.16,0.041
80.24,0.041
80.32,0.042
80.40,0.041
80.48,0.043
80.56,0.042
80.64,0.044
80.72,0.043
80.80,0.039
80.88,0.040
80.96,0.040
81.04,0.043
81.12,0.042
81.20,0.043
81.28,0.043
81.36,0.041
81.44,0.040
81.52,0.041
81.60,0.039
81.68,0.043
81.76,0.042
81.84,0.042
81.92,0.041
82.00,0.042
82.08,0.042
82.16,0.044
82.24,0.043
82.32,0.041
82.40,0.043
82.48,0.043
82.56,0.042
82.64,0.040
82.72,0.040
82.80,0.039
82.88,0.037
82.96,0.040
83.04,0.040
83.12,0.039
83.20,0.039
83.28,0.040
83.36,0.040
83.44,0.040
83.52,0.039
83.60,0.039
83.68,0.040
83.76,0.040
83.84,0.040
83.92,0.041
84.00,0.039
84.08,0.042
84.16,0.044
84.24,0.041
84.32,0.042
84.40,0.041
84.48,0.042
84.56,0.041
84.64,0.044
84.72,0.041
84.80,0.042
84.88,0.040
84.96,0.043
85.04,0.043
85.12,0.043
85.20,0.042
85.28,0.044
85.36,0.043
85.44,0.045
85.52,0.045
85.60,0.047
85.68,0.048
85.76,0.043
85.84,0.046
85.92,0.046
86.00,0.047
86.08,0.049
86.16,0.050
86.24,0.048
86.32,0.047
86.40,0.051
86.48,0.051
86.56,0.051
86.64,0.049
86.72,0.054
86.80,0.056
86.88,0.058
86.96,0.061
87.04,0.063
87.12,0.069
87.20,0.071
87.28,0.081
87.36,0.085
87.44,0.093
87.52,0.099
87.60,0.104
87.68,0.111
87.76,0.119
87.84,0.126
87.92,0.135
88.00,0.140
88.08,0.150
88.16,0.154
88.24,0.164
88.32,0.171
88.40,0.181
88.48,0.189
88.56,0.194
88.64,0.204
88.72,0.209
88.80,0.215
88.88,0.225
88.96,0.232
89.04,0.239
89.12,0.248
89.20,0.259
89.28,0.264
89.36,0.278
89.44,0.289
89.52,0.301
89.60,0.311
89.68,0.330
89.76,0.346
89.84,0.369
89.92,0.393
90.00,0.418
90.08,0.447
90.16,0.479
90.24,0.506
90.32,0.534
90.40,0.569
90.48,0.607
90.56,0.643
90.64,0.679
90.72,0.713
90.80,0.743
90.88,0.771
90.96,0.793
91.04,0.814
91.12,0.828
91.20,0.834
91.28,0.828
91.36,0.809
91.44,0.783
91.52,0.747
91.60,0.700
91.68,0.631
91.76,0.559
91.84,0.454
91.92,0.336
92.00,0.208
92.08,0.069
92.16,-0.138
92.24,-0.365
92.32,-0.640
92.40,-0.922
92.48,-1.208
92.56,-1.523
92.64,-1.813
92.72,-2.141
92.80,-2.481
92.88,-2.824
92.96,-3.157
93.04,-3.495
93.12,-3.828
93.20,-4.141
93.28,-4.441
93.36,-4.711
93.44,-4.946
93.52,-5.148
93.60,-5.327
93.68,-5.465
93.76,-5.556
93.84,-5.601
93.92,-5.592
94.00,-5.533
94.08,-5.411
94.16,-5.238
94.24,-5.015
94.32,-4.738
94.40,-4.378
94.48,-3.969
94.56,-3.510
94.64,-2.991
94.72,-2.431
94.80,-1.841
94.88,-1.281
94.96,-0.721
95.04,-0.302
95.12,0.466
95.20,1.455
95.28,2.038
95.36,2.669
95.44,3.375
95.52,4.070
95.60,4.712
95.68,5.321
95.76,5.885
95.84,6.320
95.92,6.520
96.00,6.602
96.08,6.614
96.16,6.614
96.24,6.614
96.32,6.614
96.40,6.614
96.48,6.614
96.56,6.614
96.64,6.614
96.72,6.614
96.80,6.614
96.88,6.544
96.96,6.192
97.04,5.660
97.12,5.084
97.20,4.510
97.28,3.888
97.36,3.255
97.44,2.647
97.52,2.078
97.60,1.230
97.68,0.590
97.76,0.181
97.84,-1.137
97.92,-2.041
98.00,-2.857
98.08,-3.555
98.16,-4.134
98.24,-4.627
98.32,-5.034
98.40,-5.365
98.48,-5.612
98.56,-5.777
98.64,-5.856
98.72,-5.849
98.80,-5.760
98.88,-5.600
98.96,-5.371
99.04,-5.075
99.12,-4.730
99.20,-4.305
99.28,-3.844
99.36,-3.346
99.44,-2.811
99.52,-2.268
99.60,-1.734
99.68,-1.223
99.76,-0.736
99.84,-0.352
99.92,-0.002
100.00,0.909
100.08,1.451
100.16,1.830
100.24,2.120
100.32,2.406
100.40,2.659
100.48,2.856
100.56,3.004
100.64,3.096
100.72,3.141
100.80,3.122
100.88,3.057
100.96,2.941
101.04,2.784
101.12,2.592
101.20,2.370
101.28,2.116
101.36,1.810
101.44,1.371
101.52,0.954
101.60,0.578
101.68,0.258
101.76,-0.309
101.84,-0.932
101.92,-1.510
102.00,-2.019
102.08,-2.490
102.16,-2.920
102.24,-3.317
102.32,-3.665
102.40,-3.970
102.48,-4.231
102.56,-4.438
102.64,-4.601
102.72,-4.708
102.80,-4.763
102.88,-4.770
102.96,-4.724
103.04,-4.630
103.12,-4.489
103.20,-4.299
103.28,-4.071
103.36,-3.810
103.44,-3.513
103.52,-3.182
103.60,-2.830
103.68,-2.468
103.76,-2.083
103.84,-1.725
103.92,-1.360
104.00,-0.985
104.08,-0.639
104.16,-0.351
104.24,-0.082
104.32,0.481
104.40,0.918
104.48,1.296
104.56,1.585
104.64,1.787
104.72,1.960
104.80,2.126
104.88,2.271
104.96,2.388
105.04,2.480
105.12,2.539
105.20,2.573
105.28,2.580
105.36,2.563
105.44,2.518
105.52,2.455
105.60,2.370
105.68,2.269
105.76,2.156
105.84,2.022
105.92,1.878
106.00,1.705
106.08,1.520
106.16,1.323
106.24,1.120
106.32,0.929
106.40,0.750
106.48,0.583
106.56,0.426
106.64,0.262
106.72,0.128
106.80,-0.013
106.88,-0.181
106.96,-0.298
107.04,-0.402
107.12,-0.482
107.20,-0.530
107.28,-0.571
107.36,-0.591
107.44,-0.594
107.52,-0.587
107.60,-0.563
107.68,-0.531
107.76,-0.486
107.84,-0.430
107.92,-0.367
108.00,-0.306
108.08,-0.240
108.16,-0.171
108.24,-0.100
108.32,0.012
108.40,0.074
108.48,0.151
108.56,0.226
108.64,0.285
108.72,0.352
108.80,0.422
108.88,0.471
108.96,0.523
109.04,0.563
109.12,0.599
109.20,0.629
109.28,0.661
109.36,0.681
109.44,0.692
109.52,0.704
109.60,0.711
109.68,0.717
109.76,0.718
109.84,0.715
109.92,0.716
110.00,0.710
110.08,0.702
110.16,0.698
110.24,0.685
110.32,0.672
110.40,0.657
110.48,0.642
110.56,0.628
110.64,0.610
110.72,0.584
110.80,0.564
110.88,0.537
110.96,0.511
111.04,0.482
111.12,0.454
111.20,0.413
111.28,0.365
111.36,0.322
111.44,0.274
111.52,0.225
111.60,0.178
111.68,0.122
111.76,0.066
111.84,-0.002
111.92,-0.097
112.00,-0.183
112.08,-0.266
112.16,-0.356
112.24,-0.434
112.32,-0.534
112.40,-0.632
112.48,-0.728
112.56,-0.822
112.64,-0.926
112.72,-1.033
112.80,-1.128
112.88,-1.224
112.96,-1.313
113.04,-1.408
113.12,-1.490
113.20,-1.569
113.28,-1.629
113.36,-1.680
113.44,-1.728
113.52,-1.767
113.60,-1.797
113.68,-1.810
113.76,-1.822
113.84,-1.818
113.92,-1.806
114.00,-1.785
114.08,-1.756
114.16,-1.721
114.24,-1.666
114.32,-1.603
114.40,-1.523
114.48,-1.434
114.56,-1.336
114.64,-1.216
114.72,-1.097
114.80,-0.970
114.88,-0.829
114.96,-0.704
115.04,-0.567
115.12,-0.428
115.20,-0.299
115.28,-0.159
115.36,0.019
115.44,0.168
115.52,0.337
115.60,0.511
115.68,0.652
115.76,0.789
115.84,0.925
115.92,1.043
116.00,1.142
116.08,1.239
116.16,1.321
116.24,1.393
116.32,1.446
116.40,1.491
116.48,1.522
116.56,1.537
116.64,1.548
116.72,1.546
116.80,1.537
116.88,1.519
116.96,1.490
117.04,1.456
117.12,1.413
117.20,1.364
117.28,1.313
117.36,1.250
117.44,1.186
117.52,1.122
117.60,1.058
117.68,0.996
117.76,0.939
117.84,0.872
117.92,0.807
118.00,0.759
118.08,0.708
118.16,0.664
118.24,0.628
118.32,0.590
118.40,0.552
118.48,0.525
118.56,0.501
118.64,0.485
118.72,0.475
118.80,0.463
118.88,0.459
118.96,0.459
119.04,0.458
119.12,0.466
119.20,0.473
119.28,0.486
119.36,0.501
119.44,0.508
119.52,0.522
119.60,0.536
119.68,0.546
119.76,0.555
119.84,0.563
119.92,0.565
120.00,0.569
120.08,0.567
120.16,0.557
120.24,0.546
120.32,0.525
120.40,0.507
120.48,0.477
120.56,0.449
120.64,0.413
120.72,0.365
120.80,0.318
120.88,0.267
120.96,0.216
121.04,0.167
121.12,0.109
121.20,0.051
121.28,-0.025
121.36,-0.112
121.44,-0.191
121.52,-0.264
121.60,-0.333
121.68,-0.396
121.76,-0.474
121.84,-0.550
121.92,-0.616
122.00,-0.680
122.08,-0.738
122.16,-0.791
122.24,-0.836
122.32,-0.883
122.40,-0.927
122.48,-0.966
122.56,-1.000
122.64,-1.017
122.72,-1.031
122.80,-1.046
122.88,-1.054
122.96,-1.052
123.04,-1.051
123.12,-1.042
123.20,-1.033
123.28,-1.018
123.36,-0.994
123.44,-0.972
123.52,-0.946
123.60,-0.918
123.68,-0.888
123.76,-0.854
123.84,-0.824
123.92,-0.796
124.00,-0.770
124.08,-0.744
124.16,-0.709
124.24,-0.679
124.32,-0.648
124.40,-0.616
124.48,-0.586
124.56,-0.554
124.64,-0.522
124.72,-0.497
124.80,-0.463
124.88,-0.436
124.96,-0.401
125.04,-0.373
125.12,-0.346
125.20,-0.317
125.28,-0.293
125.36,-0.255
125.44,-0.227
125.52,-0.196
125.60,-0.162
125.68,-0.126
125.76,-0.082
125.84,-0.018
125.92,0.025
126.00,0.060
126.08,0.099
126.16,0.135
126.24,0.181
126.32,0.224
126.40,0.279
126.48,0.331
126.56,0.386
126.64,0.443
126.72,0.495
126.80,0.555
126.88,0.597
126.96,0.650
127.04,0.696
127.12,0.739
127.20,0.778
127.28,0.815
127.36,0.856
127.44,0.890
127.52,0.921
127.60,0.942
127.68,0.963
127.76,0.979
127.84,0.988
127.92,0.993
128.00,0.996
128.08,0.996
128.16,0.984
128.24,0.976
128.32,0.959
128.40,0.936
128.48,0.912
128.56,0.882
128.64,0.850
128.72,0.806
128.80,0.772
128.88,0.729
128.96,0.690
129.04,0.651
129.12,0.606
129.20,0.558
129.28,0.509
129.36,0.459
129.44,0.410
129.52,0.362
129.60,0.312
129.68,0.269
129.76,0.226
129.84,0.187
129.92,0.150
130.00,0.111
130.08,0.076
130.16,0.044
130.24,0.019
130.32,-0.026
130.40,-0.065
130.48,-0.095
130.56,-0.129
130.64,-0.144
130.72,-0.162
130.80,-0.176
130.88,-0.188
130.96,-0.204
131.04,-0.218
131.12,-0.229
131.20,-0.241
131.28,-0.254
131.36,-0.262
131.44,-0.276
131.52,-0.286
131.60,-0.297
131.68,-0.307
131.76,-0.325
131.84,-0.339
131.92,-0.354
132.00,-0.372
132.08,-0.391
132.16,-0.417
132.24,-0.440
132.32,-0.467
132.40,-0.491
132.48,-0.513
132.56,-0.537
132.64,-0.556
132.72,-0.576
132.80,-0.606
132.88,-0.629
132.96,-0.652
133.04,-0.669
133.12,-0.690
133.20,-0.704
133.28,-0.718
133.36,-0.728
133.44,-0.737
133.52,-0.748
133.60,-0.752
133.68,-0.753
133.76,-0.751
133.84,-0.746
133.92,-0.734
134.00,-0.724
134.08,-0.712
134.16,-0.692
134.24,-0.668
134.32,-0.643
134.40,-0.613
134.48,-0.578
134.56,-0.549
134.64,-0.516
134.72,-0.475
134.80,-0.430
134.88,-0.385
134.96,-0.346
135.04,-0.300
135.12,-0.264
135.20,-0.216
135.28,-0.173
135.36,-0.128
135.44,-0.075
135.52,-0.016
135.60,0.033
135.68,0.067
135.76,0.104
135.84,0.136
135.92,0.164
136.00,0.197
136.08,0.230
136.16,0.267
136.24,0.296
136.32,0.324
136.40,0.348
136.48,0.376
136.56,0.401
136.64,0.426
136.72,0.451
136.80,0.468
136.88,0.483
136.96,0.493
137.04,0.510
137.12,0.525
137.20,0.542
137.28,0.553
137.36,0.562
137.44,0.576
137.52,0.592
137.60,0.606
137.68,0.620
137.76,0.633
137.84,0.645
137.92,0.661
138.00,0.673
138.08,0.687
138.16,0.703
138.24,0.717
138.32,0.728
138.40,0.746
138.48,0.758
138.56,0.770
138.64,0.779
138.72,0.789
138.80,0.800
138.88,0.811
138.96,0.818
139.04,0.821
139.12,0.821
139.20,0.817
139.28,0.814
139.36,0.809
139.44,0.802
139.52,0.791
139.60,0.781
139.68,0.770
139.76,0.752
139.84,0.734
139.92,0.712
140.00,0.685
140.08,0.651
140.16,0.617
140.24,0.580
140.32,0.539
140.40,0.499
140.48,0.456
140.56,0.413
140.64,0.363
140.72,0.315
140.80,0.265
140.88,0.219
140.96,0.173
141.04,0.128
141.12,0.079
141.20,0.035
141.28,-0.011
141.36,-0.088
141.44,-0.142
141.52,-0.193
141.60,-0.233
141.68,-0.257
141.76,-0.302
141.84,-0.345
141.92,-0.379
142.00,-0.410
142.08,-0.445
142.16,-0.481
142.24,-0.509
142.32,-0.532
142.40,-0.550
142.48,-0.566
142.56,-0.581
142.64,-0.600
142.72,-0.607
142.80,-0.615
142.88,-0.626
142.96,-0.634
143.04,-0.635
143.12,-0.639
143.20,-0.639
143.28,-0.639
143.36,-0.639
143.44,-0.636
143.52,-0.635
143.60,-0.632
143.68,-0.629
143.76,-0.623
143.84,-0.621
143.92,-0.619
144.00,-0.618
144.08,-0.613
144.16,-0.607
144.24,-0.605
144.32,-0.599
144.40,-0.598
144.48,-0.595
144.56,-0.589
144.64,-0.584
144.72,-0.576
144.80,-0.573
144.88,-0.566
144.96,-0.561
145.04,-0.550
145.12,-0.541
145.20,-0.528
145.28,-0.518
145.36,-0.505
145.44,-0.492
145.52,-0.478
145.60,-0.456
145.68,-0.435
145.76,-0.412
145.84,-0.389
145.92,-0.369
146.00,-0.348
146.08,-0.318
146.16,-0.289
146.24,-0.260
146.32,-0.230
146.40,-0.197
146.48,-0.160
146.56,-0.127
146.64,-0.083
146.72,-0.025
146.80,0.020
146.88,0.053
146.96,0.090
147.04,0.121
147.12,0.154
147.20,0.192
147.28,0.231
147.36,0.265
147.44,0.304
147.52,0.337
147.60,0.369
147.68,0.403
147.76,0.439
147.84,0.464
147.92,0.488
148.00,0.508
148.08,0.524
148.16,0.537
148.24,0.548
148.32,0.562
148.40,0.564
148.48,0.569
148.56,0.572
148.64,0.574
148.72,0.569
148.80,0.561
148.88,0.553
148.96,0.546
149.04,0.534
149.12,0.518
149.20,0.506
149.28,0.489
149.36,0.471
149.44,0.459
149.52,0.441
149.60,0.424
149.68,0.406
149.76,0.389
149.84,0.371
149.92,0.351
150.00,0.342
150.08,0.327
150.16,0.319
150.24,0.309
150.32,0.301
150.40,0.294
150.48,0.288
150.56,0.278
150.64,0.276
150.72,0.270
150.80,0.270
150.88,0.268
150.96,0.269
151.04,0.269
151.12,0.269
151.20,0.269
151.28,0.267
151.36,0.272
151.44,0.274
151.52,0.270
151.60,0.272
151.68,0.268
151.76,0.267
151.84,0.267
151.92,0.260
152.00,0.255
152.08,0.247
152.16,0.240
152.24,0.228
152.32,0.216
152.40,0.199
152.48,0.187
152.56,0.169
152.64,0.150
152.72,0.132
152.80,0.111
152.88,0.095
152.96,0.073
153.04,0.049
153.12,0.026
153.20,0.002
153.28,-0.037
153.36,-0.086
153.44,-0.126
153.52,-0.151
153.60,-0.174
153.68,-0.193
153.76,-0.220
153.84,-0.248
153.92,-0.278
154.00,-0.307
154.08,-0.331
154.16,-0.351
154.24,-0.371
154.32,-0.390
154.40,-0.412
154.48,-0.432
154.56,-0.447
154.64,-0.461
154.72,-0.475
154.80,-0.479
154.88,-0.486
154.96,-0.489
155.04,-0.491
155.12,-0.490
155.20,-0.490
155.28,-0.488
155.36,-0.485
155.44,-0.478
155.52,-0.471
155.60,-0.459
155.68,-0.445
155.76,-0.436
155.84,-0.423
155.92,-0.409
156.00,-0.396
156.08,-0.381
156.16,-0.370
156.24,-0.350
156.32,-0.333
156.40,-0.316
156.48,-0.295
156.56,-0.274
156.64,-0.258
156.72,-0.238
156.80,-0.216
156.88,-0.198
156.96,-0.179
157.04,-0.159
157.12,-0.141
157.20,-0.121
157.28,-0.099
157.36,-0.067
157.44,-0.035
157.52,-0.003
157.60,0.017
157.68,0.036
157.76,0.047
157.84,0.060
157.92,0.073
158.00,0.097
158.08,0.115
158.16,0.136
158.24,0.151
158.32,0.168
158.40,0.190
158.48,0.211
158.56,0.232
158.64,0.249
158.72,0.265
158.80,0.281
158.88,0.294
158.96,0.309
159.04,0.325
159.12,0.340
159.20,0.350
159.28,0.363
159.36,0.377
159.44,0.393
159.52,0.403
159.60,0.410
159.68,0.415
159.76,0.421
159.84,0.417
159.92,0.420
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC15-16-760>
<PWAVE-TN336_TC15-16-770>
<PWAVE SAMPLE POINT>
Depth In Core=77.00
Depth In Section=13.20
SBD=0.00
Core ID=TN336_TC15-16
Section Number=1
Section Length=89.60
Comments=Core TN336_TC15-16 logged at 19:27:58 on 01-21-2016
TOT=94.89
TX Level (Volts)=219
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/21/2016
Time=19:39:31
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.043
0.08,0.043
0.16,0.040
0.24,0.041
0.32,0.042
0.40,0.054
0.48,0.033
0.56,0.154
0.64,0.060
0.72,-0.065
0.80,-0.051
0.88,0.048
0.96,0.050
1.04,0.028
1.12,0.003
1.20,-0.065
1.28,-0.226
1.36,-0.482
1.44,-0.833
1.52,-1.290
1.60,-1.752
1.68,-2.180
1.76,-2.536
1.84,-2.738
1.92,-2.802
2.00,-2.714
2.08,-2.599
2.16,-2.374
2.24,-1.997
2.32,-1.656
2.40,-1.302
2.48,-0.943
2.56,-0.636
2.64,-0.387
2.72,-0.195
2.80,0.023
2.88,0.156
2.96,0.205
3.04,0.213
3.12,0.187
3.20,0.178
3.28,0.173
3.36,0.199
3.44,0.261
3.52,0.355
3.60,0.477
3.68,0.608
3.76,0.743
3.84,0.869
3.92,0.986
4.00,1.085
4.08,1.169
4.16,1.231
4.24,1.284
4.32,1.310
4.40,1.331
4.48,1.327
4.56,1.316
4.64,1.294
4.72,1.262
4.80,1.221
4.88,1.172
4.96,1.128
5.04,1.078
5.12,1.033
5.20,0.982
5.28,0.934
5.36,0.884
5.44,0.824
5.52,0.786
5.60,0.746
5.68,0.706
5.76,0.667
5.84,0.634
5.92,0.597
6.00,0.561
6.08,0.528
6.16,0.501
6.24,0.475
6.32,0.446
6.40,0.418
6.48,0.393
6.56,0.367
6.64,0.341
6.72,0.322
6.80,0.305
6.88,0.289
6.96,0.273
7.04,0.256
7.12,0.237
7.20,0.222
7.28,0.208
7.36,0.195
7.44,0.181
7.52,0.168
7.60,0.155
7.68,0.148
7.76,0.140
7.84,0.132
7.92,0.123
8.00,0.114
8.08,0.108
8.16,0.101
8.24,0.092
8.32,0.084
8.40,0.079
8.48,0.073
8.56,0.070
8.64,0.066
8.72,0.060
8.80,0.057
8.88,0.052
8.96,0.049
9.04,0.046
9.12,0.047
9.20,0.041
9.28,0.038
9.36,0.037
9.44,0.034
9.52,0.031
9.60,0.028
9.68,0.027
9.76,0.026
9.84,0.021
9.92,0.017
10.00,0.018
10.08,0.016
10.16,0.013
10.24,0.013
10.32,0.011
10.40,0.007
10.48,0.008
10.56,0.006
10.64,0.007
10.72,0.003
10.80,0.008
10.88,0.004
10.96,0.002
11.04,0.000
11.12,0.001
11.20,-0.003
11.28,-0.002
11.36,-0.004
11.44,-0.003
11.52,-0.001
11.60,-0.002
11.68,-0.003
11.76,-0.001
11.84,-0.001
11.92,-0.001
12.00,-0.004
12.08,-0.007
12.16,-0.004
12.24,-0.006
12.32,0.001
12.40,-0.003
12.48,-0.005
12.56,-0.005
12.64,-0.008
12.72,-0.005
12.80,-0.004
12.88,-0.003
12.96,-0.012
13.04,-0.008
13.12,-0.008
13.20,-0.008
13.28,-0.006
13.36,-0.002
13.44,-0.002
13.52,-0.003
13.60,-0.004
13.68,-0.001
13.76,-0.002
13.84,-0.004
13.92,-0.002
14.00,-0.004
14.08,-0.004
14.16,0.000
14.24,0.000
14.32,0.000
14.40,-0.001
14.48,0.001
14.56,0.000
14.64,0.000
14.72,-0.001
14.80,-0.001
14.88,-0.005
14.96,0.000
15.04,0.002
15.12,0.004
15.20,0.004
15.28,0.002
15.36,0.001
15.44,0.000
15.52,0.001
15.60,0.005
15.68,0.004
15.76,0.006
15.84,0.005
15.92,0.006
16.00,0.005
16.08,0.003
16.16,0.002
16.24,0.005
16.32,0.003
16.40,0.006
16.48,0.005
16.56,0.007
16.64,0.006
16.72,0.008
16.80,0.009
16.88,0.009
16.96,0.008
17.04,0.008
17.12,0.007
17.20,0.008
17.28,0.008
17.36,0.007
17.44,0.006
17.52,0.006
17.60,0.009
17.68,0.007
17.76,0.006
17.84,0.009
17.92,0.007
18.00,0.008
18.08,0.009
18.16,0.010
18.24,0.010
18.32,0.010
18.40,0.010
18.48,0.013
18.56,0.011
18.64,0.013
18.72,0.012
18.80,0.010
18.88,0.012
18.96,0.015
19.04,0.018
19.12,0.012
19.20,0.015
19.28,0.015
19.36,0.015
19.44,0.014
19.52,0.017
19.60,0.015
19.68,0.016
19.76,0.015
19.84,0.016
19.92,0.016
20.00,0.013
20.08,0.017
20.16,0.020
20.24,0.017
20.32,0.017
20.40,0.018
20.48,0.018
20.56,0.017
20.64,0.019
20.72,0.019
20.80,0.016
20.88,0.013
20.96,0.016
21.04,0.018
21.12,0.015
21.20,0.017
21.28,0.017
21.36,0.015
21.44,0.017
21.52,0.019
21.60,0.017
21.68,0.019
21.76,0.021
21.84,0.021
21.92,0.022
22.00,0.022
22.08,0.019
22.16,0.024
22.24,0.025
22.32,0.023
22.40,0.024
22.48,0.023
22.56,0.022
22.64,0.021
22.72,0.022
22.80,0.022
22.88,0.021
22.96,0.021
23.04,0.020
23.12,0.023
23.20,0.026
23.28,0.026
23.36,0.022
23.44,0.023
23.52,0.024
23.60,0.024
23.68,0.026
23.76,0.023
23.84,0.025
23.92,0.025
24.00,0.027
24.08,0.025
24.16,0.025
24.24,0.026
24.32,0.027
24.40,0.023
24.48,0.025
24.56,0.025
24.64,0.027
24.72,0.028
24.80,0.027
24.88,0.025
24.96,0.026
25.04,0.025
25.12,0.027
25.20,0.030
25.28,0.029
25.36,0.031
25.44,0.032
25.52,0.028
25.60,0.029
25.68,0.029
25.76,0.030
25.84,0.027
25.92,0.030
26.00,0.028
26.08,0.027
26.16,0.029
26.24,0.029
26.32,0.031
26.40,0.030
26.48,0.030
26.56,0.028
26.64,0.027
26.72,0.028
26.80,0.030
26.88,0.029
26.96,0.028
27.04,0.030
27.12,0.032
27.20,0.028
27.28,0.030
27.36,0.030
27.44,0.032
27.52,0.032
27.60,0.028
27.68,0.028
27.76,0.030
27.84,0.029
27.92,0.028
28.00,0.031
28.08,0.029
28.16,0.032
28.24,0.030
28.32,0.028
28.40,0.030
28.48,0.032
28.56,0.033
28.64,0.031
28.72,0.035
28.80,0.035
28.88,0.031
28.96,0.030
29.04,0.030
29.12,0.030
29.20,0.032
29.28,0.030
29.36,0.033
29.44,0.034
29.52,0.032
29.60,0.032
29.68,0.031
29.76,0.033
29.84,0.034
29.92,0.036
30.00,0.034
30.08,0.035
30.16,0.035
30.24,0.034
30.32,0.037
30.40,0.036
30.48,0.034
30.56,0.033
30.64,0.033
30.72,0.035
30.80,0.034
30.88,0.035
30.96,0.033
31.04,0.036
31.12,0.033
31.20,0.033
31.28,0.031
31.36,0.033
31.44,0.035
31.52,0.034
31.60,0.033
31.68,0.032
31.76,0.033
31.84,0.033
31.92,0.037
32.00,0.034
32.08,0.035
32.16,0.036
32.24,0.034
32.32,0.031
32.40,0.033
32.48,0.033
32.56,0.030
32.64,0.033
32.72,0.033
32.80,0.033
32.88,0.029
32.96,0.033
33.04,0.034
33.12,0.035
33.20,0.034
33.28,0.036
33.36,0.037
33.44,0.035
33.52,0.036
33.60,0.039
33.68,0.036
33.76,0.039
33.84,0.039
33.92,0.036
34.00,0.039
34.08,0.037
34.16,0.036
34.24,0.037
34.32,0.035
34.40,0.036
34.48,0.033
34.56,0.037
34.64,0.039
34.72,0.037
34.80,0.037
34.88,0.036
34.96,0.036
35.04,0.037
35.12,0.037
35.20,0.036
35.28,0.038
35.36,0.038
35.44,0.038
35.52,0.037
35.60,0.038
35.68,0.036
35.76,0.039
35.84,0.039
35.92,0.036
36.00,0.037
36.08,0.036
36.16,0.036
36.24,0.034
36.32,0.035
36.40,0.037
36.48,0.036
36.56,0.037
36.64,0.034
36.72,0.038
36.80,0.039
36.88,0.041
36.96,0.041
37.04,0.039
37.12,0.040
37.20,0.038
37.28,0.038
37.36,0.040
37.44,0.037
37.52,0.037
37.60,0.035
37.68,0.035
37.76,0.036
37.84,0.039
37.92,0.038
38.00,0.036
38.08,0.038
38.16,0.037
38.24,0.035
38.32,0.037
38.40,0.037
38.48,0.039
38.56,0.036
38.64,0.037
38.72,0.036
38.80,0.037
38.88,0.040
38.96,0.039
39.04,0.038
39.12,0.037
39.20,0.038
39.28,0.038
39.36,0.037
39.44,0.037
39.52,0.038
39.60,0.039
39.68,0.036
39.76,0.035
39.84,0.039
39.92,0.039
40.00,0.037
40.08,0.037
40.16,0.037
40.24,0.040
40.32,0.038
40.40,0.041
40.48,0.039
40.56,0.039
40.64,0.039
40.72,0.041
40.80,0.042
40.88,0.043
40.96,0.039
41.04,0.041
41.12,0.039
41.20,0.038
41.28,0.037
41.36,0.039
41.44,0.039
41.52,0.039
41.60,0.042
41.68,0.041
41.76,0.041
