<PWAVE-TN336_JPC32-36_sec5sec6-655>
<PWAVE SAMPLE POINT>
Depth In Core=65.50
Depth In Section=0.00
SBD=0.00
Core ID=TN336_JPC32-36_sec5sec6
Section Number=cal
Section Length=63.90
Comments=Core TN336_JPC32-36_sec5sec6 logged at 19:40:02 on 01-24-2016
TOT=96.69
TX Level (Volts)=190
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=19:41:51
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
11.20,0.036
11.28,0.035
11.36,0.031
11.44,0.030
11.52,0.030
11.60,0.032
11.68,0.031
11.76,0.031
11.84,0.029
11.92,0.033
12.00,0.028
12.08,0.030
12.16,0.029
12.24,0.032
12.32,0.029
12.40,0.028
12.48,0.028
12.56,0.031
12.64,0.030
12.72,0.033
12.80,0.031
12.88,0.031
12.96,0.028
13.04,0.031
13.12,0.030
13.20,0.030
13.28,0.028
13.36,0.031
13.44,0.029
13.52,0.027
13.60,0.028
13.68,0.024
13.76,0.025
13.84,0.027
13.92,0.030
14.00,0.027
14.08,0.031
14.16,0.028
14.24,0.031
14.32,0.031
14.40,0.029
14.48,0.029
14.56,0.032
14.64,0.031
14.72,0.032
14.80,0.030
14.88,0.030
14.96,0.033
15.04,0.030
15.12,0.030
15.20,0.031
15.28,0.032
15.36,0.030
15.44,0.032
15.52,0.032
15.60,0.035
15.68,0.033
15.76,0.032
15.84,0.030
15.92,0.033
16.00,0.035
16.08,0.030
16.16,0.032
16.24,0.035
16.32,0.032
16.40,0.030
16.48,0.030
16.56,0.031
16.64,0.030
16.72,0.032
16.80,0.030
16.88,0.032
16.96,0.030
17.04,0.032
17.12,0.033
17.20,0.032
17.28,0.031
17.36,0.032
17.44,0.031
17.52,0.031
17.60,0.037
17.68,0.033
17.76,0.031
17.84,0.035
17.92,0.036
18.00,0.032
18.08,0.035
18.16,0.033
18.24,0.034
18.32,0.032
18.40,0.037
18.48,0.034
18.56,0.032
18.64,0.033
18.72,0.031
18.80,0.031
18.88,0.032
18.96,0.035
19.04,0.030
19.12,0.032
19.20,0.030
19.28,0.033
19.36,0.036
19.44,0.032
19.52,0.035
19.60,0.032
19.68,0.034
19.76,0.035
19.84,0.034
19.92,0.034
20.00,0.035
20.08,0.035
20.16,0.034
20.24,0.038
20.32,0.033
20.40,0.035
20.48,0.035
20.56,0.034
20.64,0.032
20.72,0.035
20.80,0.034
20.88,0.034
20.96,0.036
21.04,0.036
21.12,0.039
21.20,0.036
21.28,0.037
21.36,0.037
21.44,0.037
21.52,0.036
21.60,0.037
21.68,0.036
21.76,0.034
21.84,0.032
21.92,0.033
22.00,0.035
22.08,0.032
22.16,0.034
22.24,0.036
22.32,0.037
22.40,0.036
22.48,0.034
22.56,0.038
22.64,0.037
22.72,0.035
22.80,0.037
22.88,0.039
22.96,0.037
23.04,0.035
23.12,0.035
23.20,0.035
23.28,0.035
23.36,0.035
23.44,0.035
23.52,0.034
23.60,0.036
23.68,0.039
23.76,0.037
23.84,0.036
23.92,0.037
24.00,0.038
24.08,0.039
24.16,0.035
24.24,0.040
24.32,0.038
24.40,0.039
24.48,0.036
24.56,0.037
24.64,0.037
24.72,0.039
24.80,0.037
24.88,0.035
24.96,0.039
25.04,0.037
25.12,0.037
25.20,0.038
25.28,0.039
25.36,0.035
25.44,0.036
25.52,0.037
25.60,0.038
25.68,0.036
25.76,0.036
25.84,0.037
25.92,0.038
26.00,0.037
26.08,0.040
26.16,0.036
26.24,0.039
26.32,0.038
26.40,0.042
26.48,0.036
26.56,0.037
26.64,0.037
26.72,0.037
26.80,0.037
26.88,0.036
26.96,0.036
27.04,0.038
27.12,0.037
27.20,0.035
27.28,0.038
27.36,0.039
27.44,0.037
27.52,0.037
27.60,0.037
27.68,0.037
27.76,0.039
27.84,0.040
27.92,0.039
28.00,0.037
28.08,0.040
28.16,0.039
28.24,0.039
28.32,0.040
28.40,0.039
28.48,0.036
28.56,0.037
28.64,0.039
28.72,0.037
28.80,0.036
28.88,0.036
28.96,0.040
29.04,0.036
29.12,0.037
29.20,0.037
29.28,0.038
29.36,0.041
29.44,0.039
29.52,0.041
29.60,0.042
29.68,0.039
29.76,0.040
29.84,0.040
29.92,0.043
30.00,0.043
30.08,0.040
30.16,0.040
30.24,0.040
30.32,0.040
30.40,0.040
30.48,0.040
30.56,0.041
30.64,0.038
30.72,0.041
30.80,0.041
30.88,0.039
30.96,0.042
31.04,0.042
31.12,0.041
31.20,0.041
31.28,0.039
31.36,0.036
31.44,0.041
31.52,0.040
31.60,0.041
31.68,0.038
31.76,0.040
31.84,0.036
31.92,0.037
32.00,0.036
32.08,0.039
32.16,0.037
32.24,0.038
32.32,0.037
32.40,0.039
32.48,0.037
32.56,0.040
32.64,0.039
32.72,0.041
32.80,0.039
32.88,0.038
32.96,0.040
33.04,0.040
33.12,0.037
33.20,0.041
33.28,0.040
33.36,0.041
33.44,0.037
33.52,0.039
33.60,0.038
33.68,0.041
33.76,0.037
33.84,0.039
33.92,0.037
34.00,0.033
34.08,0.036
34.16,0.037
34.24,0.033
34.32,0.037
34.40,0.037
34.48,0.037
34.56,0.036
34.64,0.037
34.72,0.037
34.80,0.036
34.88,0.038
34.96,0.040
35.04,0.037
35.12,0.036
35.20,0.037
35.28,0.036
35.36,0.040
35.44,0.040
35.52,0.037
35.60,0.040
35.68,0.036
35.76,0.038
35.84,0.039
35.92,0.039
36.00,0.037
36.08,0.041
36.16,0.040
36.24,0.040
36.32,0.040
36.40,0.039
36.48,0.040
36.56,0.041
36.64,0.037
36.72,0.039
36.80,0.038
36.88,0.038
36.96,0.040
37.04,0.037
37.12,0.037
37.20,0.037
37.28,0.038
37.36,0.039
37.44,0.038
37.52,0.038
37.60,0.039
37.68,0.042
37.76,0.040
37.84,0.040
37.92,0.043
38.00,0.038
38.08,0.039
38.16,0.044
38.24,0.041
38.32,0.044
38.40,0.040
38.48,0.041
38.56,0.040
38.64,0.038
38.72,0.041
38.80,0.043
38.88,0.037
38.96,0.042
39.04,0.036
39.12,0.039
39.20,0.037
39.28,0.036
39.36,0.040
39.44,0.039
39.52,0.036
39.60,0.038
39.68,0.039
39.76,0.040
39.84,0.041
39.92,0.039
40.00,0.040
40.08,0.042
40.16,0.038
40.24,0.038
40.32,0.037
40.40,0.040
40.48,0.037
40.56,0.040
40.64,0.039
40.72,0.035
40.80,0.038
40.88,0.039
40.96,0.037
41.04,0.039
41.12,0.038
41.20,0.039
41.28,0.036
41.36,0.041
41.44,0.038
41.52,0.039
41.60,0.039
41.68,0.040
41.76,0.039
41.84,0.039
41.92,0.039
42.00,0.037
42.08,0.039
42.16,0.038
42.24,0.038
42.32,0.036
42.40,0.038
42.48,0.037
42.56,0.039
42.64,0.038
42.72,0.038
42.80,0.042
42.88,0.041
42.96,0.039
43.04,0.039
43.12,0.040
43.20,0.040
43.28,0.041
43.36,0.039
43.44,0.042
43.52,0.040
43.60,0.040
43.68,0.040
43.76,0.039
43.84,0.042
43.92,0.040
44.00,0.040
44.08,0.042
44.16,0.041
44.24,0.040
44.32,0.041
44.40,0.042
44.48,0.039
44.56,0.040
44.64,0.041
44.72,0.043
44.80,0.041
44.88,0.039
44.96,0.042
45.04,0.040
45.12,0.040
45.20,0.037
45.28,0.041
45.36,0.035
45.44,0.036
45.52,0.041
45.60,0.037
45.68,0.039
45.76,0.039
45.84,0.040
45.92,0.037
46.00,0.037
46.08,0.040
46.16,0.039
46.24,0.039
46.32,0.041
46.40,0.041
46.48,0.040
46.56,0.041
46.64,0.042
46.72,0.040
46.80,0.039
46.88,0.037
46.96,0.041
47.04,0.038
47.12,0.041
47.20,0.040
47.28,0.040
47.36,0.039
47.44,0.038
47.52,0.040
47.60,0.037
47.68,0.042
47.76,0.039
47.84,0.040
47.92,0.042
48.00,0.041
48.08,0.044
48.16,0.040
48.24,0.040
48.32,0.042
48.40,0.037
48.48,0.037
48.56,0.039
48.64,0.039
48.72,0.042
48.80,0.039
48.88,0.037
48.96,0.040
49.04,0.038
49.12,0.040
49.20,0.040
49.28,0.040
49.36,0.042
49.44,0.038
49.52,0.041
49.60,0.041
49.68,0.041
49.76,0.039
49.84,0.039
49.92,0.038
50.00,0.039
50.08,0.040
50.16,0.039
50.24,0.041
50.32,0.039
50.40,0.039
50.48,0.036
50.56,0.042
50.64,0.040
50.72,0.043
50.80,0.038
50.88,0.041
50.96,0.040
51.04,0.043
51.12,0.041
51.20,0.041
51.28,0.039
51.36,0.042
51.44,0.044
51.52,0.040
51.60,0.041
51.68,0.040
51.76,0.039
51.84,0.039
51.92,0.040
52.00,0.042
52.08,0.037
52.16,0.042
52.24,0.042
52.32,0.041
52.40,0.039
52.48,0.041
52.56,0.036
52.64,0.040
52.72,0.040
52.80,0.040
52.88,0.041
52.96,0.042
53.04,0.042
53.12,0.043
53.20,0.043
53.28,0.042
53.36,0.041
53.44,0.040
53.52,0.038
53.60,0.039
53.68,0.038
53.76,0.038
53.84,0.039
53.92,0.039
54.00,0.039
54.08,0.037
54.16,0.037
54.24,0.039
54.32,0.044
54.40,0.041
54.48,0.040
54.56,0.039
54.64,0.041
54.72,0.044
54.80,0.041
54.88,0.041
54.96,0.040
55.04,0.039
55.12,0.038
55.20,0.041
55.28,0.040
55.36,0.042
55.44,0.040
55.52,0.042
55.60,0.039
55.68,0.039
55.76,0.037
55.84,0.040
55.92,0.040
56.00,0.043
56.08,0.041
56.16,0.040
56.24,0.040
56.32,0.041
56.40,0.041
56.48,0.043
56.56,0.043
56.64,0.043
56.72,0.040
56.80,0.039
56.88,0.042
56.96,0.041
57.04,0.041
57.12,0.038
57.20,0.039
57.28,0.036
57.36,0.039
57.44,0.034
57.52,0.039
57.60,0.039
57.68,0.041
57.76,0.038
57.84,0.040
57.92,0.038
58.00,0.041
58.08,0.038
58.16,0.041
58.24,0.039
58.32,0.037
58.40,0.040
58.48,0.041
58.56,0.037
58.64,0.040
58.72,0.038
58.80,0.039
58.88,0.041
58.96,0.039
59.04,0.039
59.12,0.041
59.20,0.038
59.28,0.042
59.36,0.041
59.44,0.043
59.52,0.040
59.60,0.041
59.68,0.041
59.76,0.042
59.84,0.040
59.92,0.039
60.00,0.040
60.08,0.040
60.16,0.042
60.24,0.041
60.32,0.040
60.40,0.042
60.48,0.041
60.56,0.041
60.64,0.040
60.72,0.040
60.80,0.040
60.88,0.039
60.96,0.041
61.04,0.039
61.12,0.043
61.20,0.042
61.28,0.040
61.36,0.042
61.44,0.043
61.52,0.040
61.60,0.040
61.68,0.041
61.76,0.043
61.84,0.041
61.92,0.041
62.00,0.039
62.08,0.038
62.16,0.038
62.24,0.039
62.32,0.038
62.40,0.040
62.48,0.035
62.56,0.040
62.64,0.038
62.72,0.040
62.80,0.041
62.88,0.039
62.96,0.041
63.04,0.042
63.12,0.041
63.20,0.039
63.28,0.041
63.36,0.040
63.44,0.038
63.52,0.041
63.60,0.038
63.68,0.040
63.76,0.038
63.84,0.036
63.92,0.039
64.00,0.040
64.08,0.040
64.16,0.040
64.24,0.039
64.32,0.041
64.40,0.038
64.48,0.044
64.56,0.044
64.64,0.040
64.72,0.042
64.80,0.042
64.88,0.043
64.96,0.042
65.04,0.040
65.12,0.040
65.20,0.037
65.28,0.038
65.36,0.038
65.44,0.040
65.52,0.037
65.60,0.036
65.68,0.037
65.76,0.040
65.84,0.037
65.92,0.039
66.00,0.042
66.08,0.040
66.16,0.041
66.24,0.041
66.32,0.042
66.40,0.041
66.48,0.040
66.56,0.041
66.64,0.043
66.72,0.040
66.80,0.039
66.88,0.040
66.96,0.040
67.04,0.040
67.12,0.040
67.20,0.042
67.28,0.039
67.36,0.039
67.44,0.037
67.52,0.041
67.60,0.040
67.68,0.039
67.76,0.040
67.84,0.041
67.92,0.042
68.00,0.039
68.08,0.040
68.16,0.041
68.24,0.040
68.32,0.040
68.40,0.041
68.48,0.040
68.56,0.040
68.64,0.039
68.72,0.041
68.80,0.038
68.88,0.040
68.96,0.039
69.04,0.037
69.12,0.038
69.20,0.039
69.28,0.041
69.36,0.039
69.44,0.041
69.52,0.040
69.60,0.043
69.68,0.041
69.76,0.041
69.84,0.042
69.92,0.041
70.00,0.042
70.08,0.041
70.16,0.039
70.24,0.037
70.32,0.043
70.40,0.041
70.48,0.041
70.56,0.041
70.64,0.040
70.72,0.040
70.80,0.040
70.88,0.040
70.96,0.041
71.04,0.040
71.12,0.041
71.20,0.042
71.28,0.042
71.36,0.042
71.44,0.040
71.52,0.039
71.60,0.037
71.68,0.041
71.76,0.039
71.84,0.037
71.92,0.039
72.00,0.038
72.08,0.037
72.16,0.040
72.24,0.040
72.32,0.041
72.40,0.040
72.48,0.039
72.56,0.037
72.64,0.039
72.72,0.043
72.80,0.038
72.88,0.043
72.96,0.040
73.04,0.040
73.12,0.043
73.20,0.041
73.28,0.041
73.36,0.039
73.44,0.042
73.52,0.041
73.60,0.041
73.68,0.040
73.76,0.037
73.84,0.039
73.92,0.039
74.00,0.039
74.08,0.041
74.16,0.040
74.24,0.040
74.32,0.039
74.40,0.040
74.48,0.040
74.56,0.039
74.64,0.042
74.72,0.038
74.80,0.041
74.88,0.038
74.96,0.039
75.04,0.040
75.12,0.037
75.20,0.036
75.28,0.041
75.36,0.038
75.44,0.037
75.52,0.040
75.60,0.038
75.68,0.037
75.76,0.038
75.84,0.040
75.92,0.042
76.00,0.042
76.08,0.041
76.16,0.041
76.24,0.040
76.32,0.038
76.40,0.041
76.48,0.041
76.56,0.039
76.64,0.041
76.72,0.040
76.80,0.039
76.88,0.041
76.96,0.037
77.04,0.039
77.12,0.038
77.20,0.040
77.28,0.040
77.36,0.041
77.44,0.037
77.52,0.041
77.60,0.038
77.68,0.040
77.76,0.039
77.84,0.040
77.92,0.041
78.00,0.040
78.08,0.040
78.16,0.038
78.24,0.042
78.32,0.039
78.40,0.039
78.48,0.040
78.56,0.039
78.64,0.041
78.72,0.034
78.80,0.040
78.88,0.036
78.96,0.037
79.04,0.039
79.12,0.040
79.20,0.041
79.28,0.043
79.36,0.045
79.44,0.043
79.52,0.041
79.60,0.043
79.68,0.041
79.76,0.045
79.84,0.042
79.92,0.039
80.00,0.039
80.08,0.043
80.16,0.036
80.24,0.039
80.32,0.037
80.40,0.040
80.48,0.037
80.56,0.038
80.64,0.039
80.72,0.037
80.80,0.037
80.88,0.035
80.96,0.038
81.04,0.040
81.12,0.038
81.20,0.039
81.28,0.041
81.36,0.040
81.44,0.039
81.52,0.041
81.60,0.041
81.68,0.039
81.76,0.041
81.84,0.040
81.92,0.037
82.00,0.040
82.08,0.041
82.16,0.042
82.24,0.041
82.32,0.042
82.40,0.042
82.48,0.043
82.56,0.045
82.64,0.043
82.72,0.045
82.80,0.044
82.88,0.045
82.96,0.043
83.04,0.045
83.12,0.042
83.20,0.047
83.28,0.045
83.36,0.047
83.44,0.047
83.52,0.045
83.60,0.048
83.68,0.048
83.76,0.050
83.84,0.051
83.92,0.051
84.00,0.055
84.08,0.056
84.16,0.056
84.24,0.062
84.32,0.063
84.40,0.072
84.48,0.075
84.56,0.079
84.64,0.084
84.72,0.094
84.80,0.100
84.88,0.102
84.96,0.111
85.04,0.119
85.12,0.125
85.20,0.133
85.28,0.143
85.36,0.149
85.44,0.161
85.52,0.166
85.60,0.181
85.68,0.192
85.76,0.200
85.84,0.209
85.92,0.219
86.00,0.227
86.08,0.239
86.16,0.250
86.24,0.261
86.32,0.271
86.40,0.281
86.48,0.295
86.56,0.310
86.64,0.322
86.72,0.340
86.80,0.356
86.88,0.380
86.96,0.407
87.04,0.433
87.12,0.459
87.20,0.488
87.28,0.516
87.36,0.552
87.44,0.588
87.52,0.626
87.60,0.665
87.68,0.708
87.76,0.745
87.84,0.777
87.92,0.820
88.00,0.863
88.08,0.898
88.16,0.931
88.24,0.955
88.32,0.974
88.40,0.985
88.48,0.991
88.56,0.981
88.64,0.961
88.72,0.930
88.80,0.878
88.88,0.812
88.96,0.739
89.04,0.646
89.12,0.532
89.20,0.417
89.28,0.276
89.36,0.110
89.44,-0.102
89.52,-0.365
89.60,-0.663
89.68,-0.980
89.76,-1.300
89.84,-1.637
89.92,-1.959
90.00,-2.324
90.08,-2.695
90.16,-3.067
90.24,-3.438
90.32,-3.807
90.40,-4.161
90.48,-4.514
90.56,-4.826
90.64,-5.107
90.72,-5.370
90.80,-5.608
90.88,-5.812
90.96,-5.963
91.04,-6.069
91.12,-6.127
91.20,-6.126
91.28,-6.069
91.36,-5.952
91.44,-5.770
91.52,-5.522
91.60,-5.211
91.68,-4.879
91.76,-4.446
91.84,-3.955
91.92,-3.427
92.00,-2.826
92.08,-2.194
92.16,-1.591
92.24,-0.951
92.32,-0.436
92.40,-0.026
92.48,1.264
92.56,1.920
92.64,2.546
92.72,3.296
92.80,4.032
92.88,4.719
92.96,5.353
93.04,5.947
93.12,6.416
93.20,6.588
93.28,6.614
93.36,6.614
93.44,6.614
93.52,6.614
93.60,6.614
93.68,6.614
93.76,6.614
93.84,6.614
93.92,6.614
94.00,6.614
94.08,6.614
94.16,6.580
94.24,6.194
94.32,5.637
94.40,5.050
94.48,4.459
94.56,3.815
94.64,3.178
94.72,2.575
94.80,1.994
94.88,1.101
94.96,0.523
95.04,0.081
95.12,-1.239
95.20,-2.083
95.28,-2.844
95.36,-3.470
95.44,-3.984
95.52,-4.408
95.60,-4.746
95.68,-4.971
95.76,-5.125
95.84,-5.188
95.92,-5.164
96.00,-5.058
96.08,-4.883
96.16,-4.630
96.24,-4.287
96.32,-3.891
96.40,-3.446
96.48,-2.945
96.56,-2.423
96.64,-1.873
96.72,-1.374
96.80,-0.850
96.88,-0.428
96.96,-0.122
97.04,0.820
97.12,1.433
97.20,1.848
97.28,2.184
97.36,2.514
97.44,2.809
97.52,3.044
97.60,3.229
97.68,3.339
97.76,3.385
97.84,3.373
97.92,3.295
98.00,3.150
98.08,2.960
98.16,2.720
98.24,2.458
98.32,2.155
98.40,1.787
98.48,1.236
98.56,0.760
98.64,0.375
98.72,-0.184
98.80,-0.991
98.88,-1.714
98.96,-2.396
99.04,-3.006
99.12,-3.578
99.20,-4.096
99.28,-4.568
99.36,-4.971
99.44,-5.306
99.52,-5.603
99.60,-5.838
99.68,-6.004
99.76,-6.101
99.84,-6.129
99.92,-6.089
100.00,-5.985
100.08,-5.819
100.16,-5.589
100.24,-5.298
100.32,-4.978
100.40,-4.609
100.48,-4.170
100.56,-3.713
100.64,-3.219
100.72,-2.709
100.80,-2.193
100.88,-1.690
100.96,-1.203
101.04,-0.732
101.12,-0.359
101.20,-0.052
101.28,0.858
101.36,1.406
101.44,1.795
101.52,2.091
101.60,2.396
101.68,2.683
101.76,2.933
101.84,3.152
101.92,3.325
102.00,3.450
102.08,3.539
102.16,3.582
102.24,3.581
102.32,3.543
102.40,3.468
102.48,3.360
102.56,3.220
102.64,3.059
102.72,2.878
102.80,2.681
102.88,2.486
102.96,2.265
103.04,2.032
103.12,1.773
103.20,1.465
103.28,1.156
103.36,0.876
103.44,0.621
103.52,0.406
103.60,0.172
103.68,-0.118
103.76,-0.375
103.84,-0.614
103.92,-0.797
104.00,-0.936
104.08,-1.053
104.16,-1.130
104.24,-1.179
104.32,-1.194
104.40,-1.181
104.48,-1.148
104.56,-1.089
104.64,-1.010
104.72,-0.908
104.80,-0.794
104.88,-0.677
104.96,-0.549
105.04,-0.410
105.12,-0.283
105.20,-0.147
105.28,0.032
105.36,0.180
105.44,0.354
105.52,0.524
105.60,0.650
105.68,0.772
105.76,0.879
105.84,0.973
105.92,1.040
106.00,1.097
106.08,1.126
106.16,1.144
106.24,1.146
106.32,1.131
106.40,1.098
106.48,1.055
106.56,0.997
106.64,0.927
106.72,0.838
106.80,0.750
106.88,0.665
106.96,0.567
107.04,0.466
107.12,0.365
107.20,0.253
107.28,0.157
107.36,0.054
107.44,-0.068
107.52,-0.202
107.60,-0.304
107.68,-0.408
107.76,-0.495
107.84,-0.573
107.92,-0.646
108.00,-0.713
108.08,-0.762
108.16,-0.805
108.24,-0.838
108.32,-0.864
108.40,-0.887
108.48,-0.900
108.56,-0.908
108.64,-0.902
108.72,-0.899
108.80,-0.892
108.88,-0.879
108.96,-0.866
109.04,-0.856
109.12,-0.843
109.20,-0.832
109.28,-0.829
109.36,-0.822
109.44,-0.821
109.52,-0.822
109.60,-0.826
109.68,-0.838
109.76,-0.850
109.84,-0.868
109.92,-0.896
110.00,-0.921
110.08,-0.952
110.16,-0.983
110.24,-1.016
110.32,-1.048
110.40,-1.087
110.48,-1.125
110.56,-1.160
110.64,-1.189
110.72,-1.220
110.80,-1.236
110.88,-1.252
110.96,-1.259
111.04,-1.255
111.12,-1.242
111.20,-1.220
111.28,-1.191
111.36,-1.146
111.44,-1.088
111.52,-1.025
111.60,-0.945
111.68,-0.847
111.76,-0.756
111.84,-0.652
111.92,-0.537
112.00,-0.424
112.08,-0.297
112.16,-0.171
112.24,0.002
112.32,0.146
112.40,0.326
112.48,0.519
112.56,0.682
112.64,0.853
112.72,1.016
112.80,1.161
112.88,1.309
112.96,1.432
113.04,1.543
113.12,1.624
113.20,1.692
113.28,1.748
113.36,1.799
113.44,1.835
113.52,1.857
113.60,1.866
113.68,1.867
113.76,1.854
113.84,1.825
113.92,1.790
114.00,1.738
114.08,1.681
114.16,1.616
114.24,1.535
114.32,1.431
114.40,1.323
114.48,1.214
114.56,1.091
114.64,0.973
114.72,0.848
114.80,0.739
114.88,0.625
114.96,0.521
115.04,0.414
115.12,0.319
115.20,0.221
115.28,0.142
115.36,0.066
115.44,0.011
115.52,-0.079
115.60,-0.134
115.68,-0.175
115.76,-0.200
115.84,-0.197
115.92,-0.197
116.00,-0.189
116.08,-0.173
116.16,-0.149
116.24,-0.113
116.32,-0.061
116.40,0.002
116.48,0.047
116.56,0.094
116.64,0.147
116.72,0.188
116.80,0.242
116.88,0.291
116.96,0.344
117.04,0.389
117.12,0.430
117.20,0.465
117.28,0.486
117.36,0.502
117.44,0.504
117.52,0.498
117.60,0.489
117.68,0.470
117.76,0.435
117.84,0.396
117.92,0.346
118.00,0.293
118.08,0.232
118.16,0.169
118.24,0.103
118.32,0.036
118.40,-0.074
118.48,-0.172
118.56,-0.266
118.64,-0.355
118.72,-0.435
118.80,-0.529
118.88,-0.614
118.96,-0.693
119.04,-0.764
119.12,-0.823
119.20,-0.886
119.28,-0.937
119.36,-0.981
119.44,-1.013
119.52,-1.029
119.60,-1.043
119.68,-1.048
119.76,-1.046
119.84,-1.035
119.92,-1.011
120.00,-0.980
120.08,-0.945
120.16,-0.896
120.24,-0.845
120.32,-0.795
120.40,-0.743
120.48,-0.681
120.56,-0.627
120.64,-0.560
120.72,-0.495
120.80,-0.423
120.88,-0.363
120.96,-0.302
121.04,-0.237
121.12,-0.183
121.20,-0.129
121.28,-0.060
121.36,0.012
121.44,0.054
121.52,0.089
121.60,0.126
121.68,0.147
121.76,0.174
121.84,0.193
121.92,0.215
122.00,0.231
122.08,0.245
122.16,0.253
122.24,0.256
122.32,0.264
122.40,0.265
122.48,0.270
122.56,0.267
122.64,0.269
122.72,0.271
122.80,0.269
122.88,0.268
122.96,0.275
123.04,0.276
123.12,0.280
123.20,0.288
123.28,0.298
123.36,0.307
123.44,0.321
123.52,0.338
123.60,0.360
123.68,0.378
123.76,0.408
123.84,0.431
123.92,0.459
124.00,0.481
124.08,0.506
124.16,0.528
124.24,0.557
124.32,0.581
124.40,0.600
124.48,0.623
124.56,0.644
124.64,0.659
124.72,0.670
124.80,0.678
124.88,0.686
124.96,0.687
125.04,0.685
125.12,0.680
125.20,0.670
125.28,0.657
125.36,0.639
125.44,0.619
125.52,0.596
125.60,0.571
125.68,0.540
125.76,0.506
125.84,0.472
125.92,0.440
126.00,0.396
126.08,0.353
126.16,0.315
126.24,0.269
126.32,0.229
126.40,0.190
126.48,0.149
126.56,0.105
126.64,0.068
126.72,0.035
126.80,-0.002
126.88,-0.059
126.96,-0.106
127.04,-0.138
127.12,-0.168
127.20,-0.182
127.28,-0.202
127.36,-0.220
127.44,-0.241
127.52,-0.259
127.60,-0.275
127.68,-0.288
127.76,-0.293
127.84,-0.303
127.92,-0.313
128.00,-0.322
128.08,-0.333
128.16,-0.339
128.24,-0.348
128.32,-0.358
128.40,-0.366
128.48,-0.378
128.56,-0.392
128.64,-0.404
128.72,-0.419
128.80,-0.438
128.88,-0.460
128.96,-0.481
129.04,-0.505
129.12,-0.522
129.20,-0.548
129.28,-0.571
129.36,-0.599
129.44,-0.629
129.52,-0.655
129.60,-0.685
129.68,-0.717
129.76,-0.748
129.84,-0.766
129.92,-0.789
130.00,-0.813
130.08,-0.831
130.16,-0.852
130.24,-0.863
130.32,-0.875
130.40,-0.883
130.48,-0.885
130.56,-0.879
130.64,-0.873
130.72,-0.859
130.80,-0.845
130.88,-0.825
130.96,-0.803
131.04,-0.782
131.12,-0.748
131.20,-0.713
131.28,-0.671
131.36,-0.620
131.44,-0.571
131.52,-0.518
131.60,-0.460
131.68,-0.399
131.76,-0.337
131.84,-0.276
131.92,-0.213
132.00,-0.157
132.08,-0.082
132.16,0.017
132.24,0.073
132.32,0.136
132.40,0.202
132.48,0.256
132.56,0.321
132.64,0.389
132.72,0.449
132.80,0.499
132.88,0.551
132.96,0.597
133.04,0.635
133.12,0.671
133.20,0.708
133.28,0.733
133.36,0.749
133.44,0.767
133.52,0.779
133.60,0.791
133.68,0.795
133.76,0.797
133.84,0.793
133.92,0.790
134.00,0.783
134.08,0.771
134.16,0.762
134.24,0.749
134.32,0.732
134.40,0.715
134.48,0.691
134.56,0.666
134.64,0.644
134.72,0.621
134.80,0.597
134.88,0.573
134.96,0.546
135.04,0.522
135.12,0.500
135.20,0.479
135.28,0.456
135.36,0.437
135.44,0.411
135.52,0.391
135.60,0.371
135.68,0.351
135.76,0.333
135.84,0.322
135.92,0.310
136.00,0.302
136.08,0.288
136.16,0.276
136.24,0.264
136.32,0.253
136.40,0.241
136.48,0.235
136.56,0.221
136.64,0.213
136.72,0.203
136.80,0.194
136.88,0.185
136.96,0.176
137.04,0.165
137.12,0.156
137.20,0.150
137.28,0.142
137.36,0.133
137.44,0.126
137.52,0.116
137.60,0.103
137.68,0.093
137.76,0.080
137.84,0.068
137.92,0.061
138.00,0.054
138.08,0.045
138.16,0.035
138.24,0.024
138.32,0.012
138.40,-0.004
138.48,-0.017
138.56,-0.032
138.64,-0.051
138.72,-0.064
138.80,-0.074
138.88,-0.080
138.96,-0.089
139.04,-0.091
139.12,-0.098
139.20,-0.109
139.28,-0.115
139.36,-0.123
139.44,-0.130
139.52,-0.137
139.60,-0.142
139.68,-0.146
139.76,-0.152
139.84,-0.158
139.92,-0.165
140.00,-0.165
140.08,-0.173
140.16,-0.176
140.24,-0.178
140.32,-0.184
140.40,-0.185
140.48,-0.191
140.56,-0.192
140.64,-0.194
140.72,-0.192
140.80,-0.196
140.88,-0.192
140.96,-0.193
141.04,-0.193
141.12,-0.192
141.20,-0.186
141.28,-0.188
141.36,-0.185
141.44,-0.184
141.52,-0.178
141.60,-0.174
141.68,-0.171
141.76,-0.166
141.84,-0.162
141.92,-0.153
142.00,-0.149
142.08,-0.142
142.16,-0.135
142.24,-0.128
142.32,-0.119
142.40,-0.111
142.48,-0.105
142.56,-0.096
142.64,-0.085
142.72,-0.078
142.80,-0.061
142.88,-0.048
142.96,-0.034
143.04,-0.024
143.12,-0.013
143.20,-0.011
143.28,0.001
