<PWAVE-TN336_TC50-61--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC50-61
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC50-61 logged at 10:48:19 on 01-29-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=10:49:43
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
120.72,-0.008
120.80,-0.008
120.88,-0.008
120.96,-0.008
121.04,-0.007
121.12,-0.007
121.20,-0.007
121.28,-0.006
121.36,-0.006
121.44,-0.006
121.52,-0.006
121.60,-0.006
121.68,-0.006
121.76,-0.005
121.84,-0.006
121.92,-0.006
122.00,-0.006
122.08,-0.006
122.16,-0.006
122.24,-0.006
122.32,-0.007
122.40,-0.007
122.48,-0.007
122.56,-0.007
122.64,-0.007
122.72,-0.007
122.80,-0.007
122.88,-0.007
122.96,-0.007
123.04,-0.007
123.12,-0.007
123.20,-0.007
123.28,-0.007
123.36,-0.007
123.44,-0.007
123.52,-0.007
123.60,-0.007
123.68,-0.007
123.76,-0.007
123.84,-0.007
123.92,-0.007
124.00,-0.007
124.08,-0.007
124.16,-0.007
124.24,-0.007
124.32,-0.007
124.40,-0.007
124.48,-0.007
124.56,-0.007
124.64,-0.007
124.72,-0.007
124.80,-0.007
124.88,-0.006
124.96,-0.006
125.04,-0.006
125.12,-0.006
125.20,-0.006
125.28,-0.006
125.36,-0.006
125.44,-0.006
125.52,-0.006
125.60,-0.006
125.68,-0.006
125.76,-0.005
125.84,-0.005
125.92,-0.005
126.00,-0.005
126.08,-0.005
126.16,-0.004
126.24,-0.004
126.32,-0.004
126.40,-0.003
126.48,-0.003
126.56,-0.003
126.64,-0.003
126.72,-0.003
126.80,-0.003
126.88,-0.002
126.96,-0.003
127.04,-0.002
127.12,-0.002
127.20,-0.002
127.28,-0.002
127.36,-0.002
127.44,-0.002
127.52,-0.001
127.60,-0.001
127.68,-0.001
127.76,-0.001
127.84,-0.001
127.92,-0.001
128.00,-0.001
128.08,-0.001
128.16,-0.001
128.24,0.000
128.32,0.000
128.40,0.000
128.48,0.000
128.56,0.000
128.64,0.001
128.72,0.001
128.80,0.001
128.88,0.001
128.96,0.001
129.04,0.001
129.12,0.001
129.20,0.001
129.28,0.001
129.36,0.001
129.44,0.001
129.52,0.001
129.60,0.001
129.68,0.001
129.76,0.001
129.84,0.001
129.92,0.002
130.00,0.002
130.08,0.002
130.16,0.003
130.24,0.003
130.32,0.003
130.40,0.003
130.48,0.003
130.56,0.004
130.64,0.004
130.72,0.003
130.80,0.003
130.88,0.003
130.96,0.003
131.04,0.003
131.12,0.003
131.20,0.002
131.28,0.002
131.36,0.002
131.44,0.002
131.52,0.002
131.60,0.002
131.68,0.002
131.76,0.002
131.84,0.002
131.92,0.002
132.00,0.002
132.08,0.003
132.16,0.003
132.24,0.003
132.32,0.003
132.40,0.003
132.48,0.003
132.56,0.003
132.64,0.003
132.72,0.003
132.80,0.003
132.88,0.002
132.96,0.002
133.04,0.002
133.12,0.002
133.20,0.002
133.28,0.001
133.36,0.001
133.44,0.001
133.52,0.001
133.60,0.000
133.68,0.000
133.76,0.000
133.84,0.000
133.92,-0.001
134.00,-0.001
134.08,-0.001
134.16,-0.001
134.24,-0.001
134.32,-0.002
134.40,-0.002
134.48,-0.002
134.56,-0.003
134.64,-0.003
134.72,-0.003
134.80,-0.004
134.88,-0.004
134.96,-0.004
135.04,-0.004
135.12,-0.004
135.20,-0.004
135.28,-0.004
135.36,-0.003
135.44,-0.004
135.52,-0.003
135.60,-0.003
135.68,-0.004
135.76,-0.004
135.84,-0.004
135.92,-0.004
136.00,-0.004
136.08,-0.004
136.16,-0.005
136.24,-0.005
136.32,-0.005
136.40,-0.005
136.48,-0.006
136.56,-0.006
136.64,-0.006
136.72,-0.006
136.80,-0.006
136.88,-0.006
136.96,-0.006
137.04,-0.006
137.12,-0.005
137.20,-0.005
137.28,-0.005
137.36,-0.005
137.44,-0.005
137.52,-0.006
137.60,-0.006
137.68,-0.006
137.76,-0.007
137.84,-0.007
137.92,-0.007
138.00,-0.008
138.08,-0.008
138.16,-0.008
138.24,-0.008
138.32,-0.008
138.40,-0.009
138.48,-0.008
138.56,-0.008
138.64,-0.008
138.72,-0.008
138.80,-0.008
138.88,-0.007
138.96,-0.007
139.04,-0.007
139.12,-0.007
139.20,-0.007
139.28,-0.007
139.36,-0.007
139.44,-0.007
139.52,-0.007
139.60,-0.007
139.68,-0.007
139.76,-0.007
139.84,-0.007
139.92,-0.007
140.00,-0.007
140.08,-0.007
140.16,-0.007
140.24,-0.007
140.32,-0.007
140.40,-0.007
140.48,-0.007
140.56,-0.007
140.64,-0.006
140.72,-0.006
140.80,-0.006
140.88,-0.006
140.96,-0.006
141.04,-0.006
141.12,-0.006
141.20,-0.006
141.28,-0.006
141.36,-0.007
141.44,-0.007
141.52,-0.007
141.60,-0.007
141.68,-0.008
141.76,-0.008
141.84,-0.008
141.92,-0.008
142.00,-0.008
142.08,-0.008
142.16,-0.008
142.24,-0.008
142.32,-0.008
142.40,-0.008
142.48,-0.008
142.56,-0.008
142.64,-0.008
142.72,-0.008
142.80,-0.008
142.88,-0.008
142.96,-0.008
143.04,-0.008
143.12,-0.008
143.20,-0.008
143.28,-0.008
143.36,-0.008
143.44,-0.008
143.52,-0.008
143.60,-0.007
143.68,-0.008
143.76,-0.007
143.84,-0.007
143.92,-0.006
144.00,-0.006
144.08,-0.006
144.16,-0.006
144.24,-0.006
144.32,-0.006
144.40,-0.006
144.48,-0.006
144.56,-0.006
144.64,-0.006
144.72,-0.006
144.80,-0.006
144.88,-0.006
144.96,-0.007
145.04,-0.007
145.12,-0.007
145.20,-0.007
145.28,-0.007
145.36,-0.007
145.44,-0.006
145.52,-0.007
145.60,-0.007
145.68,-0.006
145.76,-0.006
145.84,-0.006
145.92,-0.006
146.00,-0.006
146.08,-0.006
146.16,-0.006
146.24,-0.006
146.32,-0.006
146.40,-0.006
146.48,-0.006
146.56,-0.006
146.64,-0.006
146.72,-0.006
146.80,-0.005
146.88,-0.006
146.96,-0.006
147.04,-0.006
147.12,-0.006
147.20,-0.006
147.28,-0.006
147.36,-0.005
147.44,-0.005
147.52,-0.005
147.60,-0.005
147.68,-0.005
147.76,-0.005
147.84,-0.005
147.92,-0.005
148.00,-0.005
148.08,-0.005
148.16,-0.005
148.24,-0.004
148.32,-0.004
148.40,-0.005
148.48,-0.005
148.56,-0.004
148.64,-0.004
148.72,-0.004
148.80,-0.004
148.88,-0.004
148.96,-0.004
149.04,-0.004
149.12,-0.004
149.20,-0.004
149.28,-0.004
149.36,-0.004
149.44,-0.004
149.52,-0.004
149.60,-0.004
149.68,-0.004
149.76,-0.004
149.84,-0.004
149.92,-0.004
150.00,-0.004
150.08,-0.003
150.16,-0.003
150.24,-0.003
150.32,-0.003
150.40,-0.003
150.48,-0.003
150.56,-0.003
150.64,-0.003
150.72,-0.003
150.80,-0.003
150.88,-0.003
150.96,-0.003
151.04,-0.003
151.12,-0.003
151.20,-0.003
151.28,-0.003
151.36,-0.003
151.44,-0.003
151.52,-0.003
151.60,-0.002
151.68,-0.002
151.76,-0.002
151.84,-0.002
151.92,-0.002
152.00,-0.002
152.08,-0.001
152.16,-0.001
152.24,-0.001
152.32,-0.001
152.40,-0.001
152.48,0.000
152.56,0.000
152.64,0.000
152.72,0.000
152.80,0.000
152.88,0.001
152.96,0.001
153.04,0.001
153.12,0.001
153.20,0.001
153.28,0.001
153.36,0.001
153.44,0.001
153.52,0.001
153.60,0.000
153.68,0.000
153.76,0.000
153.84,0.000
153.92,0.000
154.00,0.000
154.08,0.000
154.16,0.000
154.24,0.000
154.32,0.000
154.40,0.000
154.48,0.000
154.56,0.001
154.64,0.001
154.72,0.001
154.80,0.001
154.88,0.001
154.96,0.002
155.04,0.002
155.12,0.002
155.20,0.002
155.28,0.002
155.36,0.002
155.44,0.002
155.52,0.002
155.60,0.002
155.68,0.002
155.76,0.002
155.84,0.002
155.92,0.002
156.00,0.002
156.08,0.002
156.16,0.002
156.24,0.002
156.32,0.001
156.40,0.001
156.48,0.001
156.56,0.002
156.64,0.002
156.72,0.002
156.80,0.002
156.88,0.002
156.96,0.002
157.04,0.002
157.12,0.002
157.20,0.001
157.28,0.001
157.36,0.001
157.44,0.001
157.52,0.001
157.60,0.000
157.68,0.000
157.76,0.000
157.84,0.000
157.92,-0.001
158.00,-0.001
158.08,-0.001
158.16,-0.001
158.24,-0.001
158.32,-0.001
158.40,-0.001
158.48,-0.001
158.56,-0.001
158.64,-0.001
158.72,-0.001
158.80,-0.001
158.88,-0.001
158.96,-0.002
159.04,-0.002
159.12,-0.002
159.20,-0.003
159.28,-0.003
159.36,-0.003
159.44,-0.003
159.52,-0.004
159.60,-0.003
159.68,-0.004
159.76,-0.004
159.84,-0.004
159.92,-0.004
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC50-61--638>
<PWAVE-TN336_TC50-61--578>
<PWAVE SAMPLE POINT>
Depth In Core=-57.80
Depth In Section=6.00
SBD=0.00
Core ID=TN336_TC50-61
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC50-61 logged at 10:48:19 on 01-29-2016
TOT=96.36
TX Level (Volts)=128
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=10:49:51
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.041
0.24,0.040
0.32,0.039
0.40,0.050
0.48,0.027
0.56,0.152
0.64,0.056
0.72,-0.060
0.80,-0.044
0.88,0.042
0.96,0.037
1.04,0.020
1.12,0.019
1.20,0.002
1.28,-0.117
1.36,-0.235
1.44,-0.395
1.52,-0.617
1.60,-0.836
1.68,-1.067
1.76,-1.237
1.84,-1.350
1.92,-1.383
2.00,-1.316
2.08,-1.272
2.16,-1.170
2.24,-0.996
2.32,-0.815
2.40,-0.642
2.48,-0.482
2.56,-0.326
2.64,-0.208
2.72,-0.099
2.80,-0.002
2.88,0.027
2.96,0.017
3.04,-0.008
3.12,-0.070
3.20,-0.102
3.28,-0.108
3.36,-0.078
3.44,-0.013
3.52,0.044
3.60,0.110
3.68,0.190
3.76,0.279
3.84,0.365
3.92,0.460
4.00,0.535
4.08,0.603
4.16,0.656
4.24,0.694
4.32,0.724
4.40,0.742
4.48,0.745
4.56,0.744
4.64,0.740
4.72,0.729
4.80,0.713
4.88,0.690
4.96,0.667
5.04,0.639
5.12,0.614
5.20,0.583
5.28,0.554
5.36,0.527
5.44,0.499
5.52,0.477
5.60,0.455
5.68,0.423
5.76,0.399
5.84,0.374
5.92,0.351
6.00,0.328
6.08,0.310
6.16,0.298
6.24,0.284
6.32,0.266
6.40,0.250
6.48,0.237
6.56,0.220
6.64,0.212
6.72,0.201
6.80,0.190
6.88,0.172
6.96,0.168
7.04,0.160
7.12,0.153
7.20,0.146
7.28,0.139
7.36,0.134
7.44,0.123
7.52,0.118
7.60,0.111
7.68,0.106
7.76,0.097
7.84,0.093
7.92,0.085
8.00,0.078
8.08,0.076
8.16,0.072
8.24,0.065
8.32,0.063
8.40,0.061
8.48,0.060
8.56,0.055
8.64,0.056
8.72,0.053
8.80,0.053
8.88,0.051
8.96,0.050
9.04,0.048
9.12,0.045
9.20,0.041
9.28,0.043
9.36,0.040
9.44,0.036
9.52,0.036
9.60,0.032
9.68,0.033
9.76,0.029
9.84,0.031
9.92,0.030
10.00,0.032
10.08,0.031
10.16,0.029
10.24,0.030
10.32,0.027
10.40,0.026
10.48,0.026
10.56,0.022
10.64,0.021
10.72,0.025
10.80,0.022
10.88,0.019
10.96,0.021
11.04,0.018
11.12,0.017
11.20,0.020
11.28,0.018
11.36,0.018
11.44,0.015
11.52,0.013
11.60,0.013
11.68,0.016
11.76,0.015
11.84,0.016
11.92,0.016
12.00,0.017
12.08,0.016
12.16,0.017
12.24,0.016
12.32,0.017
12.40,0.013
12.48,0.016
12.56,0.016
12.64,0.013
12.72,0.012
12.80,0.009
12.88,0.013
12.96,0.011
13.04,0.013
13.12,0.012
13.20,0.013
13.28,0.012
13.36,0.016
13.44,0.010
13.52,0.015
13.60,0.019
13.68,0.016
13.76,0.022
13.84,0.016
13.92,0.019
14.00,0.018
14.08,0.020
14.16,0.019
14.24,0.015
14.32,0.017
14.40,0.019
14.48,0.016
14.56,0.018
14.64,0.018
14.72,0.016
14.80,0.017
14.88,0.017
14.96,0.017
15.04,0.017
15.12,0.020
15.20,0.017
15.28,0.018
15.36,0.016
15.44,0.018
15.52,0.018
15.60,0.021
15.68,0.019
15.76,0.021
15.84,0.018
15.92,0.018
16.00,0.019
16.08,0.020
16.16,0.021
16.24,0.019
16.32,0.020
16.40,0.020
16.48,0.018
16.56,0.018
16.64,0.021
16.72,0.019
16.80,0.020
16.88,0.021
16.96,0.023
17.04,0.021
17.12,0.019
17.20,0.019
17.28,0.019
17.36,0.020
17.44,0.024
17.52,0.023
17.60,0.023
17.68,0.028
17.76,0.026
17.84,0.023
17.92,0.025
18.00,0.026
18.08,0.024
18.16,0.023
18.24,0.025
18.32,0.024
18.40,0.022
18.48,0.021
18.56,0.023
18.64,0.023
18.72,0.025
18.80,0.026
18.88,0.026
18.96,0.030
19.04,0.026
19.12,0.028
19.20,0.026
19.28,0.029
19.36,0.028
19.44,0.028
19.52,0.030
19.60,0.029
19.68,0.028
19.76,0.027
19.84,0.029
19.92,0.030
20.00,0.028
20.08,0.029
20.16,0.026
20.24,0.027
20.32,0.028
20.40,0.025
20.48,0.023
20.56,0.029
20.64,0.027
20.72,0.030
20.80,0.029
20.88,0.026
20.96,0.031
21.04,0.029
21.12,0.032
21.20,0.027
21.28,0.031
21.36,0.031
21.44,0.031
21.52,0.028
21.60,0.034
21.68,0.028
21.76,0.029
21.84,0.027
21.92,0.028
22.00,0.029
22.08,0.029
22.16,0.028
22.24,0.028
22.32,0.032
22.40,0.028
22.48,0.032
22.56,0.028
22.64,0.031
22.72,0.032
22.80,0.034
22.88,0.032
22.96,0.033
23.04,0.030
23.12,0.032
23.20,0.029
23.28,0.034
23.36,0.031
23.44,0.032
23.52,0.032
23.60,0.031
23.68,0.031
23.76,0.029
23.84,0.030
23.92,0.033
24.00,0.036
24.08,0.031
24.16,0.034
24.24,0.032
24.32,0.033
24.40,0.033
24.48,0.034
24.56,0.032
24.64,0.033
24.72,0.035
24.80,0.035
24.88,0.031
24.96,0.033
25.04,0.033
25.12,0.032
25.20,0.034
25.28,0.031
25.36,0.031
25.44,0.031
25.52,0.033
25.60,0.028
25.68,0.032
25.76,0.031
25.84,0.031
25.92,0.031
26.00,0.033
26.08,0.035
26.16,0.033
26.24,0.030
26.32,0.034
26.40,0.035
26.48,0.033
26.56,0.032
26.64,0.034
26.72,0.034
26.80,0.035
26.88,0.031
26.96,0.031
27.04,0.034
27.12,0.036
27.20,0.035
27.28,0.035
27.36,0.035
27.44,0.036
27.52,0.038
27.60,0.035
27.68,0.035
27.76,0.037
27.84,0.039
27.92,0.037
28.00,0.037
28.08,0.039
28.16,0.038
28.24,0.033
28.32,0.035
28.40,0.036
28.48,0.034
28.56,0.034
28.64,0.033
28.72,0.032
28.80,0.036
28.88,0.034
28.96,0.036
29.04,0.036
29.12,0.031
29.20,0.037
29.28,0.038
29.36,0.033
29.44,0.037
29.52,0.037
29.60,0.037
29.68,0.036
29.76,0.035
29.84,0.039
29.92,0.036
30.00,0.037
30.08,0.035
30.16,0.033
30.24,0.035
30.32,0.036
30.40,0.036
30.48,0.036
30.56,0.035
30.64,0.037
30.72,0.036
30.80,0.034
30.88,0.035
30.96,0.034
31.04,0.033
31.12,0.035
31.20,0.036
31.28,0.037
31.36,0.036
31.44,0.038
31.52,0.039
31.60,0.037
31.68,0.036
31.76,0.039
31.84,0.039
31.92,0.036
32.00,0.039
32.08,0.035
32.16,0.037
32.24,0.035
32.32,0.035
32.40,0.036
32.48,0.035
32.56,0.036
32.64,0.037
32.72,0.035
32.80,0.035
32.88,0.039
32.96,0.036
33.04,0.038
33.12,0.037
33.20,0.036
33.28,0.042
33.36,0.040
33.44,0.037
33.52,0.036
33.60,0.039
33.68,0.039
33.76,0.038
33.84,0.034
33.92,0.037
34.00,0.037
34.08,0.037
34.16,0.037
34.24,0.037
34.32,0.032
34.40,0.037
34.48,0.034
34.56,0.037
34.64,0.036
34.72,0.036
34.80,0.036
34.88,0.037
34.96,0.036
35.04,0.036
35.12,0.036
35.20,0.036
35.28,0.036
35.36,0.039
35.44,0.039
35.52,0.038
35.60,0.040
35.68,0.040
35.76,0.036
35.84,0.036
35.92,0.037
36.00,0.035
36.08,0.037
36.16,0.036
36.24,0.036
36.32,0.038
36.40,0.038
36.48,0.036
36.56,0.038
36.64,0.037
36.72,0.037
36.80,0.039
36.88,0.036
36.96,0.039
37.04,0.040
37.12,0.036
37.20,0.038
37.28,0.039
37.36,0.040
37.44,0.038
37.52,0.039
37.60,0.039
37.68,0.041
37.76,0.040
37.84,0.040
37.92,0.040
38.00,0.037
38.08,0.039
38.16,0.038
38.24,0.039
38.32,0.040
38.40,0.039
38.48,0.039
38.56,0.041
38.64,0.040
38.72,0.042
38.80,0.041
38.88,0.040
38.96,0.041
39.04,0.042
39.12,0.043
39.20,0.040
39.28,0.041
39.36,0.042
39.44,0.041
39.52,0.039
39.60,0.041
39.68,0.040
39.76,0.039
39.84,0.039
39.92,0.041
40.00,0.040
40.08,0.041
40.16,0.040
40.24,0.039
40.32,0.040
40.40,0.041
40.48,0.042
40.56,0.041
40.64,0.046
40.72,0.042
40.80,0.040
40.88,0.040
40.96,0.041
41.04,0.039
41.12,0.039
41.20,0.040
41.28,0.038
41.36,0.039
41.44,0.039
41.52,0.039
41.60,0.040
41.68,0.041
41.76,0.040
41.84,0.041
41.92,0.043
42.00,0.040
42.08,0.038
42.16,0.042
42.24,0.041
42.32,0.041
42.40,0.040
42.48,0.040
42.56,0.040
42.64,0.041
42.72,0.039
42.80,0.040
42.88,0.040
42.96,0.040
43.04,0.038
43.12,0.037
43.20,0.040
43.28,0.038
43.36,0.040
43.44,0.038
43.52,0.039
43.60,0.040
43.68,0.037
43.76,0.039
43.84,0.038
43.92,0.041
44.00,0.044
44.08,0.040
44.16,0.038
44.24,0.041
44.32,0.040
44.40,0.043
44.48,0.043
44.56,0.042
44.64,0.040
44.72,0.042
44.80,0.039
44.88,0.038
44.96,0.039
45.04,0.038
45.12,0.037
45.20,0.040
45.28,0.041
45.36,0.042
45.44,0.038
45.52,0.038
45.60,0.039
45.68,0.038
45.76,0.040
45.84,0.038
45.92,0.040
46.00,0.037
46.08,0.037
46.16,0.037
46.24,0.039
46.32,0.039
46.40,0.038
46.48,0.040
46.56,0.040
46.64,0.039
46.72,0.039
46.80,0.040
46.88,0.042
46.96,0.040
47.04,0.040
47.12,0.040
47.20,0.040
47.28,0.042
47.36,0.040
47.44,0.040
47.52,0.041
47.60,0.041
47.68,0.040
47.76,0.040
47.84,0.041
47.92,0.040
48.00,0.041
48.08,0.038
48.16,0.038
48.24,0.039
48.32,0.038
48.40,0.037
48.48,0.039
48.56,0.040
48.64,0.040
48.72,0.039
48.80,0.039
48.88,0.040
48.96,0.038
49.04,0.037
49.12,0.040
49.20,0.039
49.28,0.039
49.36,0.039
49.44,0.040
49.52,0.037
49.60,0.036
49.68,0.039
49.76,0.039
49.84,0.039
49.92,0.037
50.00,0.039
50.08,0.040
50.16,0.038
50.24,0.040
50.32,0.041
50.40,0.038
50.48,0.040
50.56,0.040
50.64,0.037
50.72,0.038
50.80,0.041
50.88,0.039
50.96,0.039
51.04,0.036
51.12,0.040
51.20,0.040
51.28,0.039
51.36,0.041
51.44,0.040
51.52,0.042
51.60,0.038
51.68,0.036
51.76,0.036
51.84,0.039
51.92,0.039
52.00,0.037
52.08,0.039
52.16,0.036
52.24,0.036
52.32,0.037
52.40,0.039
52.48,0.037
52.56,0.039
52.64,0.037
52.72,0.037
52.80,0.039
52.88,0.037
52.96,0.039
53.04,0.041
53.12,0.044
53.20,0.042
53.28,0.040
53.36,0.040
53.44,0.041
53.52,0.041
53.60,0.039
53.68,0.038
53.76,0.042
53.84,0.040
53.92,0.041
54.00,0.038
54.08,0.040
54.16,0.039
54.24,0.041
54.32,0.041
54.40,0.041
54.48,0.038
54.56,0.041
54.64,0.040
54.72,0.039
54.80,0.044
54.88,0.042
54.96,0.041
55.04,0.040
55.12,0.041
55.20,0.041
55.28,0.039
55.36,0.039
55.44,0.040
55.52,0.040
55.60,0.041
55.68,0.039
55.76,0.040
55.84,0.039
55.92,0.040
56.00,0.037
56.08,0.038
56.16,0.039
56.24,0.042
56.32,0.039
56.40,0.040
56.48,0.039
56.56,0.041
56.64,0.042
56.72,0.040
56.80,0.042
56.88,0.040
56.96,0.040
57.04,0.038
57.12,0.041
57.20,0.039
57.28,0.040
57.36,0.040
57.44,0.038
57.52,0.036
57.60,0.040
57.68,0.040
57.76,0.041
57.84,0.038
57.92,0.040
58.00,0.038
58.08,0.040
58.16,0.040
58.24,0.043
58.32,0.039
58.40,0.039
58.48,0.042
58.56,0.042
58.64,0.041
58.72,0.041
58.80,0.041
58.88,0.040
58.96,0.040
59.04,0.040
59.12,0.043
59.20,0.041
59.28,0.039
59.36,0.042
59.44,0.038
59.52,0.038
59.60,0.039
59.68,0.041
59.76,0.040
59.84,0.041
59.92,0.041
60.00,0.041
60.08,0.042
60.16,0.039
60.24,0.041
60.32,0.041
60.40,0.040
60.48,0.043
60.56,0.043
60.64,0.040
60.72,0.041
60.80,0.042
60.88,0.038
60.96,0.040
61.04,0.040
61.12,0.038
61.20,0.038
61.28,0.041
61.36,0.041
61.44,0.041
61.52,0.043
61.60,0.042
61.68,0.041
61.76,0.042
61.84,0.042
61.92,0.042
62.00,0.040
62.08,0.044
62.16,0.042
62.24,0.043
62.32,0.038
62.40,0.041
62.48,0.041
62.56,0.040
62.64,0.040
62.72,0.038
62.80,0.039
62.88,0.038
62.96,0.041
63.04,0.040
63.12,0.039
63.20,0.041
63.28,0.039
63.36,0.042
63.44,0.041
63.52,0.041
63.60,0.041
63.68,0.042
63.76,0.040
63.84,0.042
63.92,0.041
64.00,0.041
64.08,0.039
64.16,0.039
64.24,0.039
64.32,0.040
64.40,0.042
64.48,0.040
64.56,0.041
64.64,0.041
64.72,0.042
64.80,0.042
64.88,0.041
64.96,0.042
65.04,0.040
65.12,0.041
65.20,0.042
65.28,0.042
65.36,0.043
65.44,0.041
65.52,0.041
65.60,0.042
65.68,0.042
65.76,0.043
65.84,0.041
65.92,0.040
66.00,0.040
66.08,0.041
66.16,0.039
66.24,0.038
66.32,0.039
66.40,0.042
66.48,0.039
66.56,0.041
66.64,0.040
66.72,0.039
66.80,0.041
66.88,0.041
66.96,0.042
67.04,0.042
67.12,0.042
67.20,0.040
67.28,0.042
67.36,0.039
67.44,0.044
67.52,0.040
67.60,0.040
67.68,0.040
67.76,0.042
67.84,0.041
67.92,0.043
68.00,0.041
68.08,0.042
68.16,0.042
68.24,0.041
68.32,0.042
68.40,0.043
68.48,0.043
68.56,0.042
68.64,0.042
68.72,0.042
68.80,0.043
68.88,0.042
68.96,0.045
69.04,0.042
69.12,0.043
69.20,0.041
69.28,0.040
69.36,0.041
69.44,0.043
69.52,0.039
69.60,0.043
69.68,0.041
69.76,0.041
69.84,0.041
69.92,0.042
70.00,0.043
70.08,0.040
70.16,0.041
70.24,0.041
70.32,0.042
70.40,0.043
70.48,0.041
70.56,0.042
70.64,0.041
70.72,0.043
70.80,0.045
70.88,0.041
70.96,0.042
71.04,0.041
71.12,0.044
71.20,0.041
71.28,0.042
71.36,0.040
71.44,0.041
71.52,0.040
71.60,0.041
71.68,0.042
71.76,0.044
71.84,0.042
71.92,0.042
72.00,0.039
72.08,0.041
72.16,0.041
72.24,0.038
72.32,0.039
72.40,0.039
72.48,0.040
72.56,0.040
72.64,0.039
72.72,0.039
72.80,0.036
72.88,0.039
72.96,0.040
73.04,0.039
73.12,0.040
73.20,0.041
73.28,0.038
73.36,0.042
73.44,0.041
73.52,0.040
73.60,0.039
73.68,0.040
73.76,0.039
73.84,0.040
73.92,0.039
74.00,0.037
74.08,0.041
74.16,0.040
74.24,0.039
74.32,0.039
74.40,0.040
74.48,0.038
74.56,0.039
74.64,0.037
74.72,0.040
74.80,0.039
74.88,0.039
74.96,0.038
75.04,0.039
75.12,0.037
75.20,0.039
75.28,0.040
75.36,0.042
75.44,0.037
75.52,0.040
75.60,0.039
75.68,0.040
75.76,0.040
75.84,0.040
75.92,0.042
76.00,0.039
76.08,0.040
76.16,0.039
76.24,0.040
76.32,0.043
76.40,0.041
76.48,0.042
76.56,0.037
76.64,0.040
76.72,0.039
76.80,0.042
76.88,0.041
76.96,0.042
77.04,0.041
77.12,0.039
77.20,0.039
77.28,0.040
77.36,0.041
77.44,0.041
77.52,0.039
77.60,0.042
77.68,0.042
77.76,0.040
77.84,0.042
77.92,0.040
78.00,0.043
78.08,0.040
78.16,0.040
78.24,0.041
78.32,0.039
78.40,0.037
78.48,0.039
78.56,0.041
78.64,0.035
78.72,0.038
78.80,0.038
78.88,0.037
78.96,0.037
79.04,0.040
79.12,0.039
79.20,0.039
79.28,0.039
79.36,0.039
79.44,0.041
79.52,0.039
79.60,0.041
79.68,0.041
79.76,0.042
79.84,0.041
79.92,0.040
80.00,0.038
80.08,0.040
80.16,0.037
80.24,0.040
80.32,0.039
80.40,0.038
80.48,0.039
80.56,0.042
80.64,0.039
80.72,0.040
80.80,0.039
80.88,0.040
80.96,0.041
81.04,0.043
81.12,0.042
81.20,0.041
81.28,0.041
81.36,0.040
81.44,0.041
81.52,0.041
81.60,0.039
81.68,0.041
81.76,0.041
81.84,0.040
81.92,0.040
82.00,0.040
82.08,0.039
82.16,0.038
82.24,0.038
82.32,0.039
82.40,0.037
82.48,0.040
82.56,0.038
82.64,0.038
82.72,0.036
82.80,0.039
82.88,0.038
82.96,0.042
83.04,0.044
83.12,0.041
83.20,0.041
83.28,0.041
83.36,0.042
83.44,0.038
83.52,0.039
83.60,0.040
83.68,0.041
83.76,0.038
83.84,0.039
83.92,0.039
84.00,0.039
84.08,0.040
84.16,0.040
84.24,0.036
84.32,0.040
84.40,0.041
84.48,0.040
84.56,0.041
84.64,0.040
84.72,0.043
84.80,0.040
84.88,0.039
84.96,0.041
85.04,0.042
85.12,0.040
85.20,0.043
85.28,0.040
85.36,0.042
85.44,0.040
85.52,0.039
85.60,0.041
85.68,0.040
85.76,0.041
85.84,0.040
85.92,0.040
86.00,0.041
86.08,0.042
86.16,0.042
86.24,0.041
86.32,0.041
86.40,0.042
86.48,0.041
86.56,0.040
86.64,0.040
86.72,0.038
86.80,0.039
86.88,0.039
86.96,0.040
87.04,0.039
87.12,0.041
87.20,0.040
87.28,0.039
87.36,0.038
87.44,0.040
87.52,0.040
87.60,0.040
87.68,0.039
87.76,0.039
87.84,0.039
87.92,0.041
88.00,0.040
88.08,0.042
88.16,0.044
88.24,0.042
88.32,0.044
88.40,0.044
88.48,0.046
88.56,0.045
88.64,0.050
88.72,0.050
88.80,0.051
88.88,0.053
88.96,0.053
89.04,0.053
89.12,0.053
89.20,0.059
89.28,0.060
89.36,0.063
89.44,0.068
89.52,0.069
89.60,0.075
89.68,0.080
89.76,0.085
89.84,0.088
89.92,0.089
90.00,0.094
90.08,0.095
90.16,0.097
90.24,0.098
90.32,0.103
90.40,0.105
90.48,0.108
90.56,0.108
90.64,0.112
90.72,0.112
90.80,0.111
90.88,0.113
90.96,0.121
91.04,0.119
91.12,0.124
91.20,0.129
91.28,0.134
91.36,0.136
91.44,0.146
