<PWAVE-TN336_JPC32-37_sec6--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_JPC32-37_sec6
Section Number=cal
Section Length=63.80
Comments=Core TN336_JPC32-37_sec6 logged at 22:53:02 on 01-24-2016
TOT=106.14
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=22:55:58
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
124.16,0.065
124.24,0.074
124.32,0.081
124.40,0.086
124.48,0.091
124.56,0.094
124.64,0.097
124.72,0.099
124.80,0.099
124.88,0.099
124.96,0.098
125.04,0.096
125.12,0.093
125.20,0.089
125.28,0.084
125.36,0.077
125.44,0.070
125.52,0.061
125.60,0.052
125.68,0.042
125.76,0.032
125.84,0.021
125.92,0.009
126.00,-0.002
126.08,-0.014
126.16,-0.025
126.24,-0.036
126.32,-0.046
126.40,-0.055
126.48,-0.064
126.56,-0.073
126.64,-0.081
126.72,-0.087
126.80,-0.092
126.88,-0.096
126.96,-0.099
127.04,-0.101
127.12,-0.102
127.20,-0.102
127.28,-0.100
127.36,-0.098
127.44,-0.095
127.52,-0.090
127.60,-0.086
127.68,-0.080
127.76,-0.073
127.84,-0.066
127.92,-0.058
128.00,-0.049
128.08,-0.040
128.16,-0.031
128.24,-0.022
128.32,-0.012
128.40,-0.003
128.48,0.007
128.56,0.016
128.64,0.025
128.72,0.033
128.80,0.040
128.88,0.048
128.96,0.054
129.04,0.060
129.12,0.065
129.20,0.069
129.28,0.073
129.36,0.075
129.44,0.076
129.52,0.077
129.60,0.077
129.68,0.076
129.76,0.074
129.84,0.071
129.92,0.068
130.00,0.065
130.08,0.060
130.16,0.056
130.24,0.050
130.32,0.045
130.40,0.039
130.48,0.033
130.56,0.027
130.64,0.021
130.72,0.015
130.80,0.010
130.88,0.004
130.96,-0.002
131.04,-0.007
131.12,-0.012
131.20,-0.016
131.28,-0.020
131.36,-0.023
131.44,-0.025
131.52,-0.028
131.60,-0.029
131.68,-0.031
131.76,-0.031
131.84,-0.031
131.92,-0.031
132.00,-0.030
132.08,-0.028
132.16,-0.027
132.24,-0.025
132.32,-0.023
132.40,-0.020
132.48,-0.018
132.56,-0.015
132.64,-0.011
132.72,-0.009
132.80,-0.005
132.88,-0.002
132.96,0.001
133.04,0.003
133.12,0.006
133.20,0.008
133.28,0.010
133.36,0.011
133.44,0.012
133.52,0.013
133.60,0.014
133.68,0.014
133.76,0.013
133.84,0.012
133.92,0.011
134.00,0.010
134.08,0.008
134.16,0.005
134.24,0.003
134.32,0.000
134.40,-0.003
134.48,-0.007
134.56,-0.010
134.64,-0.014
134.72,-0.017
134.80,-0.021
134.88,-0.024
134.96,-0.028
135.04,-0.031
135.12,-0.034
135.20,-0.037
135.28,-0.040
135.36,-0.042
135.44,-0.044
135.52,-0.045
135.60,-0.047
135.68,-0.047
135.76,-0.048
135.84,-0.048
135.92,-0.048
136.00,-0.047
136.08,-0.046
136.16,-0.045
136.24,-0.043
136.32,-0.040
136.40,-0.037
136.48,-0.034
136.56,-0.031
136.64,-0.027
136.72,-0.024
136.80,-0.019
136.88,-0.015
136.96,-0.011
137.04,-0.007
137.12,-0.002
137.20,0.002
137.28,0.007
137.36,0.010
137.44,0.014
137.52,0.017
137.60,0.020
137.68,0.023
137.76,0.026
137.84,0.029
137.92,0.031
138.00,0.033
138.08,0.034
138.16,0.035
138.24,0.036
138.32,0.036
138.40,0.036
138.48,0.036
138.56,0.035
138.64,0.034
138.72,0.032
138.80,0.030
138.88,0.028
138.96,0.025
139.04,0.022
139.12,0.019
139.20,0.016
139.28,0.013
139.36,0.009
139.44,0.006
139.52,0.002
139.60,-0.002
139.68,-0.006
139.76,-0.010
139.84,-0.013
139.92,-0.017
140.00,-0.020
140.08,-0.022
140.16,-0.025
140.24,-0.028
140.32,-0.030
140.40,-0.032
140.48,-0.033
140.56,-0.034
140.64,-0.035
140.72,-0.036
140.80,-0.037
140.88,-0.037
140.96,-0.037
141.04,-0.037
141.12,-0.036
141.20,-0.035
141.28,-0.034
141.36,-0.033
141.44,-0.031
141.52,-0.029
141.60,-0.027
141.68,-0.025
141.76,-0.023
141.84,-0.020
141.92,-0.018
142.00,-0.016
142.08,-0.013
142.16,-0.011
142.24,-0.009
142.32,-0.007
142.40,-0.005
142.48,-0.004
142.56,-0.002
142.64,0.000
142.72,0.001
142.80,0.002
142.88,0.003
142.96,0.004
143.04,0.005
143.12,0.005
143.20,0.006
143.28,0.006
143.36,0.007
143.44,0.007
143.52,0.007
143.60,0.007
143.68,0.007
143.76,0.007
143.84,0.007
143.92,0.006
144.00,0.006
144.08,0.006
144.16,0.006
144.24,0.005
144.32,0.005
144.40,0.004
144.48,0.003
144.56,0.002
144.64,0.001
144.72,0.000
144.80,0.000
144.88,-0.001
144.96,-0.002
145.04,-0.003
145.12,-0.004
145.20,-0.004
145.28,-0.005
145.36,-0.005
145.44,-0.006
145.52,-0.006
145.60,-0.007
145.68,-0.007
145.76,-0.008
145.84,-0.009
145.92,-0.009
146.00,-0.010
146.08,-0.011
146.16,-0.012
146.24,-0.012
146.32,-0.013
146.40,-0.014
146.48,-0.014
146.56,-0.014
146.64,-0.015
146.72,-0.015
146.80,-0.015
146.88,-0.015
146.96,-0.015
147.04,-0.015
147.12,-0.014
147.20,-0.014
147.28,-0.014
147.36,-0.014
147.44,-0.013
147.52,-0.013
147.60,-0.012
147.68,-0.011
147.76,-0.011
147.84,-0.010
147.92,-0.009
148.00,-0.009
148.08,-0.008
148.16,-0.007
148.24,-0.007
148.32,-0.006
148.40,-0.005
148.48,-0.005
148.56,-0.004
148.64,-0.003
148.72,-0.002
148.80,-0.001
148.88,0.000
148.96,0.000
149.04,0.001
149.12,0.002
149.20,0.003
149.28,0.003
149.36,0.003
149.44,0.004
149.52,0.004
149.60,0.004
149.68,0.004
149.76,0.004
149.84,0.003
149.92,0.003
150.00,0.003
150.08,0.003
150.16,0.003
150.24,0.002
150.32,0.002
150.40,0.002
150.48,0.002
150.56,0.002
150.64,0.002
150.72,0.002
150.80,0.002
150.88,0.001
150.96,0.001
151.04,0.000
151.12,0.000
151.20,0.000
151.28,0.000
151.36,0.000
151.44,0.000
151.52,0.000
151.60,0.000
151.68,0.001
151.76,0.001
151.84,0.002
151.92,0.002
152.00,0.002
152.08,0.003
152.16,0.003
152.24,0.004
152.32,0.004
152.40,0.005
152.48,0.005
152.56,0.006
152.64,0.007
152.72,0.007
152.80,0.007
152.88,0.008
152.96,0.008
153.04,0.008
153.12,0.008
153.20,0.008
153.28,0.008
153.36,0.009
153.44,0.008
153.52,0.008
153.60,0.008
153.68,0.007
153.76,0.007
153.84,0.007
153.92,0.006
154.00,0.006
154.08,0.005
154.16,0.005
154.24,0.004
154.32,0.003
154.40,0.003
154.48,0.002
154.56,0.001
154.64,0.000
154.72,-0.001
154.80,-0.002
154.88,-0.003
154.96,-0.004
155.04,-0.005
155.12,-0.005
155.20,-0.006
155.28,-0.007
155.36,-0.007
155.44,-0.008
155.52,-0.008
155.60,-0.008
155.68,-0.008
155.76,-0.008
155.84,-0.007
155.92,-0.007
156.00,-0.007
156.08,-0.007
156.16,-0.006
156.24,-0.006
156.32,-0.005
156.40,-0.005
156.48,-0.005
156.56,-0.004
156.64,-0.004
156.72,-0.003
156.80,-0.002
156.88,-0.001
156.96,-0.001
157.04,0.000
157.12,0.001
157.20,0.002
157.28,0.003
157.36,0.003
157.44,0.004
157.52,0.005
157.60,0.005
157.68,0.006
157.76,0.006
157.84,0.007
157.92,0.007
158.00,0.007
158.08,0.007
158.16,0.007
158.24,0.007
158.32,0.006
158.40,0.006
158.48,0.005
158.56,0.004
158.64,0.004
158.72,0.003
158.80,0.002
158.88,0.001
158.96,0.000
159.04,-0.002
159.12,-0.003
159.20,-0.004
159.28,-0.005
159.36,-0.006
159.44,-0.007
159.52,-0.008
159.60,-0.009
159.68,-0.011
159.76,-0.012
159.84,-0.013
159.92,-0.014
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_JPC32-37_sec6--638>
<PWAVE-TN336_JPC32-37_sec6--578>
<PWAVE SAMPLE POINT>
Depth In Core=-57.80
Depth In Section=6.00
SBD=0.00
Core ID=TN336_JPC32-37_sec6
Section Number=cal
Section Length=63.80
Comments=Core TN336_JPC32-37_sec6 logged at 22:53:02 on 01-24-2016
TOT=96.04
TX Level (Volts)=81
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=22:56:09
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.039
0.08,0.039
0.16,0.037
0.24,0.037
0.32,0.039
0.40,0.049
0.48,0.026
0.56,0.152
0.64,0.059
0.72,-0.071
0.80,-0.054
0.88,0.047
0.96,0.036
1.04,0.029
1.12,0.027
1.20,0.021
1.28,-0.035
1.36,-0.109
1.44,-0.151
1.52,-0.205
1.60,-0.245
1.68,-0.280
1.76,-0.307
1.84,-0.327
1.92,-0.315
2.00,-0.288
2.08,-0.253
2.16,-0.252
2.24,-0.209
2.32,-0.155
2.40,-0.094
2.48,-0.030
2.56,0.011
2.64,0.035
2.72,0.032
2.80,0.004
2.88,-0.066
2.96,-0.129
3.04,-0.186
3.12,-0.232
3.20,-0.249
3.28,-0.262
3.36,-0.260
3.44,-0.242
3.52,-0.207
3.60,-0.164
3.68,-0.110
3.76,-0.034
3.84,0.030
3.92,0.075
4.00,0.132
4.08,0.172
4.16,0.210
4.24,0.245
4.32,0.273
4.40,0.298
4.48,0.309
4.56,0.317
4.64,0.320
4.72,0.320
4.80,0.317
4.88,0.312
4.96,0.305
5.04,0.297
5.12,0.285
5.20,0.269
5.28,0.257
5.36,0.247
5.44,0.231
5.52,0.217
5.60,0.209
5.68,0.198
5.76,0.191
5.84,0.178
5.92,0.167
6.00,0.162
6.08,0.155
6.16,0.152
6.24,0.145
6.32,0.139
6.40,0.133
6.48,0.125
6.56,0.119
6.64,0.116
6.72,0.109
6.80,0.106
6.88,0.097
6.96,0.093
7.04,0.087
7.12,0.085
7.20,0.082
7.28,0.078
7.36,0.073
7.44,0.071
7.52,0.068
7.60,0.065
7.68,0.064
7.76,0.060
7.84,0.064
7.92,0.060
8.00,0.057
8.08,0.056
8.16,0.054
8.24,0.055
8.32,0.050
8.40,0.052
8.48,0.051
8.56,0.049
8.64,0.046
8.72,0.045
8.80,0.046
8.88,0.046
8.96,0.044
9.04,0.044
9.12,0.041
9.20,0.039
9.28,0.042
9.36,0.038
9.44,0.041
9.52,0.039
9.60,0.040
9.68,0.037
9.76,0.040
9.84,0.038
9.92,0.038
10.00,0.036
10.08,0.034
10.16,0.034
10.24,0.037
10.32,0.032
10.40,0.036
10.48,0.035
10.56,0.035
10.64,0.032
10.72,0.031
10.80,0.033
10.88,0.035
10.96,0.034
11.04,0.032
11.12,0.030
11.20,0.034
11.28,0.030
11.36,0.036
11.44,0.034
11.52,0.034
11.60,0.035
11.68,0.033
11.76,0.035
11.84,0.032
11.92,0.034
12.00,0.031
12.08,0.032
12.16,0.032
12.24,0.032
12.32,0.030
12.40,0.032
12.48,0.030
12.56,0.027
12.64,0.025
12.72,0.026
12.80,0.027
12.88,0.029
12.96,0.034
13.04,0.029
13.12,0.032
13.20,0.032
13.28,0.032
13.36,0.032
13.44,0.031
13.52,0.032
13.60,0.033
13.68,0.031
13.76,0.029
13.84,0.030
13.92,0.033
14.00,0.030
14.08,0.030
14.16,0.027
14.24,0.030
14.32,0.030
14.40,0.029
14.48,0.029
14.56,0.030
14.64,0.030
14.72,0.030
14.80,0.033
14.88,0.033
14.96,0.031
15.04,0.031
15.12,0.034
15.20,0.033
15.28,0.032
15.36,0.030
15.44,0.032
15.52,0.031
15.60,0.032
15.68,0.031
15.76,0.029
15.84,0.032
15.92,0.030
16.00,0.032
16.08,0.032
16.16,0.029
16.24,0.033
16.32,0.031
16.40,0.035
16.48,0.030
16.56,0.032
16.64,0.032
16.72,0.030
16.80,0.031
16.88,0.029
16.96,0.034
17.04,0.030
17.12,0.032
17.20,0.032
17.28,0.033
17.36,0.033
17.44,0.032
17.52,0.030
17.60,0.031
17.68,0.030
17.76,0.031
17.84,0.031
17.92,0.033
18.00,0.032
18.08,0.031
18.16,0.033
18.24,0.035
18.32,0.031
18.40,0.032
18.48,0.035
18.56,0.034
18.64,0.034
18.72,0.037
18.80,0.034
18.88,0.033
18.96,0.033
19.04,0.037
19.12,0.033
19.20,0.035
19.28,0.032
19.36,0.032
19.44,0.033
19.52,0.034
19.60,0.032
19.68,0.034
19.76,0.033
19.84,0.032
19.92,0.034
20.00,0.036
20.08,0.037
20.16,0.034
20.24,0.036
20.32,0.036
20.40,0.033
20.48,0.032
20.56,0.034
20.64,0.035
20.72,0.036
20.80,0.036
20.88,0.038
20.96,0.036
21.04,0.038
21.12,0.036
21.20,0.035
21.28,0.035
21.36,0.036
21.44,0.035
21.52,0.037
21.60,0.034
21.68,0.038
21.76,0.038
21.84,0.036
21.92,0.036
22.00,0.036
22.08,0.037
22.16,0.038
22.24,0.037
22.32,0.036
22.40,0.036
22.48,0.036
22.56,0.038
22.64,0.037
22.72,0.034
22.80,0.036
22.88,0.037
22.96,0.035
23.04,0.036
23.12,0.036
23.20,0.036
23.28,0.035
23.36,0.036
23.44,0.036
23.52,0.037
23.60,0.037
23.68,0.040
23.76,0.035
23.84,0.035
23.92,0.038
24.00,0.037
24.08,0.036
24.16,0.036
24.24,0.036
24.32,0.039
24.40,0.035
24.48,0.038
24.56,0.035
24.64,0.035
24.72,0.039
24.80,0.034
24.88,0.034
24.96,0.034
25.04,0.036
25.12,0.036
25.20,0.037
25.28,0.035
25.36,0.036
25.44,0.035
25.52,0.036
25.60,0.036
25.68,0.036
25.76,0.037
25.84,0.038
25.92,0.037
26.00,0.034
26.08,0.036
26.16,0.035
26.24,0.034
26.32,0.036
26.40,0.036
26.48,0.037
26.56,0.037
26.64,0.038
26.72,0.036
26.80,0.037
26.88,0.036
26.96,0.034
27.04,0.035
27.12,0.037
27.20,0.038
27.28,0.036
27.36,0.038
27.44,0.035
27.52,0.042
27.60,0.040
27.68,0.037
27.76,0.039
27.84,0.040
27.92,0.037
28.00,0.036
28.08,0.038
28.16,0.034
28.24,0.037
28.32,0.036
28.40,0.038
28.48,0.036
28.56,0.039
28.64,0.038
28.72,0.037
28.80,0.037
28.88,0.038
28.96,0.036
29.04,0.039
29.12,0.036
29.20,0.039
29.28,0.039
29.36,0.037
29.44,0.040
29.52,0.036
29.60,0.039
29.68,0.036
29.76,0.036
29.84,0.040
29.92,0.039
30.00,0.037
30.08,0.038
30.16,0.036
30.24,0.037
30.32,0.037
30.40,0.039
30.48,0.036
30.56,0.037
30.64,0.038
30.72,0.040
30.80,0.037
30.88,0.041
30.96,0.038
31.04,0.041
31.12,0.039
31.20,0.042
31.28,0.042
31.36,0.040
31.44,0.038
31.52,0.038
31.60,0.041
31.68,0.036
31.76,0.035
31.84,0.039
31.92,0.037
32.00,0.039
32.08,0.037
32.16,0.040
32.24,0.041
32.32,0.037
32.40,0.037
32.48,0.039
32.56,0.038
32.64,0.036
32.72,0.039
32.80,0.041
32.88,0.038
32.96,0.039
33.04,0.041
33.12,0.041
33.20,0.039
33.28,0.038
33.36,0.036
33.44,0.039
33.52,0.035
33.60,0.038
33.68,0.036
33.76,0.038
33.84,0.036
33.92,0.034
34.00,0.039
34.08,0.036
34.16,0.037
34.24,0.033
34.32,0.036
34.40,0.039
34.48,0.036
34.56,0.037
34.64,0.039
34.72,0.037
34.80,0.037
34.88,0.037
34.96,0.037
35.04,0.038
35.12,0.035
35.20,0.036
35.28,0.037
35.36,0.035
35.44,0.037
35.52,0.037
35.60,0.036
35.68,0.037
35.76,0.038
35.84,0.039
35.92,0.037
36.00,0.040
36.08,0.039
36.16,0.040
36.24,0.040
36.32,0.040
36.40,0.040
36.48,0.039
36.56,0.039
36.64,0.039
36.72,0.039
36.80,0.037
36.88,0.035
36.96,0.038
37.04,0.036
37.12,0.038
37.20,0.037
37.28,0.037
37.36,0.038
37.44,0.037
37.52,0.037
37.60,0.039
37.68,0.039
37.76,0.037
37.84,0.037
37.92,0.038
38.00,0.040
38.08,0.037
38.16,0.039
38.24,0.039
38.32,0.036
38.40,0.039
38.48,0.039
38.56,0.038
38.64,0.040
38.72,0.040
38.80,0.039
38.88,0.039
38.96,0.038
39.04,0.038
39.12,0.040
39.20,0.037
39.28,0.042
39.36,0.039
39.44,0.039
39.52,0.039
39.60,0.039
39.68,0.041
39.76,0.042
39.84,0.040
39.92,0.041
40.00,0.040
40.08,0.041
40.16,0.039
40.24,0.041
40.32,0.040
40.40,0.039
40.48,0.038
40.56,0.039
40.64,0.037
40.72,0.040
40.80,0.040
40.88,0.038
40.96,0.037
41.04,0.036
41.12,0.037
41.20,0.038
41.28,0.039
41.36,0.039
41.44,0.038
41.52,0.039
41.60,0.036
41.68,0.038
41.76,0.037
41.84,0.039
41.92,0.035
42.00,0.036
42.08,0.037
42.16,0.036
42.24,0.036
42.32,0.037
42.40,0.036
42.48,0.035
42.56,0.035
42.64,0.038
42.72,0.036
42.80,0.038
42.88,0.041
42.96,0.039
43.04,0.038
43.12,0.039
43.20,0.037
43.28,0.038
43.36,0.039
43.44,0.038
43.52,0.037
43.60,0.039
43.68,0.040
43.76,0.040
43.84,0.037
43.92,0.039
44.00,0.040
44.08,0.041
44.16,0.039
44.24,0.039
44.32,0.038
44.40,0.039
44.48,0.039
44.56,0.040
44.64,0.040
44.72,0.040
44.80,0.038
44.88,0.041
44.96,0.040
45.04,0.042
45.12,0.039
45.20,0.040
45.28,0.039
45.36,0.038
45.44,0.040
45.52,0.039
45.60,0.040
45.68,0.040
45.76,0.040
45.84,0.038
45.92,0.039
46.00,0.037
46.08,0.041
46.16,0.041
46.24,0.040
46.32,0.039
46.40,0.037
46.48,0.037
46.56,0.039
46.64,0.037
46.72,0.038
46.80,0.040
46.88,0.034
46.96,0.037
47.04,0.037
47.12,0.039
47.20,0.037
47.28,0.038
47.36,0.039
47.44,0.037
47.52,0.036
47.60,0.038
47.68,0.039
47.76,0.039
47.84,0.039
47.92,0.037
48.00,0.039
48.08,0.039
48.16,0.039
48.24,0.040
48.32,0.038
48.40,0.039
48.48,0.039
48.56,0.041
48.64,0.039
48.72,0.041
48.80,0.041
48.88,0.041
48.96,0.041
49.04,0.039
49.12,0.040
49.20,0.039
49.28,0.038
49.36,0.039
49.44,0.040
49.52,0.037
49.60,0.039
49.68,0.039
49.76,0.041
49.84,0.036
49.92,0.036
50.00,0.036
50.08,0.041
50.16,0.039
50.24,0.039
50.32,0.039
50.40,0.037
50.48,0.038
50.56,0.036
50.64,0.037
50.72,0.036
50.80,0.036
50.88,0.036
50.96,0.038
51.04,0.038
51.12,0.040
51.20,0.040
51.28,0.037
51.36,0.039
51.44,0.039
51.52,0.039
51.60,0.038
51.68,0.037
51.76,0.041
51.84,0.040
51.92,0.041
52.00,0.040
52.08,0.040
52.16,0.040
52.24,0.042
52.32,0.041
52.40,0.042
52.48,0.040
52.56,0.040
52.64,0.037
52.72,0.041
52.80,0.039
52.88,0.040
52.96,0.041
53.04,0.040
53.12,0.040
53.20,0.038
53.28,0.037
53.36,0.039
53.44,0.041
53.52,0.039
53.60,0.040
53.68,0.038
53.76,0.040
53.84,0.038
53.92,0.039
54.00,0.042
54.08,0.041
54.16,0.042
54.24,0.040
54.32,0.040
54.40,0.045
54.48,0.042
54.56,0.039
54.64,0.042
54.72,0.042
54.80,0.039
54.88,0.039
54.96,0.041
55.04,0.041
55.12,0.040
55.20,0.040
55.28,0.037
55.36,0.040
55.44,0.038
55.52,0.037
55.60,0.037
55.68,0.040
55.76,0.040
55.84,0.040
55.92,0.039
56.00,0.039
56.08,0.041
56.16,0.038
56.24,0.040
56.32,0.039
56.40,0.040
56.48,0.039
56.56,0.040
56.64,0.039
56.72,0.039
56.80,0.036
56.88,0.037
56.96,0.039
57.04,0.038
57.12,0.039
57.20,0.040
57.28,0.039
57.36,0.040
57.44,0.042
57.52,0.042
57.60,0.038
57.68,0.041
57.76,0.042
57.84,0.041
57.92,0.039
58.00,0.040
58.08,0.039
58.16,0.041
58.24,0.040
58.32,0.041
58.40,0.039
58.48,0.040
58.56,0.036
58.64,0.036
58.72,0.039
58.80,0.040
58.88,0.040
58.96,0.041
59.04,0.041
59.12,0.040
59.20,0.040
59.28,0.041
59.36,0.036
59.44,0.040
59.52,0.036
59.60,0.040
59.68,0.039
59.76,0.040
59.84,0.040
59.92,0.039
60.00,0.040
60.08,0.041
60.16,0.040
60.24,0.040
60.32,0.038
60.40,0.040
60.48,0.040
60.56,0.040
60.64,0.039
60.72,0.039
60.80,0.039
60.88,0.040
60.96,0.039
61.04,0.044
61.12,0.037
61.20,0.041
61.28,0.037
61.36,0.041
61.44,0.038
61.52,0.038
61.60,0.039
61.68,0.040
61.76,0.038
61.84,0.036
61.92,0.039
62.00,0.038
62.08,0.040
62.16,0.038
62.24,0.037
62.32,0.040
62.40,0.040
62.48,0.040
62.56,0.039
62.64,0.042
62.72,0.039
62.80,0.039
62.88,0.040
62.96,0.038
63.04,0.041
63.12,0.041
63.20,0.036
63.28,0.037
63.36,0.037
63.44,0.037
63.52,0.037
63.60,0.036
63.68,0.040
63.76,0.038
63.84,0.040
63.92,0.037
64.00,0.040
64.08,0.039
64.16,0.043
64.24,0.041
64.32,0.041
64.40,0.039
64.48,0.040
64.56,0.040
64.64,0.040
64.72,0.041
64.80,0.041
64.88,0.039
64.96,0.037
65.04,0.042
65.12,0.040
65.20,0.042
65.28,0.042
65.36,0.039
65.44,0.039
65.52,0.042
65.60,0.039
65.68,0.039
65.76,0.040
65.84,0.037
65.92,0.040
66.00,0.039
66.08,0.038
66.16,0.038
66.24,0.040
66.32,0.039
66.40,0.039
66.48,0.037
66.56,0.041
66.64,0.040
66.72,0.039
66.80,0.036
66.88,0.039
66.96,0.040
67.04,0.039
67.12,0.041
67.20,0.040
67.28,0.040
67.36,0.040
67.44,0.039
67.52,0.039
67.60,0.039
67.68,0.040
67.76,0.041
67.84,0.040
67.92,0.037
68.00,0.039
68.08,0.039
68.16,0.039
68.24,0.036
68.32,0.038
68.40,0.040
68.48,0.039
68.56,0.036
68.64,0.041
68.72,0.042
68.80,0.041
68.88,0.041
68.96,0.041
69.04,0.039
69.12,0.039
69.20,0.037
69.28,0.040
69.36,0.039
69.44,0.038
69.52,0.038
69.60,0.036
69.68,0.038
69.76,0.037
69.84,0.038
69.92,0.040
70.00,0.038
70.08,0.037
70.16,0.039
70.24,0.041
70.32,0.039
70.40,0.038
70.48,0.038
70.56,0.041
70.64,0.040
70.72,0.039
70.80,0.038
70.88,0.043
70.96,0.039
71.04,0.038
71.12,0.037
71.20,0.040
71.28,0.039
71.36,0.039
71.44,0.038
71.52,0.039
71.60,0.038
71.68,0.039
71.76,0.039
71.84,0.039
71.92,0.038
72.00,0.037
72.08,0.040
72.16,0.040
72.24,0.039
72.32,0.040
72.40,0.039
72.48,0.038
72.56,0.040
72.64,0.038
72.72,0.039
72.80,0.045
72.88,0.042
72.96,0.039
73.04,0.039
73.12,0.038
73.20,0.037
73.28,0.039
73.36,0.040
73.44,0.041
73.52,0.038
73.60,0.036
73.68,0.037
73.76,0.037
73.84,0.036
73.92,0.038
74.00,0.039
74.08,0.039
74.16,0.038
74.24,0.038
74.32,0.037
74.40,0.036
74.48,0.036
74.56,0.038
74.64,0.038
74.72,0.037
74.80,0.037
74.88,0.036
74.96,0.038
75.04,0.038
75.12,0.039
75.20,0.036
75.28,0.041
75.36,0.040
75.44,0.040
75.52,0.038
75.60,0.041
75.68,0.037
75.76,0.040
75.84,0.041
75.92,0.040
76.00,0.036
76.08,0.040
76.16,0.039
76.24,0.038
76.32,0.037
76.40,0.041
76.48,0.037
76.56,0.039
76.64,0.040
76.72,0.039
76.80,0.039
76.88,0.040
76.96,0.038
77.04,0.040
77.12,0.035
77.20,0.040
77.28,0.037
77.36,0.041
77.44,0.039
77.52,0.039
77.60,0.041
77.68,0.041
77.76,0.041
77.84,0.040
77.92,0.040
78.00,0.039
78.08,0.037
78.16,0.038
78.24,0.037
78.32,0.037
78.40,0.036
78.48,0.038
78.56,0.040
78.64,0.040
78.72,0.039
78.80,0.038
78.88,0.040
78.96,0.037
79.04,0.041
79.12,0.040
79.20,0.039
79.28,0.037
79.36,0.037
79.44,0.036
79.52,0.037
79.60,0.039
79.68,0.037
79.76,0.040
79.84,0.039
79.92,0.039
80.00,0.037
80.08,0.040
80.16,0.040
80.24,0.038
80.32,0.039
80.40,0.039
80.48,0.040
80.56,0.039
80.64,0.040
80.72,0.040
80.80,0.042
80.88,0.039
80.96,0.040
81.04,0.040
81.12,0.037
81.20,0.040
81.28,0.041
81.36,0.041
81.44,0.039
81.52,0.040
81.60,0.040
81.68,0.040
81.76,0.039
81.84,0.041
81.92,0.039
82.00,0.040
82.08,0.041
82.16,0.037
82.24,0.040
82.32,0.041
82.40,0.037
82.48,0.040
82.56,0.039
82.64,0.039
82.72,0.042
82.80,0.041
82.88,0.039
82.96,0.040
83.04,0.040
83.12,0.039
83.20,0.042
83.28,0.038
83.36,0.039
83.44,0.038
83.52,0.039
83.60,0.039
83.68,0.039
83.76,0.039
83.84,0.040
83.92,0.040
84.00,0.042
84.08,0.042
84.16,0.040
84.24,0.038
84.32,0.043
84.40,0.041
84.48,0.041
84.56,0.040
84.64,0.040
84.72,0.042
84.80,0.040
84.88,0.040
84.96,0.043
85.04,0.041
85.12,0.040
85.20,0.041
85.28,0.040
85.36,0.039
85.44,0.038
85.52,0.040
85.60,0.040
85.68,0.039
85.76,0.042
85.84,0.039
85.92,0.041
86.00,0.040
86.08,0.040
86.16,0.042
86.24,0.041
86.32,0.041
86.40,0.038
86.48,0.041
86.56,0.040
86.64,0.041
86.72,0.040
86.80,0.040
86.88,0.042
86.96,0.043
87.04,0.039
87.12,0.041
87.20,0.041
87.28,0.041
87.36,0.044
87.44,0.041
87.52,0.040
87.60,0.043
87.68,0.043
87.76,0.044
87.84,0.045
87.92,0.044
88.00,0.045
88.08,0.047
88.16,0.047
88.24,0.045
88.32,0.049
88.40,0.051
88.48,0.051
88.56,0.052
88.64,0.052
88.72,0.055
88.80,0.060
88.88,0.062
88.96,0.066
89.04,0.066
89.12,0.071
89.20,0.077
89.28,0.081
89.36,0.088
89.44,0.092
89.52,0.097
89.60,0.105
89.68,0.111
89.76,0.111
89.84,0.120
89.92,0.126
90.00,0.129
90.08,0.137
90.16,0.140
90.24,0.147
90.32,0.152
90.40,0.155
90.48,0.159
90.56,0.162
90.64,0.170
90.72,0.173
90.80,0.179
90.88,0.185
90.96,0.194
91.04,0.204
91.12,0.212
91.20,0.222
91.28,0.235
91.36,0.252
91.44,0.268
91.52,0.289
91.60,0.310
91.68,0.333
91.76,0.359
91.84,0.388
91.92,0.418
92.00,0.451
92.08,0.481
92.16,0.502
92.24,0.525
92.32,0.544
92.40,0.561
92.48,0.574
92.56,0.580
92.64,0.577
92.72,0.565
92.80,0.539
92.88,0.509
92.96,0.463
93.04,0.404
93.12,0.325
93.20,0.245
93.28,0.151
93.36,0.044
93.44,-0.122
93.52,-0.294
93.60,-0.492
93.68,-0.709
93.76,-0.912
93.84,-1.156
93.92,-1.407
94.00,-1.644
94.08,-1.859
94.16,-2.112
94.24,-2.357
94.32,-2.596
94.40,-2.810
94.48,-3.024
94.56,-3.204
94.64,-3.365
94.72,-3.504
94.80,-3.603
94.88,-3.659
94.96,-3.676
95.04,-3.651
95.12,-3.587
95.20,-3.480
95.28,-3.306
95.36,-3.103
95.44,-2.839
95.52,-2.548
