Geotek MSCL 7.9 - TN336_JPC33-38.raw created at 2:37:25 on 1/25/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC33-38.out created at 2:34:33 on 1/25/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.002,3,57.77,0.8,95.23,0.021,4481,32,16.5,438.8,,3.002,3,57.8,10.26,0.021,1491.279,1.661,30.6906,18.4777,2476.942,0.6317,0.7301
3.012,3,58.77,0.76,95.02,0.0231,4442,33,16.51,436.8,,3.012,3,58.8,10.256,0.0231,1495.262,1.6735,31.6853,18.9337,2502.299,0.6244,0.7339
3.022,3,59.77,0.85,95.05,0.0309,4487,33,16.51,433.6,,3.022,3,59.8,10.265,0.0309,1495.919,1.6583,31.6053,19.0585,2480.724,0.6332,0.7396
3.032,3,60.77,0.82,95.33,0.0345,4563,33,16.52,432.2,,3.032,3,60.8,10.262,0.0345,1489.405,1.6361,31.6319,19.334,2436.779,0.6461,0.7422
3.042,3,61.77,0.88,95.32,0.0325,4480,33,16.52,430.2,,3.042,3,61.8,10.268,0.0325,1490.492,1.66,31.5787,19.0238,2474.157,0.6323,0.7459
3.052,3,62.77,0.87,95.35,0.0156,4485,33,16.52,429,,3.052,3,62.8,10.267,0.0156,1489.698,1.6586,31.5875,19.0446,2470.826,0.6331,0.7483
3.062,3,63.77,0.87,95.21,0.0292,4420,33,16.52,426.5,,3.062,3,63.8,10.267,0.0292,1492.73,1.6785,31.5875,18.8195,2505.473,0.6215,0.7528
3.072,3,64.77,0.87,95,0.0213,4433,32,16.53,426.3,,3.072,3,64.8,10.267,0.0213,1497.302,1.6745,30.6303,18.2928,2507.16,0.6239,0.7532
3.082,3,65.77,0.81,94.48,0.0291,4350,33,16.53,426.3,,3.082,3,65.8,10.261,0.0291,1507.862,1.7012,31.6408,18.5988,2565.225,0.6083,0.7533
3.092,3,66.77,0.84,94.22,0.0117,4353,31,16.53,429,,3.092,3,66.8,10.264,0.0117,1514.088,1.6998,29.6982,17.4716,2573.635,0.6092,0.7483
3.102,3,67.77,0.75,93.24,0.0179,4248,30,16.54,432.1,,3.102,3,67.8,10.255,0.0179,1534.95,1.7348,28.8129,16.6085,2662.886,0.5888,0.7424
3.112,3,68.77,0.68,93.29,0.0079,4226,28,16.54,434.2,,3.112,3,68.8,10.248,0.0079,1532.755,1.7432,26.9451,15.4573,2671.884,0.584,0.7386
3.122,3,69.77,0.69,94.09,0.0168,4325,25,16.54,438.4,,3.122,3,69.8,10.249,0.0168,1514.78,1.7111,24.0513,14.0558,2591.986,0.6026,0.7309
3.132,3,70.77,0.59,95,0.0127,4554,23,16.55,440.5,,3.132,3,70.8,10.239,0.0127,1493.219,1.6424,22.1896,13.5103,2452.498,0.6424,0.7272
3.142,3,71.77,0.59,95.3,0.0207,4542,21,16.54,444.8,,3.142,3,71.8,10.239,0.0207,1486.714,1.646,20.2601,12.3087,2447.129,0.6404,0.7196
3.152,3,72.77,0.58,95.55,0.0155,4655,19,16.56,451.2,,3.152,3,72.8,10.238,0.0155,1481.192,1.613,18.3357,11.3677,2389.107,0.6595,0.7087
3.162,3,73.77,0.55,95.63,0.0156,4616,18,16.56,454.3,,3.162,3,73.8,10.235,0.0156,1479.046,1.6248,17.3854,10.7001,2403.123,0.6527,0.7034
3.172,3,74.77,0.54,95.63,0.0229,4574,17,16.55,460.2,,3.172,3,74.8,10.234,0.0229,1478.902,1.6373,16.4241,10.0313,2421.394,0.6454,0.6938
3.182,3,75.77,0.5,95.37,0.017,4591,15,16.56,463,,3.182,3,75.8,10.23,0.017,1483.899,1.6329,14.5082,8.8849,2423.077,0.648,0.6891
3.192,3,76.77,0.46,95.2,0.0328,4510,15,16.56,465.1,,3.192,3,76.8,10.226,0.0328,1486.986,1.6577,14.5246,8.7619,2464.968,0.6336,0.6859
3.202,3,77.77,0.41,95.37,0.018,4629,14,16.56,466.9,,3.202,3,77.8,10.221,0.018,1482.594,1.6232,13.5754,8.3634,2406.552,0.6536,0.683
3.212,3,78.77,0.29,95.26,0.0159,4604,13,16.56,467.4,,3.212,3,78.8,10.209,0.0159,1483.219,1.6324,12.6486,7.7483,2421.268,0.6482,0.6822
3.222,3,79.77,0.29,95.33,0.0131,4594,12,16.56,466.2,,3.222,3,79.8,10.209,0.0131,1481.713,1.6354,11.6756,7.1394,2423.172,0.6465,0.684
3.232,3,80.77,0.24,95.3,0.0136,4492,12,16.56,465.1,,3.232,3,80.8,10.204,0.0136,1481.632,1.6667,11.6921,7.015,2469.467,0.6284,0.6858
3.242,3,81.77,0.18,95.27,0.0117,4517,12,16.57,461.8,,3.242,3,81.8,10.198,0.0117,1481.406,1.6601,11.712,7.0548,2459.33,0.6322,0.691
3.252,3,82.77,0.14,95.22,0.0124,4530,12,16.58,462.1,,3.252,3,82.8,10.194,0.0124,1481.901,1.6569,11.7252,7.0768,2455.314,0.6341,0.6906
3.262,3,83.77,0.09,95.06,0.0128,4613,11,16.58,458.8,,3.262,3,83.8,10.189,0.0128,1484.628,1.633,10.7634,6.5912,2424.391,0.6479,0.696
3.272,3,84.77,0.03,95.08,0.0206,4514,11,16.59,457.7,,3.272,3,84.8,10.183,0.0206,1483.321,1.6635,10.7817,6.4814,2467.482,0.6302,0.6977
3.282,3,85.77,0.11,94.96,0.0127,4475,11,16.58,453.9,,3.282,3,85.8,10.191,0.0127,1487.086,1.674,10.7573,6.426,2489.425,0.6241,0.7041
3.292,3,86.77,0.16,95.03,0.0232,4478,10,16.59,451.5,,3.292,3,86.8,10.196,0.0232,1486.297,1.6723,9.7655,5.8396,2485.523,0.6251,0.708
3.302,3,87.77,0.11,95.25,0.0109,4542,10,16.59,449.4,,3.302,3,87.8,10.191,0.0109,1480.82,1.6538,9.7793,5.9134,2448.907,0.6359,0.7116
3.312,3,88.77,0.29,95.29,0.0176,4532,10,16.59,449.5,,3.312,3,88.8,10.209,0.0176,1482.573,1.6538,9.7297,5.8831,2451.927,0.6358,0.7115
3.322,3,89.77,0.28,95.24,0.0122,4350,10,16.59,455.1,,3.322,3,89.8,10.208,0.0122,1483.505,1.7101,9.7324,5.6912,2536.892,0.6032,0.7021
3.332,3,90.77,0.28,94.85,0.0189,4429,9,16.59,457.7,,3.332,3,90.8,10.208,0.0189,1491.961,1.6854,8.7592,5.1972,2514.5,0.6175,0.6978
3.342,3,91.77,0.34,95.07,0.0168,4416,10,16.6,461,,3.342,3,91.8,10.214,0.0168,1488.054,1.6884,9.7159,5.7545,2512.428,0.6158,0.6924
3.352,3,92.77,0.35,95.17,0.0149,4406,10,16.61,460.2,,3.352,3,92.8,10.215,0.0149,1486.034,1.6913,9.7132,5.7429,2513.387,0.6141,0.6937
3.362,3,93.77,0.57,94.99,0.0139,4377,9,16.61,458,,3.362,3,93.8,10.237,0.0139,1493.145,1.6967,8.6878,5.1203,2533.478,0.6109,0.6972
3.372,3,94.77,0.57,95.15,0.0161,4476,9,16.61,452.9,,3.372,3,94.8,10.237,0.0161,1489.668,1.6662,8.6878,5.2141,2482.089,0.6287,0.7058
3.382,3,95.77,0.6,95.26,0.0166,4494,9,16.61,452,,3.382,3,95.8,10.24,0.0166,1487.723,1.6603,8.6804,5.2284,2470.002,0.6321,0.7072
3.392,3,96.77,0.51,95.05,0.0132,4455,9,16.61,453.4,,3.392,3,96.8,10.231,0.0132,1490.965,1.6736,8.7025,5.1999,2495.261,0.6244,0.7049
3.402,3,97.77,0.39,94.96,0.0149,4429,8,16.61,456.9,,3.402,3,97.8,10.219,0.0149,1491.172,1.6836,7.7618,4.6104,2510.464,0.6186,0.6991
3.412,3,98.77,0.45,94.86,0.0163,4318,9,16.62,460.5,,3.412,3,98.8,10.225,0.0163,1494.228,1.7174,8.7172,5.0759,2566.15,0.599,0.6932
3.422,3,99.77,0.5,94.82,0.0138,4333,8,16.62,464.3,,3.422,3,99.8,10.23,0.0138,1495.833,1.7118,7.7377,4.5203,2560.518,0.6022,0.687
3.432,3,100.77,0.45,94.75,0.0106,4501,8,16.62,465.3,,3.432,3,100.8,10.225,0.0106,1496.633,1.6606,7.7486,4.6662,2485.271,0.6319,0.6855
3.442,3,101.77,0.5,95.28,0.0168,4455,8,16.63,467.1,,3.442,3,101.8,10.23,0.0168,1485.839,1.6738,7.7377,4.623,2486.926,0.6243,0.6827
3.452,3,102.77,0.44,95.3,0.0104,4501,9,16.62,469.3,,3.452,3,102.8,10.224,0.0104,1484.536,1.6607,8.7197,5.2505,2465.423,0.6318,0.6791
3.462,3,103.77,0.44,94.99,0.0183,4510,9,16.62,473.2,,3.462,3,103.8,10.224,0.0183,1491.249,1.658,8.7197,5.2591,2472.519,0.6334,0.6732
3.472,3,104.77,0.43,95.34,0.0121,4596,9,16.63,476.1,,3.472,3,104.8,10.223,0.0121,1483.529,1.6326,8.7221,5.3426,2421.947,0.6482,0.6687
3.482,3,105.77,0.38,95.32,0.0228,4606,9,16.63,476.9,,3.482,3,105.8,10.218,0.0228,1483.234,1.6304,8.7345,5.3572,2418.287,0.6494,0.6675
3.492,3,106.77,0.37,95.51,0.018,4634,8,16.64,479.1,,3.492,3,106.8,10.217,0.018,1479.01,1.6224,7.7662,4.7869,2399.518,0.6541,0.6642
3.502,3,107.77,0.25,95.11,0.0205,4599,8,16.67,481.4,,3.502,3,107.8,10.205,0.0205,1485.876,1.6346,7.7925,4.7674,2428.743,0.647,0.6608
3.512,3,108.77,0.38,95,0.0477,4617,8,16.67,482.6,,3.512,3,108.8,10.218,0.0477,1490.156,1.6272,7.764,4.7714,2424.766,0.6513,0.6591
3.522,3,109.77,0.34,95.22,0.0329,4588,8,16.66,483.5,,3.522,3,109.8,10.214,0.0329,1484.809,1.6364,7.7727,4.75,2429.676,0.646,0.6577
3.532,3,110.77,0.27,95.24,0.0466,4607,9,16.68,484.5,,3.532,3,110.8,10.207,0.0466,1483.36,1.6319,8.7616,5.3691,2420.663,0.6486,0.6563
3.542,3,111.77,0.32,95.48,0.0245,4634,8,16.68,482.8,,3.542,3,111.8,10.212,0.0245,1478.928,1.6232,7.7771,4.7913,2400.56,0.6536,0.6587
3.552,3,112.77,0.36,95.36,0.0202,4637,9,16.68,479.5,,3.552,3,112.8,10.216,0.0202,1482.083,1.6217,8.7394,5.3891,2403.444,0.6545,0.6636
3.562,3,113.77,0.31,95.29,0.013,4509,9,16.69,475.8,,3.562,3,113.8,10.211,0.013,1482.864,1.6604,8.7517,5.2708,2462.194,0.632,0.6692
3.572,3,114.77,0.37,95.06,0.0244,4600,9,16.69,474.9,,3.572,3,114.8,10.217,0.0244,1488.708,1.6323,8.7369,5.3524,2430.075,0.6483,0.6705
3.582,3,115.77,0.42,95.3,0.0196,4585,8,16.69,474.6,,3.582,3,115.8,10.222,0.0196,1484.246,1.636,7.7552,4.7405,2428.167,0.6462,0.671
3.592,3,116.77,0.43,95.43,0.0284,4575,9,16.69,475.9,,3.592,3,116.8,10.223,0.0284,1481.594,1.6388,8.7221,5.3224,2427.974,0.6446,0.6691
3.602,3,117.77,0.43,95.62,0.0172,4534,8,16.69,480.9,,3.602,3,117.8,10.223,0.0172,1477.526,1.651,7.753,4.696,2439.348,0.6375,0.6616
3.612,3,118.77,0.53,95.64,0.0139,4633,8,16.69,483.7,,3.612,3,118.8,10.233,0.0139,1478.544,1.6201,7.7312,4.7719,2395.441,0.6554,0.6574
3.622,3,119.77,0.47,95.61,0.0157,4652,9,16.7,484.3,,3.622,3,119.8,10.227,0.0157,1478.318,1.6156,8.7123,5.3927,2388.32,0.658,0.6565
3.632,3,120.77,0.52,95.59,0.0163,4593,8,16.7,482.3,,3.632,3,120.8,10.232,0.0163,1479.468,1.632,7.7334,4.7386,2414.498,0.6485,0.6595
3.642,3,121.77,0.57,95.42,0.0123,4621,9,16.7,478,,3.642,3,121.8,10.237,0.0123,1483.838,1.623,8.6878,5.3529,2408.27,0.6537,0.6659
3.652,3,122.77,0.63,95.65,0.0138,4622,8,16.71,476.8,,3.652,3,122.8,10.243,0.0138,1479.775,1.6218,7.7094,4.7538,2399.836,0.6544,0.6677
3.662,3,123.77,0.68,95.4,0.0213,4595,8,16.71,473.8,,3.662,3,123.8,10.248,0.0213,1485.863,1.6289,7.6986,4.7263,2420.276,0.6503,0.6722
3.672,3,124.77,0.73,95.49,0.0239,4560,9,16.71,467.6,,3.672,3,124.8,10.253,0.0239,1484.651,1.6384,8.6487,5.2788,2432.453,0.6448,0.6818
3.682,3,125.77,0.77,95.33,0.029,4499,9,16.71,465.3,,3.682,3,125.8,10.257,0.029,1488.679,1.656,8.639,5.2168,2465.247,0.6346,0.6855
3.692,3,126.77,0.81,95.4,0.0388,4493,9,16.71,457,,3.692,3,126.8,10.261,0.0388,1487.748,1.6572,8.6293,5.2073,2465.438,0.6339,0.6989
3.702,3,127.77,0.88,95.29,0.0292,4469,9,16.72,441.2,,3.702,3,127.8,10.268,0.0292,1491.141,1.6633,8.6124,5.1779,2480.21,0.6303,0.7259
3.712,3,128.77,0.87,95.24,0.0416,4511,9,16.72,441.5,,3.712,3,128.8,10.267,0.0416,1492.08,1.6508,8.6148,5.2186,2463.087,0.6376,0.7254
3.722,3,129.77,0.93,95.36,0.0291,4495,9,16.72,437.4,,3.722,3,129.8,10.273,0.0291,1490.353,1.6546,8.6003,5.1977,2465.97,0.6354,0.7327
3.732,3,130.77,0.98,95.28,0.0365,4522,9,16.73,437.1,,3.732,3,130.8,10.278,0.0365,1492.81,1.6457,8.5882,5.2185,2456.74,0.6405,0.7333
3.742,3,131.77,1.03,95.64,0.0225,4512,9,16.73,436.2,,3.742,3,131.8,10.283,0.0225,1485.768,1.6479,8.5762,5.2043,2448.407,0.6393,0.7349
3.752,3,132.77,1.14,95.62,0.0117,4440,9,16.73,439.7,,3.752,3,132.8,10.294,0.0117,1487.787,1.6679,8.5498,5.126,2481.509,0.6277,0.7286
3.762,3,133.77,1.18,95.49,0.0102,4411,9,16.73,444.9,,3.762,3,133.8,10.298,0.0102,1491.167,1.6762,8.5402,5.0951,2499.443,0.6229,0.7194
3.772,3,134.77,1.23,95.29,0.0152,4325,9,16.74,442.9,,3.772,3,134.8,10.303,0.0152,1496.224,1.7022,8.5283,5.0103,2546.816,0.6078,0.7229
3.782,3,135.77,1.5,95.37,0.0103,4572,9,16.74,440.3,,3.782,3,135.8,10.33,0.0103,1498.404,1.6227,8.4643,5.2163,2431.405,0.6539,0.7275
3.792,3,136.77,2.07,95.72,0.0084,4473,9,16.74,438.9,,3.792,3,136.8,10.387,0.0084,1499.062,1.643,8.3312,5.0706,2463.019,0.6421,0.7299
3.802,3,137.77,2.92,96.06,0.0021,4459,9,16.75,436.8,,3.802,3,137.8,10.472,0.0021,1503.95,1.6339,8.1382,4.9809,2457.269,0.6474,0.7338
3.812,3,138.77,3.83,96.71,0.0001,4539,9,16.76,434.4,,3.812,3,138.8,10.563,0.0001,1502.988,1.5964,7.9385,4.9728,2399.338,0.6692,0.7383
3.822,3,139.77,3.81,96.99,0.0011,4499,9,16.76,426.1,,3.822,3,139.8,10.561,0.0011,1496.74,1.6083,7.9428,4.9385,2407.25,0.6622,0.7536
3.832,3,140.77,3.65,97.53,0.0004,4432,9,16.76,411.8,,3.832,3,140.8,10.545,0.0004,1483.122,1.6306,7.9774,4.8923,2418.389,0.6493,0.782
3.842,3,141.77,3.38,96.69,0.003,4397,8,16.76,389.9,,3.842,3,141.8,10.518,0.003,1497.011,1.6453,7.1434,4.3416,2463.086,0.6408,0.8294
3.852,3,142.77,3.16,96.66,0.0008,4362,9,16.77,356.1,,3.852,3,142.8,10.496,0.0008,1494.518,1.6595,8.0848,4.872,2480.091,0.6326,0.9144
3.862,3,143.77,3.12,98.22,0.0001,4306,9,16.78,308.6,,3.862,3,143.8,10.492,0.0001,1461.485,1.6774,8.0937,4.8251,2451.505,0.6222,1.0671
3.872,3,144.77,2.88,95.75,0.0019,4277,8,16.78,255.2,,3.872,3,144.8,10.468,0.0019,1510.098,1.6904,7.2419,4.2843,2552.601,0.6146,1.3094
3.882,3,145.77,3.27,95.27,0.008,4085,8,16.78,204.3,,3.882,3,145.8,10.507,0.008,1526.293,1.7462,7.1649,4.1032,2665.185,0.5823,1.6641
3.892,3,146.77,6.24,999,0,6140,8,16.77,172.1,,3.892,3,146.8,10.804,0,111.0871,1.1876,6.6149,5.57,131.9275,0.9063,2.002
3.902,4,0.06,6.51,999,0,9089,8,16.78,172.4,,3.902,4,0.1,10.831,0,111.3647,0.7391,6.5679,8.8865,82.3076,1.1664,1.998
3.912,4,1.06,6.99,999,0,4135,9,16.79,205.3,,3.912,4,1.1,10.879,0,111.8583,1.6705,7.2961,4.3676,186.8602,0.6262,1.6551
3.922,4,2.06,6.98,999,0,4356,8,16.79,264.9,,3.922,4,2.1,10.878,0,111.848,1.603,6.4872,4.047,179.2879,0.6653,1.258
3.932,4,3.06,6.61,999,0,4299,9,16.78,330.6,,3.932,4,3.1,10.841,0,111.4676,1.6255,7.3694,4.5336,181.1929,0.6523,0.9907
3.942,4,4.06,6.14,999,0,4351,8,16.79,384.3,,3.942,4,4.1,10.794,0,110.9843,1.6169,6.6324,4.1019,179.4537,0.6572,0.8423
3.952,4,5.06,2.67,94.95,0.0008,4476,8,16.79,423.1,,3.952,4,5.1,10.447,0.0008,1524.664,1.6327,7.2838,4.4612,2489.334,0.6481,0.7593
3.962,4,6.06,0.99,95.22,0.0045,4435,9,16.79,445.9,,3.962,4,6.1,10.279,0.0045,1494.258,1.6719,8.5858,5.1354,2498.226,0.6254,0.7177
3.972,4,7.06,0.09,94.45,0.0034,4484,9,16.8,457.4,,3.972,4,7.1,10.189,0.0034,1497.942,1.6716,8.8064,5.2682,2503.975,0.6255,0.6983
3.982,4,8.06,-0.2,94.57,0.0103,4501,8,16.8,461.4,,3.982,4,8.1,10.16,0.0103,1491.048,1.6712,7.8926,4.7227,2491.836,0.6258,0.6917
3.992,4,9.06,-0.2,94.62,0.0308,4448,9,16.8,462.6,,3.992,4,9.1,10.16,0.0308,1489.954,1.6874,8.8791,5.2619,2514.214,0.6163,0.6899
4.002,4,10.06,-0.14,94.62,0.0292,4453,8,16.8,462.3,,4.002,4,10.1,10.166,0.0292,1490.834,1.6849,7.8791,4.6763,2511.915,0.6178,0.6902
4.012,4,11.06,-0.18,94.54,0.0226,4351,9,16.8,460.2,,4.012,4,11.1,10.162,0.0226,1491.998,1.7175,8.8741,5.1669,2562.491,0.5989,0.6937
4.022,4,12.06,-0.15,94.51,0.0217,4454,9,16.8,457.5,,4.022,4,12.1,10.165,0.0217,1493.096,1.6848,8.8665,5.2628,2515.513,0.6179,0.6981
4.032,4,13.06,-0.09,94.2,0.022,4298,9,16.79,457.6,,4.032,4,13.1,10.171,0.022,1500.812,1.7329,8.8515,5.1078,2600.79,0.59,0.698
4.042,4,14.06,-0.05,93.44,0.0132,4015,9,16.81,458.4,,4.042,4,14.1,10.175,0.0132,1518.43,1.8275,8.8414,4.8379,2774.952,0.5351,0.6966
4.052,4,15.06,0.01,91.77,0.004,3879,9,16.81,458,,4.052,4,15.1,10.181,0.004,1558.157,1.8753,8.8264,4.7065,2922.076,0.5073,0.6973
4.062,4,16.06,0.12,92.03,0.0048,4242,9,16.81,460.8,,4.062,4,16.1,10.192,0.0048,1553.658,1.7475,8.7989,5.0351,2715.05,0.5815,0.6928
4.072,4,17.06,0.21,93.65,0.0168,4492,9,16.81,459.7,,4.072,4,17.1,10.201,0.0168,1517.554,1.6672,8.7765,5.2642,2530.083,0.6281,0.6944
4.082,4,18.06,0.3,94.59,0.0393,4487,8,16.82,462.1,,4.082,4,18.1,10.21,0.0393,1497.946,1.6673,7.7815,4.6673,2497.466,0.628,0.6906
4.092,4,19.06,0.37,94.72,0.0297,4460,9,16.81,464.9,,4.092,4,19.1,10.217,0.0297,1496.12,1.6744,8.7369,5.2181,2505.028,0.6239,0.6862
4.102,4,20.06,0.47,94.76,0.044,4445,9,16.82,467.3,,4.102,4,20.1,10.227,0.044,1496.707,1.6773,8.7123,5.1942,2510.441,0.6222,0.6824
4.112,4,21.06,0.47,94.68,0.0409,4411,9,16.82,470.9,,4.112,4,21.1,10.227,0.0409,1498.462,1.6878,8.7123,5.1619,2529.106,0.6161,0.6767
4.122,4,22.06,0.58,94.51,0.0341,4404,9,16.81,473.5,,4.122,4,22.1,10.238,0.0341,1503.819,1.6882,8.6853,5.1449,2538.686,0.6159,0.6728
4.132,4,23.06,0.57,94.9,0.0346,4475,9,16.82,476.4,,4.132,4,23.1,10.237,0.0346,1495.107,1.6665,8.6878,5.2132,2491.606,0.6285,0.6683
4.142,4,24.06,0.57,95.08,0.0307,4512,9,16.82,479.6,,4.142,4,24.1,10.237,0.0307,1491.187,1.6553,8.6878,5.2484,2468.379,0.635,0.6635
4.152,4,25.06,0.58,95.36,0.0264,4530,9,16.82,483,,4.152,4,25.1,10.238,0.0264,1485.275,1.6497,8.6853,5.2646,2450.327,0.6382,0.6584
4.162,4,26.06,0.57,95.46,0.0182,4515,9,16.82,484.9,,4.162,4,26.1,10.237,0.0182,1482.978,1.6544,8.6878,5.2513,2453.453,0.6355,0.6557
4.172,4,27.06,0.57,95.4,0.0148,4357,9,16.83,485.8,,4.172,4,27.1,10.237,0.0148,1484.268,1.703,8.6878,5.1014,2527.733,0.6073,0.6544
4.182,4,28.06,0.52,94.72,0.0124,4367,9,16.83,486,,4.182,4,28.1,10.232,0.0124,1498.316,1.7007,8.7,5.1155,2548.192,0.6086,0.6541
4.192,4,29.06,0.45,94.93,0.0395,4446,9,16.83,485.5,,4.192,4,29.1,10.225,0.0395,1492.701,1.6773,8.7172,5.1971,2503.752,0.6222,0.6548
4.202,4,30.06,0.51,94.94,0.0423,4385,9,16.83,484.5,,4.202,4,30.1,10.231,0.0423,1493.359,1.6952,8.7025,5.1335,2531.59,0.6118,0.6563
4.212,4,31.06,0.52,94.9,0.0293,4368,9,16.84,481.4,,4.212,4,31.1,10.232,0.0293,1494.377,1.7004,8.7,5.1165,2541.024,0.6088,0.6609
4.222,4,32.06,0.46,95.07,0.0293,4339,9,16.84,478.2,,4.222,4,32.1,10.226,0.0293,1489.802,1.7105,8.7148,5.0948,2548.358,0.6029,0.6655
4.232,4,33.06,0.47,94.95,0.0274,4337,9,16.83,476,,4.232,4,33.1,10.227,0.0274,1492.557,1.711,8.7123,5.0919,2553.767,0.6027,0.669
4.242,4,34.06,0.52,94.71,0.0213,4318,9,16.84,474.9,,4.242,4,34.1,10.232,0.0213,1498.535,1.7162,8.7,5.0694,2571.788,0.5997,0.6706
4.252,4,35.06,0.48,94.83,0.025,4275,9,16.84,472.5,,4.252,4,35.1,10.228,0.025,1495.322,1.7307,8.7099,5.0327,2587.899,0.5913,0.6742
4.262,4,36.06,0.53,94.57,0.0205,4319,9,16.84,469.2,,4.262,4,36.1,10.233,0.0205,1501.761,1.7157,8.6976,5.0694,2576.594,0.5999,0.6794
4.272,4,37.06,0.53,94.6,0.0238,4312,9,16.85,463.1,,4.272,4,37.1,10.233,0.0238,1501.1,1.7179,8.6976,5.0628,2578.809,0.5986,0.6889
4.282,4,38.06,0.53,94.9,0.0188,4351,9,16.85,459.2,,4.282,4,38.1,10.233,0.0188,1494.523,1.7056,8.6976,5.0995,2549.018,0.6058,0.6954
4.292,4,39.06,0.54,94.81,0.0149,4290,9,16.85,455.3,,4.292,4,39.1,10.234,0.0149,1496.636,1.7248,8.6951,5.0412,2581.429,0.5947,0.7017
4.302,4,40.06,0.54,94.99,0.0174,4399,9,16.85,451.3,,4.302,4,40.1,10.234,0.0174,1492.707,1.6904,8.6951,5.1439,2523.232,0.6146,0.7084
4.312,4,41.06,0.55,95.14,0.0147,4485,9,16.85,448.7,,4.312,4,41.1,10.235,0.0147,1489.594,1.6638,8.6927,5.2246,2478.378,0.63,0.7129
4.322,4,42.06,0.6,95.22,0.0165,4394,9,16.86,447.3,,4.322,4,42.1,10.24,0.0165,1488.588,1.6909,8.6804,5.1335,2517.11,0.6143,0.7152
4.332,4,43.06,0.66,95.23,0.0133,4370,9,16.86,441.6,,4.332,4,43.1,10.246,0.0133,1489.244,1.6974,8.6658,5.1052,2527.902,0.6105,0.7252
4.342,4,44.06,0.83,94.84,0.023,4374,9,16.86,439.9,,4.342,4,44.1,10.263,0.023,1500.219,1.6934,8.6245,5.0931,2540.438,0.6129,0.7282
4.352,4,45.06,0.73,94.81,0.0234,4321,9,16.86,438.7,,4.352,4,45.1,10.253,0.0234,1499.415,1.7117,8.6487,5.0526,2566.597,0.6022,0.7304
4.362,4,46.06,0.78,94.86,0.0256,4469,8,16.86,436.9,,4.362,4,46.1,10.258,0.0256,1499.05,1.6649,7.677,4.611,2495.795,0.6294,0.7336
4.372,4,47.06,0.83,95.21,0.0378,4470,8,16.86,436.5,,4.372,4,47.1,10.263,0.0378,1492.149,1.6638,7.6662,4.6076,2482.641,0.63,0.7344
4.382,4,48.06,0.72,95.39,0.0226,4505,8,16.86,437.5,,4.382,4,48.1,10.252,0.0226,1486.659,1.655,7.6899,4.6465,2460.414,0.6352,0.7326
4.392,4,49.06,0.77,95.23,0.0199,4524,9,16.87,440.1,,4.392,4,49.1,10.257,0.0199,1490.843,1.6485,8.639,5.2406,2457.632,0.6389,0.7279
4.402,4,50.06,0.79,95.25,0.0249,4471,8,16.87,441.3,,4.402,4,50.1,10.259,0.0249,1490.7,1.6641,7.6748,4.6119,2480.745,0.6298,0.7257
4.412,4,51.06,0.62,95.06,0.0226,4471,9,16.87,441.7,,4.412,4,51.1,10.242,0.0226,1492.35,1.6669,8.6756,5.2046,2487.614,0.6282,0.7251
4.422,4,52.06,0.67,94.97,0.0262,4460,8,16.86,442.3,,4.422,4,52.1,10.247,0.0262,1495.039,1.6694,7.7008,4.6128,2495.891,0.6268,0.7239
4.432,4,53.06,0.54,94.95,0.0246,4397,8,16.88,442.7,,4.432,4,53.1,10.234,0.0246,1493.579,1.691,7.729,4.5707,2525.634,0.6143,0.7233
4.442,4,54.06,0.48,94.87,0.0325,4486,9,16.88,442.7,,4.442,4,54.1,10.228,0.0325,1494.448,1.6646,8.7099,5.2323,2487.702,0.6296,0.7232
4.452,4,55.06,0.51,94.91,0.0266,4455,9,16.88,441.6,,4.452,4,55.1,10.231,0.0266,1494.013,1.6736,8.7025,5.1999,2500.362,0.6244,0.7252
4.462,4,56.06,0.55,95.07,0.0221,4422,9,16.88,440.8,,4.462,4,56.1,10.235,0.0221,1491.113,1.6831,8.6927,5.1647,2509.662,0.6189,0.7266
4.472,4,57.06,0.6,94.94,0.0231,4409,8,16.88,437.9,,4.472,4,57.1,10.24,0.0231,1494.672,1.6863,7.7159,4.5757,2520.435,0.617,0.7318
4.482,4,58.06,0.66,94.95,0.0268,4446,9,16.88,436,,4.482,4,58.1,10.246,0.0268,1495.33,1.6739,8.6658,5.177,2503.021,0.6242,0.7353
4.492,4,59.06,0.7,94.9,0.037,4444,9,16.88,434.4,,4.492,4,59.1,10.25,0.037,1497.006,1.6739,8.656,5.1713,2505.767,0.6242,0.7383
4.502,4,60.06,0.69,94.92,0.037,4469,8,16.89,432.8,,4.502,4,60.1,10.249,0.037,1496.423,1.6664,7.6964,4.6187,2493.609,0.6286,0.7411
4.512,4,61.06,0.82,95.06,0.0553,4493,8,16.89,429.5,,4.512,4,61.1,10.262,0.0553,1495.265,1.657,7.6683,4.6279,2477.652,0.634,0.7472
