Geotek MSCL 7.9 - TN336_JPC20-23.raw created at 3:59:01 on 1/23/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC20-23.out created at 4:00:16 on 1/23/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.582,5,28.01,0.81,95.45,0.0293,4651,24,19.26,495.8,,4.582,5,28,10.261,0.0293,1480.664,1.6169,23.0115,14.2322,2394.023,0.6573,0.6025
4.592,5,29.01,0.76,95.48,0.0265,4613,24,19.25,494.6,,4.592,5,29,10.256,0.0265,1479.302,1.6288,23.0439,14.1482,2409.416,0.6504,0.604
4.602,5,30.01,0.86,95.41,0.0292,4617,23,19.26,495.5,,4.602,5,30,10.266,0.0292,1482.241,1.626,22.0217,13.5436,2410.112,0.652,0.6029
4.612,5,31.01,0.82,95.35,0.0306,4668,23,19.26,492.4,,4.612,5,31,10.262,0.0306,1482.948,1.6118,22.0465,13.6784,2390.173,0.6602,0.607
4.622,5,32.01,0.81,95.31,0.024,4578,22,19.26,490.5,,4.622,5,32,10.261,0.024,1483.661,1.6383,21.0939,12.8756,2430.655,0.6448,0.6095
4.632,5,33.01,0.82,95.36,0.0204,4535,21,19.26,488.2,,4.632,5,33,10.262,0.0204,1482.734,1.6509,20.1294,12.1927,2447.902,0.6375,0.6126
4.642,5,34.01,0.82,95.32,0.0189,4505,21,19.26,486.3,,4.642,5,34,10.262,0.0189,1483.591,1.66,20.1294,12.1264,2462.714,0.6323,0.6152
4.652,5,35.01,0.81,95.25,0.0204,4562,20,19.26,478,,4.652,5,35,10.261,0.0204,1484.949,1.643,19.1763,11.6712,2439.822,0.6421,0.6269
4.662,5,36.01,0.82,95.31,0.0195,4560,20,19.25,468.9,,4.662,5,36,10.262,0.0195,1483.806,1.6435,19.1709,11.6649,2438.589,0.6418,0.64
4.672,5,37.01,0.78,95.37,0.0168,4593,20,19.25,462.8,,4.672,5,37,10.258,0.0168,1481.942,1.6343,19.1924,11.7434,2421.972,0.6471,0.6492
4.682,5,38.01,0.72,95.41,0.0116,4609,20,19.26,458.3,,4.682,5,38,10.252,0.0116,1480.219,1.6306,19.2248,11.7903,2413.592,0.6493,0.6561
4.692,5,39.01,0.78,95.26,0.0111,4615,19,19.25,454.1,,4.692,5,39,10.258,0.0111,1484.3,1.6278,18.2328,11.2006,2416.214,0.6509,0.6628
4.702,5,40.01,0.77,95.23,0.0132,4593,18,19.25,452,,4.702,5,40,10.257,0.0132,1484.8,1.6345,17.278,10.571,2426.88,0.6471,0.666
4.712,5,41.01,0.72,95.35,0.0227,4613,19,19.25,453.2,,4.712,5,41,10.252,0.0227,1481.503,1.6294,18.2636,11.2089,2413.942,0.65,0.6642
4.722,5,42.01,0.67,95.4,0.009,4585,18,19.25,453.7,,4.722,5,42,10.247,0.009,1479.711,1.6384,17.3267,10.5751,2424.425,0.6448,0.6633
4.732,5,43.01,0.67,95.25,0.0144,4579,18,19.25,453.2,,4.732,5,43,10.247,0.0144,1482.923,1.6402,17.3267,10.5636,2432.326,0.6437,0.6641
4.742,5,44.01,0.73,95.11,0.0154,4546,17,19.25,451.7,,4.742,5,44,10.253,0.0154,1486.804,1.6491,16.3365,9.9064,2451.876,0.6386,0.6666
4.752,5,45.01,0.67,95.23,0.0236,4588,17,19.26,451.8,,4.752,5,45,10.247,0.0236,1483.353,1.6376,16.3641,9.993,2429.074,0.6453,0.6663
4.762,5,46.01,0.62,95.33,0.0095,4609,17,19.26,453.1,,4.762,5,46,10.242,0.0095,1480.486,1.6322,16.3872,10.0402,2416.383,0.6484,0.6643
4.772,5,47.01,0.64,95.3,0.0176,4623,17,19.26,455.4,,4.772,5,47,10.244,0.0176,1481.417,1.6277,16.3779,10.0619,2411.337,0.651,0.6607
4.782,5,48.01,0.62,95.33,0.012,4733,16,19.26,457.5,,4.782,5,48,10.242,0.012,1480.486,1.5962,15.4232,9.6622,2363.204,0.6692,0.6574
4.792,5,49.01,0.72,95.38,0.0131,4661,16,19.26,458.3,,4.792,5,49,10.252,0.0131,1480.861,1.6154,15.3799,9.5209,2392.142,0.6581,0.6561
4.802,5,50.01,0.66,95.28,0.0138,4624,16,19.26,460,,4.802,5,50,10.246,0.0138,1482.135,1.6271,15.4059,9.4682,2411.6,0.6513,0.6535
4.812,5,51.01,0.66,95.3,0.0177,4503,16,19.26,461.4,,4.812,5,51,10.246,0.0177,1481.706,1.6632,15.4059,9.263,2464.324,0.6304,0.6513
4.822,5,52.01,0.74,95.22,0.0124,4484,16,19.25,463.1,,4.822,5,52,10.254,0.0124,1484.581,1.6676,15.3712,9.2174,2475.737,0.6278,0.6488
4.832,5,53.01,0.51,94.96,0.0346,4582,16,19.25,466.2,,4.832,5,53,10.231,0.0346,1486.848,1.6419,15.4711,9.4227,2441.252,0.6428,0.6441
4.842,5,54.01,0.62,95.06,0.0324,4577,16,19.25,467.8,,4.842,5,54,10.242,0.0324,1486.286,1.6416,15.4232,9.3951,2439.915,0.6429,0.6417
4.852,5,55.01,0.72,95.31,0.0171,4683,16,19.26,468.4,,4.852,5,55,10.252,0.0171,1482.36,1.609,15.3799,9.5586,2385.128,0.6618,0.6409
4.862,5,56.01,0.69,95.4,0.015,4700,16,19.25,470.1,,4.862,5,56,10.249,0.015,1480,1.6046,15.3929,9.593,2374.785,0.6644,0.6384
4.872,5,57.01,0.69,95.2,0.0246,4649,17,19.25,469.8,,4.872,5,57,10.249,0.0246,1484.287,1.6193,16.3549,10.0998,2403.555,0.6558,0.6387
4.882,5,58.01,0.69,95.24,0.015,4669,16,19.25,468.8,,4.882,5,58,10.249,0.015,1483.427,1.6135,15.3929,9.5399,2393.548,0.6592,0.6403
4.892,5,59.01,0.67,95.08,0.0161,4692,16,19.28,466.9,,4.892,5,59,10.247,0.0161,1486.58,1.6072,15.4015,9.5828,2389.23,0.6629,0.6431
4.902,5,60.01,0.63,95.21,0.015,4675,17,19.29,463.4,,4.902,5,60,10.243,0.015,1483.203,1.6127,16.3826,10.1583,2392.011,0.6597,0.6484
4.912,5,61.01,0.63,95.27,0.0232,4650,17,19.29,462.3,,4.912,5,61,10.243,0.0232,1481.916,1.62,16.3826,10.1127,2400.689,0.6555,0.65
4.922,5,62.01,0.63,95.22,0.0179,4638,17,19.29,460.4,,4.922,5,62,10.243,0.0179,1482.988,1.6235,16.3826,10.0909,2407.618,0.6534,0.6528
4.932,5,63.01,0.61,94.97,0.0242,4561,16,19.29,460.4,,4.932,5,63,10.241,0.0242,1488.085,1.6465,15.4276,9.3697,2450.192,0.6401,0.6529
4.942,5,64.01,0.52,95.05,0.022,4587,16,19.29,459.9,,4.942,5,64,10.232,0.022,1485.051,1.6403,15.4667,9.4295,2435.86,0.6437,0.6537
4.952,5,65.01,0.57,95.01,0.0242,4673,17,19.28,461.1,,4.952,5,65,10.237,0.0242,1486.639,1.6143,16.4103,10.1658,2399.82,0.6588,0.6518
4.962,5,66.01,0.61,95.01,0.0231,4630,17,19.29,462,,4.962,5,66,10.241,0.0231,1487.22,1.6261,16.3918,10.0801,2418.441,0.6519,0.6505
4.972,5,67.01,0.61,95.09,0.0251,4676,17,19.29,464.1,,4.972,5,67,10.241,0.0251,1485.495,1.6128,16.3918,10.1638,2395.745,0.6597,0.6473
4.982,5,68.01,0.56,95.24,0.0236,4688,17,19.29,466.7,,4.982,5,68,10.236,0.0236,1481.546,1.6101,16.4149,10.1951,2385.406,0.6612,0.6434
4.992,5,69.01,0.52,95.21,0.0213,4679,17,19.28,471.2,,4.992,5,69,10.232,0.0213,1481.61,1.6133,16.4334,10.1861,2390.296,0.6593,0.6366
5.002,5,70.01,0.6,95.27,0.0202,4666,17,19.29,475.3,,5.002,5,70,10.24,0.0202,1481.482,1.6158,16.3964,10.1475,2393.798,0.6579,0.6307
5.012,5,71.01,0.5,95.26,0.016,4771,16,19.29,479.4,,5.012,5,71,10.23,0.016,1480.249,1.5873,15.4755,9.7494,2349.625,0.6744,0.6249
5.022,5,72.01,0.54,95.2,0.0142,4707,16,19.29,486,,5.022,5,72,10.234,0.0142,1482.115,1.6049,15.458,9.6316,2378.681,0.6642,0.6156
5.032,5,73.01,0.54,95.11,0.0257,4732,17,19.3,489.1,,5.032,5,73,10.234,0.0257,1484.049,1.5978,16.4241,10.2794,2371.166,0.6683,0.6114
5.042,5,74.01,0.52,95.23,0.0266,4714,16,19.29,491.6,,5.042,5,74,10.232,0.0266,1481.181,1.6032,15.4667,9.6472,2374.673,0.6652,0.6081
5.052,5,75.01,0.62,95.26,0.0258,4789,16,19.3,492,,5.052,5,75,10.242,0.0258,1481.985,1.5804,15.4232,9.7591,2342.114,0.6784,0.6076
5.062,5,76.01,0.62,95.38,0.0192,4758,15,19.29,498.2,,5.062,5,76,10.242,0.0192,1479.416,1.5891,14.4593,9.0988,2350.99,0.6734,0.5993
5.072,5,77.01,0.66,95.38,0.0189,4738,15,19.29,496.4,,5.072,5,77,10.246,0.0189,1479.994,1.5942,14.443,9.0598,2359.39,0.6704,0.6017
5.082,5,78.01,0.72,95.33,0.0274,4726,15,19.3,489.1,,5.082,5,78,10.252,0.0274,1481.931,1.5967,14.4186,9.0304,2366.16,0.669,0.6115
5.092,5,79.01,0.79,95.39,0.0297,4807,14,19.3,463.3,,5.092,5,79,10.259,0.0297,1481.658,1.5727,13.4309,8.5399,2330.254,0.6829,0.6484
5.102,5,80.01,0.8,95.43,0.0239,4820,14,19.29,463.9,,5.102,5,80,10.26,0.0239,1480.947,1.569,13.4272,8.558,2323.543,0.6851,0.6475
5.112,5,81.01,0.9,95.49,0.0234,4828,14,19.3,461.9,,5.112,5,81,10.27,0.0234,1481.108,1.5652,13.3895,8.5544,2318.243,0.6872,0.6505
5.122,5,82.01,0.89,95.47,0.0244,4748,13,19.29,459.6,,5.122,5,82,10.269,0.0244,1481.391,1.5878,12.4366,7.8327,2352.127,0.6741,0.6541
5.132,5,83.01,0.99,95.42,0.022,4786,14,19.29,456.4,,5.132,5,83,10.279,0.022,1483.904,1.5755,13.3557,8.4769,2337.951,0.6812,0.6591
5.142,5,84.01,1.14,95.46,0.025,4763,14,19.29,452.6,,5.142,5,84,10.294,0.025,1485.211,1.5797,13.2997,8.4191,2346.185,0.6788,0.6651
5.152,5,85.01,1.14,95.57,0.0249,4723,14,19.29,448.8,,5.152,5,85,10.294,0.0249,1482.858,1.591,13.2997,8.3593,2359.244,0.6723,0.6712
5.162,5,86.01,1.14,95.53,0.022,4601,14,19.29,444,,5.162,5,86,10.294,0.022,1483.713,1.6263,13.2997,8.1781,2412.898,0.6518,0.6791
5.172,5,87.01,1.25,95.42,0.0106,4564,14,19.29,439.9,,5.172,5,87,10.305,0.0106,1487.657,1.6354,13.2588,8.1073,2432.953,0.6465,0.686
5.182,5,88.01,1.24,95.42,0.0073,4533,15,19.3,432.6,,5.182,5,88,10.304,0.0073,1487.513,1.6448,14.2099,8.6392,2446.67,0.6411,0.6985
5.192,5,89.01,1.98,95.14,0.0045,4513,16,19.29,426.5,,5.192,5,89,10.378,0.0045,1504.276,1.639,14.848,9.0591,2465.547,0.6444,0.7094
5.202,5,90.01,5.29,96.59,0.0006,4547,17,19.3,426.1,,5.202,5,90,10.709,0.0006,1520.301,1.5786,14.4163,9.1324,2399.925,0.6795,0.7102
5.212,5,91.01,5.51,97.26,0.0001,4446,18,19.31,424.1,,5.212,5,91,10.731,0.0001,1509.07,1.6046,15.1749,9.4571,2421.471,0.6644,0.7137
5.222,5,92.01,5.48,999,0,4607,21,19.3,425.9,,5.222,5,92,10.728,0,110.2739,1.5588,17.7183,11.3668,171.8926,0.691,0.7104
5.232,5,93.01,4.79,97.39,0.0063,4712,25,19.3,423.7,,5.232,5,93,10.659,0.0063,1496.21,1.5396,21.4866,13.9564,2303.497,0.7021,0.7144
5.242,5,94.01,4.59,97.35,0.002,4744,32,19.29,405.1,,5.242,5,94,10.639,0.002,1494.242,1.5337,27.6512,18.0296,2291.654,0.7055,0.7501
5.252,5,95.01,3.79,96.44,0.0028,4773,44,19.3,361.2,,5.252,5,95,10.559,0.0028,1502.205,1.5373,38.8525,25.273,2309.359,0.7034,0.8496
5.262,5,96.01,3.67,96.68,0.0022,4764,61,19.3,285.2,,5.262,5,96,10.547,0.0022,1495.392,1.5415,54.0398,35.056,2305.191,0.701,1.0975
5.272,5,97.01,6.17,999,0,4631,87,19.3,194.8,,5.272,5,97,10.797,0,110.9832,1.5421,72.0704,46.7343,171.1506,0.7006,1.6597
5.282,5,98.01,6.66,999,0,5493,120,19.3,145.5,,5.282,5,98,10.846,0,111.4869,1.3207,98.1295,74.2986,147.2456,0.829,2.2767
5.292,6,0.4,6.75,999,0,6465,158,19.3,146.9,,5.292,6,0.4,10.855,0,111.5794,1.1223,128.8981,114.8536,125.2235,0.9442,2.2545
5.302,6,1.4,6.8,99.34,0.0001,3268,190,19.3,188.6,,5.302,6,1.4,10.86,0.0001,1483.809,1.9982,154.8003,77.471,2964.906,0.4361,1.7191
5.312,6,2.4,7.02,999,0,3352,210,19.3,240.3,,5.312,6,2.4,10.882,0,111.8569,1.9589,170.1094,86.8375,219.1208,0.4589,1.3216
5.322,6,3.4,6.68,99.99,0.0001,3336,215,19.31,284.3,,5.322,6,3.4,10.848,0.0001,1469.122,1.9717,175.7227,89.1218,2896.692,0.4514,1.1014
5.332,6,4.4,6.28,97.43,0.0001,3332,206,19.31,323.7,,5.332,6,4.4,10.808,0.0001,1516.274,1.9807,170.1534,85.9064,3003.26,0.4462,0.9568
5.342,6,5.4,2.14,84.92,0.0036,3414,181,19.3,355,,5.342,6,5.4,10.394,0.0036,1768.589,2.0245,167.2254,82.6025,3580.435,0.4208,0.8656
5.352,6,6.4,1.59,85.4,0.0026,3799,149,19.3,381.3,,5.352,6,6.4,10.339,0.0026,1744.979,1.8827,139.7793,74.2445,3285.255,0.5031,0.801
5.362,6,7.4,0.59,86.42,0.0016,4812,114,19.3,402.9,,5.362,6,7.4,10.239,0.0016,1698.855,1.5744,109.9833,69.8569,2674.692,0.6819,0.7545
5.372,6,8.4,0.5,94.45,0.0038,4907,85,19.3,422.7,,5.372,6,8.4,10.23,0.0038,1497.804,1.5495,82.2133,53.0564,2320.917,0.6963,0.7163
5.382,6,9.4,0.11,94.88,0.0022,4837,62,19.3,440.4,,5.382,6,9.4,10.191,0.0022,1482.759,1.5748,60.6319,38.5006,2335.092,0.6817,0.6851
5.392,6,10.4,0.1,94.87,0.0046,4829,46,19.31,455.6,,5.392,6,10.4,10.19,0.0046,1482.829,1.5772,44.9977,28.5298,2338.744,0.6803,0.6603
5.402,6,11.4,0.04,95.07,0.0052,4679,36,19.3,467.3,,5.402,6,11.4,10.184,0.0052,1477.655,1.6209,35.2755,21.7627,2395.151,0.6549,0.6424
5.412,6,12.4,0.05,94.95,0.0026,4621,29,19.31,472.5,,5.412,6,12.4,10.185,0.0026,1480.378,1.6377,28.4083,17.346,2424.478,0.6452,0.6347
5.422,6,13.4,0.06,94.54,0.0042,4586,24,19.3,474.4,,5.422,6,13.4,10.186,0.0042,1489.399,1.648,23.5037,14.2623,2454.469,0.6392,0.632
5.432,6,14.4,0,94.99,0.0047,4535,22,19.3,476.3,,5.432,6,14.4,10.18,0.0047,1478.792,1.6642,21.5817,12.9679,2461.059,0.6298,0.6293
5.442,6,15.4,0.05,94.66,0.0023,4604,21,19.3,475,,5.442,6,15.4,10.185,0.0023,1486.644,1.6428,20.5716,12.5225,2442.216,0.6422,0.6311
5.452,6,16.4,0.05,94.76,0.0054,4661,19,19.31,474.4,,5.452,6,16.4,10.185,0.0054,1484.477,1.626,18.6124,11.4467,2413.758,0.652,0.632
5.462,6,17.4,0.05,94.52,0.0094,4530,20,19.32,477,,5.462,6,17.4,10.185,0.0094,1489.688,1.6649,19.592,11.7674,2480.229,0.6294,0.6283
5.472,6,18.4,0.1,94.39,0.0027,4407,20,19.31,480.6,,5.472,6,18.4,10.19,0.0027,1493.259,1.7019,19.5642,11.4953,2541.426,0.6079,0.6232
5.482,6,19.4,0.15,94.56,0.0019,4737,19,19.32,483.2,,5.482,6,19.4,10.195,0.0019,1490.279,1.6025,18.5597,11.5821,2388.097,0.6656,0.6196
5.492,6,20.4,0.21,95.22,0.0037,4861,19,19.18,484.4,,5.492,6,20.4,10.201,0.0037,1476.907,1.5666,18.5282,11.8269,2313.751,0.6864,0.6178
5.502,6,21.4,0.26,95.69,0.0038,4816,20,18.23,487.3,,5.502,6,21.4,10.206,0.0038,1467.644,1.5784,19.4758,12.3391,2316.499,0.6796,0.6139
5.512,6,22.4,0.25,95.63,0.0033,4752,22,17.86,489.1,,5.512,6,22.4,10.205,0.0033,1468.768,1.5966,21.4295,13.4219,2345.037,0.669,0.6114
5.522,6,23.4,0.33,95.34,0.0028,4675,25,17.79,483.8,,5.522,6,23.4,10.213,0.0028,1476.08,1.6175,24.2967,15.0214,2387.517,0.6569,0.6187
5.532,6,24.4,0.3,95.32,0.0025,4776,29,17.73,471,,5.532,6,24.4,10.21,0.0025,1476.073,1.589,28.2081,17.7519,2345.5,0.6734,0.6369
5.542,6,25.4,0.34,95.62,0.0028,4737,36,17.71,453.3,,5.542,6,25.4,10.214,0.0028,1470.275,1.5995,34.9773,21.8681,2351.658,0.6674,0.6639
5.552,6,26.4,0.34,95.69,0.0031,4754,45,17.69,438.4,,5.552,6,26.4,10.214,0.0031,1468.795,1.5946,43.7217,27.4181,2342.178,0.6702,0.6886
5.562,6,27.4,0.28,95.02,0.0017,4657,54,17.65,431.3,,5.562,6,27.4,10.208,0.0017,1482.213,1.6235,52.555,32.3714,2406.375,0.6534,0.7009
5.572,6,28.4,0.36,94.5,0.0022,4390,58,17.64,431.7,,5.572,6,28.4,10.216,0.0022,1494.66,1.7029,56.3206,33.073,2545.281,0.6074,0.7001
5.582,6,29.4,0.38,101.33,0.0003,4392,54,17.64,444,,5.582,6,29.4,10.218,0.0003,1359.138,1.702,52.4068,30.7921,2313.194,0.6079,0.6791
5.592,6,30.4,0.33,93.94,0.0014,4857,44,17.64,453.3,,5.592,6,30.4,10.213,0.0014,1506.564,1.5659,42.7622,27.3086,2359.106,0.6868,0.6639
5.602,6,31.4,0.43,94.93,0.0107,4787,33,17.63,453.7,,5.602,6,31.4,10.223,0.0107,1486.333,1.5839,31.9812,20.1916,2354.188,0.6764,0.6633
5.612,6,32.4,0.44,94.99,0.0089,4783,25,17.64,464.3,,5.612,6,32.4,10.224,0.0089,1485.183,1.5849,24.2213,15.2829,2353.81,0.6758,0.647
5.622,6,33.4,0.4,95.01,0.0058,4881,19,17.67,475.6,,5.622,6,33.4,10.22,0.0058,1484.171,1.5582,18.429,11.8272,2312.622,0.6913,0.6303
5.632,6,34.4,0.42,94.72,0.0059,4826,15,17.71,485.2,,5.632,6,34.4,10.222,0.0059,1490.739,1.5731,14.541,9.2434,2345.106,0.6826,0.6168
5.642,6,35.4,0.39,94.87,0.0044,4902,12,17.72,475.9,,5.642,6,35.4,10.219,0.0044,1487.049,1.5526,11.6427,7.4989,2308.766,0.6946,0.6298
5.652,6,36.4,0.38,94.88,0.0027,4826,11,17.75,445.5,,5.652,6,36.4,10.218,0.0027,1486.687,1.5737,10.6755,6.7835,2339.647,0.6823,0.6767
5.662,6,37.4,0.33,94.91,0.0023,4884,11,17.8,433.6,,5.662,6,37.4,10.213,0.0023,1485.311,1.5584,10.6905,6.8598,2314.759,0.6912,0.6969
5.672,6,38.4,0.37,95.16,0.0012,4678,10,17.85,426.1,,5.672,6,38.4,10.217,0.0012,1480.51,1.616,9.7077,6.0074,2392.457,0.6578,0.7101
5.682,6,39.4,0.37,95.43,0.0012,4680,10,17.9,416.4,,5.682,6,39.4,10.217,0.0012,1474.74,1.6154,9.7077,6.0095,2382.278,0.6581,0.7281
5.692,6,40.4,0.33,100.69,0.0012,4696,10,17.95,404.5,,5.692,6,40.4,10.213,0.0012,1370.137,1.6114,9.7187,6.0312,2207.83,0.6604,0.7512
5.702,6,41.4,0.34,100.95,0.001,4577,10,17.99,393.5,,5.702,6,41.4,10.214,0.001,1365.508,1.6461,9.7159,5.9023,2247.788,0.6403,0.774
5.712,6,42.4,0.37,100.8,0.0009,4528,9,18.04,382.8,,5.712,6,42.4,10.217,0.0009,1368.654,1.6603,8.7369,5.2622,2272.402,0.6321,0.7976
5.722,6,43.4,0.38,100.5,0.001,4463,10,18.07,368.8,,5.722,6,43.4,10.218,0.001,1374.311,1.6799,9.705,5.777,2308.758,0.6207,0.8306
5.732,6,44.4,0.33,100.77,0.001,4451,11,18.1,359.5,,5.732,6,44.4,10.213,0.001,1368.668,1.6845,10.6905,6.3466,2305.458,0.6181,0.8537
5.742,6,45.4,0.33,94.54,0.001,4510,12,18.13,353.1,,5.742,6,45.4,10.213,0.001,1493.347,1.6664,11.6624,6.9985,2488.536,0.6285,0.8707
5.752,6,46.4,1.17,94.59,0.0014,4339,12,18.19,347.8,,5.752,6,46.4,10.297,0.0014,1504.53,1.7055,11.3902,6.6785,2565.968,0.6059,0.885
5.762,6,47.4,3.59,94.73,0.0005,4295,14,18.25,342,,5.762,6,47.4,10.539,0.0005,1536.745,1.68,12.4296,7.3987,2581.704,0.6207,0.9013
5.772,6,48.4,4.18,94.87,0.0019,4172,15,18.33,334.2,,5.772,6,48.4,10.598,0.0019,1542.2,1.7095,13.1058,7.6665,2636.393,0.6035,0.9242
5.782,6,49.4,4.19,999,0,4049,17,18.41,322.2,,5.782,6,49.4,10.599,0,108.9479,1.7497,14.8492,8.4869,190.6214,0.5802,0.9616
5.792,6,50.4,3.88,93.5,0.0002,4076,18,18.51,304,,5.792,6,50.4,10.568,0.0002,1569.117,1.7458,15.8554,9.0821,2739.337,0.5825,1.024
5.802,6,51.4,3.68,98.87,0.0001,4019,20,18.59,277.8,,5.802,6,51.4,10.548,0.0001,1450.495,1.7682,17.7132,10.0175,2564.807,0.5695,1.1292
5.812,6,52.4,3.66,999,0,3899,21,18.68,237.7,,5.812,6,52.4,10.546,0,108.4031,1.81,18.6089,10.2813,196.2081,0.5453,1.3372
5.822,6,53.4,3.4,96.96,0.0004,3825,20,18.75,185.1,,5.822,6,53.4,10.52,0.0004,1485.666,1.8409,17.8489,9.6959,2734.914,0.5273,1.7546
5.832,6,54.4,3.38,96.26,0.0001,3891,19,18.85,126.3,,5.832,6,54.4,10.518,0.0001,1500.214,1.8176,16.9657,9.334,2726.832,0.5408,2.6545
5.842,6,55.4,2.84,999,0,4449,16,18.94,81.3,,5.842,6,55.4,10.464,0,107.5603,1.6447,14.4997,8.8163,176.8991,0.6412,4.2793
