<PWAVE-TN336_BB39-44--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB39-44
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:08:08
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
4.56,0.851
4.64,0.839
4.72,0.820
4.80,0.795
4.88,0.773
4.96,0.748
5.04,0.722
5.12,0.693
5.20,0.661
5.28,0.630
5.36,0.596
5.44,0.563
5.52,0.531
5.60,0.501
5.68,0.477
5.76,0.455
5.84,0.425
5.92,0.404
6.00,0.378
6.08,0.353
6.16,0.331
6.24,0.316
6.32,0.301
6.40,0.287
6.48,0.268
6.56,0.253
6.64,0.241
6.72,0.224
6.80,0.216
6.88,0.204
6.96,0.190
7.04,0.179
7.12,0.169
7.20,0.162
7.28,0.154
7.36,0.147
7.44,0.136
7.52,0.128
7.60,0.118
7.68,0.116
7.76,0.109
7.84,0.101
7.92,0.094
8.00,0.092
8.08,0.084
8.16,0.078
8.24,0.074
8.32,0.068
8.40,0.066
8.48,0.064
8.56,0.059
8.64,0.059
8.72,0.059
8.80,0.053
8.88,0.050
8.96,0.049
9.04,0.045
9.12,0.044
9.20,0.044
9.28,0.039
9.36,0.040
9.44,0.036
9.52,0.035
9.60,0.034
9.68,0.032
9.76,0.030
9.84,0.030
9.92,0.027
10.00,0.025
10.08,0.024
10.16,0.028
10.24,0.025
10.32,0.023
10.40,0.025
10.48,0.022
10.56,0.023
10.64,0.023
10.72,0.022
10.80,0.021
10.88,0.019
10.96,0.022
11.04,0.021
11.12,0.018
11.20,0.020
11.28,0.017
11.36,0.016
11.44,0.015
11.52,0.016
11.60,0.017
11.68,0.015
11.76,0.012
11.84,0.013
11.92,0.013
12.00,0.013
12.08,0.013
12.16,0.014
12.24,0.016
12.32,0.012
12.40,0.012
12.48,0.013
12.56,0.011
12.64,0.010
12.72,0.008
12.80,0.012
12.88,0.012
12.96,0.011
13.04,0.011
13.12,0.012
13.20,0.011
13.28,0.011
13.36,0.012
13.44,0.010
13.52,0.012
13.60,0.010
13.68,0.010
13.76,0.012
13.84,0.011
13.92,0.013
14.00,0.015
14.08,0.014
14.16,0.017
14.24,0.014
14.32,0.015
14.40,0.016
14.48,0.015
14.56,0.017
14.64,0.017
14.72,0.020
14.80,0.015
14.88,0.017
14.96,0.021
15.04,0.016
15.12,0.018
15.20,0.018
15.28,0.019
15.36,0.018
15.44,0.021
15.52,0.018
15.60,0.017
15.68,0.017
15.76,0.021
15.84,0.020
15.92,0.017
16.00,0.020
16.08,0.016
16.16,0.018
16.24,0.018
16.32,0.020
16.40,0.014
16.48,0.015
16.56,0.020
16.64,0.018
16.72,0.018
16.80,0.019
16.88,0.021
16.96,0.018
17.04,0.016
17.12,0.019
17.20,0.021
17.28,0.019
17.36,0.018
17.44,0.017
17.52,0.021
17.60,0.019
17.68,0.019
17.76,0.020
17.84,0.020
17.92,0.021
18.00,0.023
18.08,0.022
18.16,0.024
18.24,0.021
18.32,0.022
18.40,0.023
18.48,0.023
18.56,0.024
18.64,0.022
18.72,0.024
18.80,0.023
18.88,0.023
18.96,0.026
19.04,0.027
19.12,0.027
19.20,0.027
19.28,0.026
19.36,0.028
19.44,0.028
19.52,0.026
19.60,0.020
19.68,0.024
19.76,0.024
19.84,0.026
19.92,0.023
20.00,0.025
20.08,0.026
20.16,0.026
20.24,0.024
20.32,0.025
20.40,0.023
20.48,0.025
20.56,0.027
20.64,0.025
20.72,0.024
20.80,0.028
20.88,0.029
20.96,0.029
21.04,0.025
21.12,0.025
21.20,0.024
21.28,0.027
21.36,0.028
21.44,0.025
21.52,0.029
21.60,0.028
21.68,0.027
21.76,0.026
21.84,0.029
21.92,0.028
22.00,0.031
22.08,0.033
22.16,0.028
22.24,0.028
22.32,0.029
22.40,0.032
22.48,0.032
22.56,0.032
22.64,0.030
22.72,0.034
22.80,0.036
22.88,0.035
22.96,0.035
23.04,0.036
23.12,0.034
23.20,0.033
23.28,0.032
23.36,0.031
23.44,0.032
23.52,0.033
23.60,0.032
23.68,0.033
23.76,0.034
23.84,0.031
23.92,0.033
24.00,0.028
24.08,0.032
24.16,0.034
24.24,0.032
24.32,0.028
24.40,0.032
24.48,0.031
24.56,0.029
24.64,0.030
24.72,0.029
24.80,0.029
24.88,0.031
24.96,0.028
25.04,0.031
25.12,0.030
25.20,0.030
25.28,0.032
25.36,0.030
25.44,0.028
25.52,0.031
25.60,0.028
25.68,0.030
25.76,0.032
25.84,0.028
25.92,0.032
26.00,0.032
26.08,0.034
26.16,0.034
26.24,0.034
26.32,0.034
26.40,0.035
26.48,0.036
26.56,0.038
26.64,0.036
26.72,0.037
26.80,0.037
26.88,0.037
26.96,0.037
27.04,0.035
27.12,0.037
27.20,0.034
27.28,0.036
27.36,0.036
27.44,0.036
27.52,0.036
27.60,0.037
27.68,0.036
27.76,0.034
27.84,0.036
27.92,0.035
28.00,0.035
28.08,0.035
28.16,0.036
28.24,0.036
28.32,0.037
28.40,0.039
28.48,0.036
28.56,0.037
28.64,0.035
28.72,0.036
28.80,0.034
28.88,0.036
28.96,0.036
29.04,0.032
29.12,0.035
29.20,0.032
29.28,0.036
29.36,0.034
29.44,0.034
29.52,0.035
29.60,0.036
29.68,0.035
29.76,0.034
29.84,0.037
29.92,0.035
30.00,0.040
30.08,0.037
30.16,0.037
30.24,0.034
30.32,0.037
30.40,0.036
30.48,0.037
30.56,0.036
30.64,0.037
30.72,0.036
30.80,0.037
30.88,0.039
30.96,0.037
31.04,0.036
31.12,0.039
31.20,0.039
31.28,0.037
31.36,0.038
31.44,0.039
31.52,0.036
31.60,0.037
31.68,0.035
31.76,0.037
31.84,0.039
31.92,0.040
32.00,0.039
32.08,0.039
32.16,0.038
32.24,0.039
32.32,0.037
32.40,0.036
32.48,0.038
32.56,0.036
32.64,0.037
32.72,0.035
32.80,0.037
32.88,0.034
32.96,0.040
33.04,0.035
33.12,0.036
33.20,0.037
33.28,0.036
33.36,0.037
33.44,0.038
33.52,0.039
33.60,0.035
33.68,0.036
33.76,0.040
33.84,0.038
33.92,0.038
34.00,0.039
34.08,0.039
34.16,0.039
34.24,0.038
34.32,0.041
34.40,0.038
34.48,0.040
34.56,0.038
34.64,0.040
34.72,0.036
34.80,0.038
34.88,0.039
34.96,0.039
35.04,0.038
35.12,0.041
35.20,0.039
35.28,0.040
35.36,0.038
35.44,0.037
35.52,0.036
35.60,0.037
35.68,0.035
35.76,0.037
35.84,0.036
35.92,0.038
36.00,0.037
36.08,0.035
36.16,0.036
36.24,0.040
36.32,0.036
36.40,0.037
36.48,0.040
36.56,0.038
36.64,0.036
36.72,0.039
36.80,0.041
36.88,0.040
36.96,0.038
37.04,0.038
37.12,0.039
37.20,0.040
37.28,0.039
37.36,0.041
37.44,0.037
37.52,0.037
37.60,0.038
37.68,0.039
37.76,0.039
37.84,0.036
37.92,0.039
38.00,0.041
38.08,0.040
38.16,0.042
38.24,0.043
38.32,0.040
38.40,0.043
38.48,0.043
38.56,0.042
38.64,0.040
38.72,0.042
38.80,0.041
38.88,0.040
38.96,0.039
39.04,0.038
39.12,0.039
39.20,0.040
39.28,0.038
39.36,0.038
39.44,0.039
39.52,0.038
39.60,0.036
39.68,0.037
39.76,0.036
39.84,0.038
39.92,0.042
40.00,0.038
40.08,0.040
40.16,0.037
40.24,0.038
40.32,0.039
40.40,0.041
40.48,0.040
40.56,0.040
40.64,0.042
40.72,0.039
40.80,0.039
40.88,0.037
40.96,0.040
41.04,0.040
41.12,0.037
41.20,0.039
41.28,0.038
41.36,0.041
41.44,0.037
41.52,0.039
41.60,0.039
41.68,0.041
41.76,0.041
41.84,0.042
41.92,0.040
42.00,0.043
42.08,0.039
42.16,0.045
42.24,0.042
42.32,0.042
42.40,0.040
42.48,0.042
42.56,0.042
42.64,0.041
42.72,0.041
42.80,0.042
42.88,0.042
42.96,0.040
43.04,0.041
43.12,0.041
43.20,0.041
43.28,0.040
43.36,0.042
43.44,0.041
43.52,0.041
43.60,0.042
43.68,0.041
43.76,0.038
43.84,0.039
43.92,0.040
44.00,0.037
44.08,0.039
44.16,0.039
44.24,0.041
44.32,0.038
44.40,0.039
44.48,0.037
44.56,0.037
44.64,0.037
44.72,0.040
44.80,0.039
44.88,0.041
44.96,0.041
45.04,0.039
45.12,0.040
45.20,0.038
45.28,0.041
45.36,0.040
45.44,0.042
45.52,0.040
45.60,0.043
45.68,0.043
45.76,0.042
45.84,0.044
45.92,0.042
46.00,0.044
46.08,0.045
46.16,0.042
46.24,0.043
46.32,0.043
46.40,0.039
46.48,0.045
46.56,0.044
46.64,0.043
46.72,0.044
46.80,0.045
46.88,0.043
46.96,0.042
47.04,0.042
47.12,0.042
47.20,0.039
47.28,0.043
47.36,0.040
47.44,0.043
47.52,0.042
47.60,0.041
47.68,0.039
47.76,0.041
47.84,0.038
47.92,0.041
48.00,0.040
48.08,0.040
48.16,0.040
48.24,0.040
48.32,0.040
48.40,0.037
48.48,0.041
48.56,0.040
48.64,0.037
48.72,0.035
48.80,0.039
48.88,0.040
48.96,0.039
49.04,0.039
49.12,0.039
49.20,0.043
49.28,0.039
49.36,0.042
49.44,0.041
49.52,0.041
49.60,0.040
49.68,0.043
49.76,0.044
49.84,0.041
49.92,0.041
50.00,0.044
50.08,0.040
50.16,0.041
50.24,0.042
50.32,0.042
50.40,0.042
50.48,0.046
50.56,0.041
50.64,0.042
50.72,0.039
50.80,0.042
50.88,0.042
50.96,0.041
51.04,0.041
51.12,0.040
51.20,0.039
51.28,0.042
51.36,0.041
51.44,0.041
51.52,0.045
51.60,0.040
51.68,0.044
51.76,0.042
51.84,0.040
51.92,0.039
52.00,0.041
52.08,0.038
52.16,0.041
52.24,0.039
52.32,0.039
52.40,0.039
52.48,0.038
52.56,0.038
52.64,0.039
52.72,0.040
52.80,0.041
52.88,0.040
52.96,0.041
53.04,0.042
53.12,0.040
53.20,0.040
53.28,0.040
53.36,0.044
53.44,0.043
53.52,0.041
53.60,0.042
53.68,0.041
53.76,0.041
53.84,0.039
53.92,0.041
54.00,0.040
54.08,0.042
54.16,0.042
54.24,0.044
54.32,0.041
54.40,0.045
54.48,0.044
54.56,0.040
54.64,0.041
54.72,0.042
54.80,0.044
54.88,0.044
54.96,0.046
55.04,0.045
55.12,0.041
55.20,0.040
55.28,0.041
55.36,0.041
55.44,0.040
55.52,0.041
55.60,0.042
55.68,0.041
55.76,0.038
55.84,0.043
55.92,0.039
56.00,0.038
56.08,0.041
56.16,0.040
56.24,0.041
56.32,0.042
56.40,0.039
56.48,0.042
56.56,0.041
56.64,0.042
56.72,0.043
56.80,0.042
56.88,0.040
56.96,0.040
57.04,0.042
57.12,0.041
57.20,0.041
57.28,0.040
57.36,0.042
57.44,0.041
57.52,0.041
57.60,0.044
57.68,0.043
57.76,0.040
57.84,0.042
57.92,0.042
58.00,0.042
58.08,0.041
58.16,0.043
58.24,0.044
58.32,0.044
58.40,0.042
58.48,0.041
58.56,0.042
58.64,0.044
58.72,0.042
58.80,0.042
58.88,0.042
58.96,0.044
59.04,0.038
59.12,0.039
59.20,0.041
59.28,0.040
59.36,0.039
59.44,0.040
59.52,0.040
59.60,0.042
59.68,0.040
59.76,0.040
59.84,0.040
59.92,0.041
60.00,0.044
60.08,0.039
60.16,0.040
60.24,0.040
60.32,0.042
60.40,0.044
60.48,0.038
60.56,0.041
60.64,0.041
60.72,0.040
60.80,0.043
60.88,0.039
60.96,0.040
61.04,0.043
61.12,0.041
61.20,0.040
61.28,0.040
61.36,0.041
61.44,0.044
61.52,0.043
61.60,0.042
61.68,0.043
61.76,0.045
61.84,0.044
61.92,0.043
62.00,0.043
62.08,0.041
62.16,0.042
62.24,0.045
62.32,0.041
62.40,0.040
62.48,0.040
62.56,0.042
62.64,0.039
62.72,0.041
62.80,0.042
62.88,0.041
62.96,0.039
63.04,0.041
63.12,0.039
63.20,0.045
63.28,0.042
63.36,0.041
63.44,0.040
63.52,0.044
63.60,0.044
63.68,0.041
63.76,0.042
63.84,0.042
63.92,0.038
64.00,0.041
64.08,0.039
64.16,0.040
64.24,0.040
64.32,0.040
64.40,0.044
64.48,0.040
64.56,0.043
64.64,0.040
64.72,0.041
64.80,0.041
64.88,0.042
64.96,0.041
65.04,0.041
65.12,0.042
65.20,0.042
65.28,0.042
65.36,0.044
65.44,0.044
65.52,0.045
65.60,0.043
65.68,0.044
65.76,0.041
65.84,0.041
65.92,0.042
66.00,0.042
66.08,0.041
66.16,0.043
66.24,0.041
66.32,0.042
66.40,0.042
66.48,0.042
66.56,0.041
66.64,0.043
66.72,0.044
66.80,0.043
66.88,0.040
66.96,0.041
67.04,0.040
67.12,0.040
67.20,0.039
67.28,0.039
67.36,0.041
67.44,0.038
67.52,0.041
67.60,0.041
67.68,0.037
67.76,0.038
67.84,0.040
67.92,0.038
68.00,0.039
68.08,0.038
68.16,0.041
68.24,0.042
68.32,0.042
68.40,0.040
68.48,0.044
68.56,0.044
68.64,0.043
68.72,0.041
68.80,0.041
68.88,0.045
68.96,0.042
69.04,0.041
69.12,0.042
69.20,0.043
69.28,0.045
69.36,0.043
69.44,0.043
69.52,0.044
69.60,0.044
69.68,0.044
69.76,0.044
69.84,0.042
69.92,0.040
70.00,0.043
70.08,0.043
70.16,0.043
70.24,0.043
70.32,0.043
70.40,0.042
70.48,0.043
70.56,0.041
70.64,0.044
70.72,0.041
70.80,0.044
70.88,0.041
70.96,0.041
71.04,0.040
71.12,0.040
71.20,0.038
71.28,0.041
71.36,0.039
71.44,0.041
71.52,0.039
71.60,0.039
71.68,0.040
71.76,0.042
71.84,0.042
71.92,0.041
72.00,0.040
72.08,0.042
72.16,0.044
72.24,0.042
72.32,0.041
72.40,0.043
72.48,0.040
72.56,0.043
72.64,0.042
72.72,0.042
72.80,0.040
72.88,0.042
72.96,0.043
73.04,0.044
73.12,0.039
73.20,0.042
73.28,0.042
73.36,0.041
73.44,0.042
73.52,0.044
73.60,0.042
73.68,0.042
73.76,0.046
73.84,0.042
73.92,0.040
74.00,0.041
74.08,0.041
74.16,0.039
74.24,0.041
74.32,0.041
74.40,0.040
74.48,0.038
74.56,0.040
74.64,0.041
74.72,0.040
74.80,0.041
74.88,0.039
74.96,0.039
75.04,0.039
75.12,0.041
75.20,0.041
75.28,0.040
75.36,0.041
75.44,0.042
75.52,0.040
75.60,0.041
75.68,0.044
75.76,0.041
75.84,0.040
75.92,0.038
76.00,0.042
76.08,0.041
76.16,0.040
76.24,0.041
76.32,0.043
76.40,0.039
76.48,0.041
76.56,0.042
76.64,0.043
76.72,0.042
76.80,0.043
76.88,0.042
76.96,0.044
77.04,0.043
77.12,0.045
77.20,0.045
77.28,0.044
77.36,0.045
77.44,0.043
77.52,0.044
77.60,0.043
77.68,0.042
77.76,0.044
77.84,0.045
77.92,0.043
78.00,0.042
78.08,0.041
78.16,0.042
78.24,0.042
78.32,0.041
78.40,0.041
78.48,0.041
78.56,0.039
78.64,0.041
78.72,0.040
78.80,0.040
78.88,0.040
78.96,0.040
79.04,0.040
79.12,0.040
79.20,0.042
79.28,0.041
79.36,0.040
79.44,0.041
79.52,0.041
79.60,0.041
79.68,0.039
79.76,0.037
79.84,0.041
79.92,0.036
80.00,0.038
80.08,0.040
80.16,0.041
80.24,0.042
80.32,0.040
80.40,0.041
80.48,0.042
80.56,0.040
80.64,0.046
80.72,0.043
80.80,0.043
80.88,0.042
80.96,0.041
81.04,0.046
81.12,0.045
81.20,0.044
81.28,0.046
81.36,0.045
81.44,0.044
81.52,0.045
81.60,0.043
81.68,0.045
81.76,0.043
81.84,0.040
81.92,0.043
82.00,0.041
82.08,0.040
82.16,0.041
82.24,0.041
82.32,0.040
82.40,0.036
82.48,0.040
82.56,0.041
82.64,0.040
82.72,0.040
82.80,0.042
82.88,0.041
82.96,0.039
83.04,0.041
83.12,0.039
83.20,0.041
83.28,0.040
83.36,0.039
83.44,0.041
83.52,0.040
83.60,0.038
83.68,0.041
83.76,0.039
83.84,0.039
83.92,0.038
84.00,0.039
84.08,0.039
84.16,0.041
84.24,0.042
84.32,0.040
84.40,0.044
84.48,0.044
84.56,0.043
84.64,0.044
84.72,0.045
84.80,0.044
84.88,0.045
84.96,0.045
85.04,0.042
85.12,0.045
85.20,0.045
85.28,0.042
85.36,0.044
85.44,0.044
85.52,0.045
85.60,0.043
85.68,0.043
85.76,0.044
85.84,0.042
85.92,0.045
86.00,0.045
86.08,0.045
86.16,0.046
86.24,0.045
86.32,0.045
86.40,0.045
86.48,0.046
86.56,0.044
86.64,0.044
86.72,0.045
86.80,0.045
86.88,0.043
86.96,0.046
87.04,0.046
87.12,0.047
87.20,0.046
87.28,0.047
87.36,0.046
87.44,0.049
87.52,0.049
87.60,0.048
87.68,0.053
87.76,0.053
87.84,0.054
87.92,0.058
88.00,0.060
88.08,0.062
88.16,0.068
88.24,0.072
88.32,0.079
88.40,0.079
88.48,0.088
88.56,0.092
88.64,0.103
88.72,0.108
88.80,0.116
88.88,0.120
88.96,0.126
89.04,0.134
89.12,0.138
89.20,0.150
89.28,0.155
89.36,0.161
89.44,0.167
89.52,0.173
89.60,0.180
89.68,0.186
89.76,0.187
89.84,0.192
89.92,0.195
90.00,0.199
90.08,0.208
90.16,0.210
90.24,0.212
90.32,0.219
90.40,0.230
90.48,0.238
90.56,0.250
90.64,0.260
90.72,0.278
90.80,0.297
90.88,0.316
90.96,0.339
91.04,0.368
91.12,0.400
91.20,0.433
91.28,0.464
91.36,0.499
91.44,0.535
91.52,0.570
91.60,0.604
91.68,0.638
91.76,0.672
91.84,0.699
91.92,0.721
92.00,0.734
92.08,0.744
92.16,0.745
92.24,0.738
92.32,0.722
92.40,0.694
92.48,0.653
92.56,0.596
92.64,0.525
92.72,0.442
92.80,0.336
92.88,0.224
92.96,0.100
93.04,-0.062
93.12,-0.264
93.20,-0.498
93.28,-0.744
93.36,-0.990
93.44,-1.260
93.52,-1.536
93.60,-1.790
93.68,-2.059
93.76,-2.350
93.84,-2.630
93.92,-2.893
94.00,-3.152
94.08,-3.396
94.16,-3.616
94.24,-3.818
94.32,-3.979
94.40,-4.111
94.48,-4.208
94.56,-4.264
94.64,-4.284
94.72,-4.252
94.80,-4.170
94.88,-4.046
94.96,-3.866
95.04,-3.642
95.12,-3.363
95.20,-3.037
95.28,-2.666
95.36,-2.254
95.44,-1.813
95.52,-1.398
95.60,-0.922
95.68,-0.505
95.76,-0.179
95.84,0.626
95.92,1.361
96.00,1.861
96.08,2.307
96.16,2.806
96.24,3.314
96.32,3.793
96.40,4.246
96.48,4.646
96.56,4.990
96.64,5.285
96.72,5.526
96.80,5.710
96.88,5.826
96.96,5.876
97.04,5.859
97.12,5.780
97.20,5.626
97.28,5.418
97.36,5.153
97.44,4.845
97.52,4.483
97.60,4.070
97.68,3.637
97.76,3.175
97.84,2.711
97.92,2.257
98.00,1.751
98.08,1.036
98.16,0.546
98.24,0.199
98.32,-0.833
98.40,-1.565
98.48,-2.198
98.56,-2.768
98.64,-3.232
98.72,-3.629
98.80,-3.953
98.88,-4.209
98.96,-4.394
99.04,-4.493
99.12,-4.523
99.20,-4.488
99.28,-4.380
99.36,-4.207
99.44,-3.975
99.52,-3.695
99.60,-3.364
99.68,-2.991
99.76,-2.592
99.84,-2.173
99.92,-1.754
100.00,-1.359
100.08,-0.941
100.16,-0.581
100.24,-0.286
100.32,0.062
100.40,0.684
100.48,1.090
100.56,1.433
100.64,1.643
100.72,1.804
100.80,1.914
100.88,2.002
100.96,2.040
101.04,2.043
101.12,2.005
101.20,1.927
101.28,1.806
101.36,1.638
101.44,1.423
101.52,1.161
101.60,0.894
101.68,0.638
101.76,0.393
101.84,0.136
101.92,-0.238
102.00,-0.611
102.08,-0.965
102.16,-1.279
102.24,-1.531
102.32,-1.730
102.40,-1.887
102.48,-2.023
102.56,-2.121
102.64,-2.164
102.72,-2.176
102.80,-2.140
102.88,-2.071
102.96,-1.959
103.04,-1.828
103.12,-1.684
103.20,-1.514
103.28,-1.308
103.36,-1.085
103.44,-0.859
103.52,-0.652
103.60,-0.440
103.68,-0.242
103.76,-0.003
103.84,0.250
103.92,0.515
104.00,0.744
104.08,0.923
104.16,1.085
104.24,1.203
104.32,1.307
104.40,1.366
104.48,1.411
104.56,1.422
104.64,1.412
104.72,1.384
104.80,1.333
104.88,1.265
104.96,1.179
105.04,1.088
105.12,0.987
105.20,0.878
105.28,0.775
105.36,0.678
105.44,0.575
105.52,0.484
105.60,0.401
105.68,0.316
105.76,0.248
105.84,0.195
105.92,0.153
106.00,0.125
106.08,0.104
106.16,0.102
106.24,0.119
106.32,0.141
106.40,0.178
106.48,0.229
106.56,0.289
106.64,0.361
106.72,0.440
106.80,0.513
106.88,0.585
106.96,0.659
107.04,0.712
107.12,0.763
107.20,0.803
107.28,0.835
107.36,0.852
107.44,0.858
107.52,0.843
107.60,0.814
107.68,0.772
107.76,0.724
107.84,0.654
107.92,0.580
108.00,0.494
108.08,0.390
108.16,0.279
108.24,0.171
108.32,0.052
108.40,-0.109
108.48,-0.261
108.56,-0.420
108.64,-0.574
108.72,-0.695
108.80,-0.823
108.88,-0.948
108.96,-1.054
109.04,-1.143
109.12,-1.213
109.20,-1.266
109.28,-1.307
109.36,-1.328
109.44,-1.328
109.52,-1.307
109.60,-1.268
109.68,-1.216
109.76,-1.146
109.84,-1.065
109.92,-0.967
110.00,-0.857
110.08,-0.745
110.16,-0.623
110.24,-0.496
110.32,-0.366
110.40,-0.240
110.48,-0.110
110.56,0.062
110.64,0.211
110.72,0.375
110.80,0.535
110.88,0.661
110.96,0.778
111.04,0.890
111.12,0.987
111.20,1.066
111.28,1.131
111.36,1.177
111.44,1.216
111.52,1.237
111.60,1.243
111.68,1.230
111.76,1.204
111.84,1.167
111.92,1.116
112.00,1.055
112.08,0.986
112.16,0.903
112.24,0.814
112.32,0.721
112.40,0.630
112.48,0.525
112.56,0.424
112.64,0.312
112.72,0.201
112.80,0.089
112.88,-0.023
112.96,-0.180
113.04,-0.307
113.12,-0.442
113.20,-0.569
113.28,-0.673
113.36,-0.785
113.44,-0.893
113.52,-0.998
113.60,-1.095
113.68,-1.184
113.76,-1.259
113.84,-1.327
113.92,-1.393
114.00,-1.450
114.08,-1.490
114.16,-1.524
114.24,-1.549
114.32,-1.563
114.40,-1.566
114.48,-1.559
114.56,-1.542
114.64,-1.518
114.72,-1.476
114.80,-1.424
114.88,-1.364
114.96,-1.291
115.04,-1.208
115.12,-1.121
115.20,-1.021
115.28,-0.910
115.36,-0.802
115.44,-0.689
115.52,-0.572
115.60,-0.449
115.68,-0.330
115.76,-0.202
115.84,-0.058
115.92,0.093
116.00,0.240
116.08,0.403
116.16,0.555
116.24,0.688
116.32,0.816
116.40,0.936
116.48,1.047
116.56,1.146
116.64,1.230
116.72,1.305
116.80,1.366
116.88,1.411
116.96,1.444
117.04,1.463
117.12,1.470
117.20,1.466
117.28,1.452
117.36,1.421
117.44,1.385
117.52,1.334
117.60,1.277
117.68,1.207
117.76,1.130
117.84,1.052
117.92,0.968
118.00,0.883
118.08,0.789
118.16,0.712
118.24,0.623
118.32,0.534
118.40,0.459
118.48,0.369
118.56,0.285
118.64,0.211
118.72,0.141
118.80,0.076
118.88,0.019
118.96,-0.062
119.04,-0.126
119.12,-0.174
119.20,-0.213
119.28,-0.231
119.36,-0.254
119.44,-0.274
119.52,-0.289
119.60,-0.299
119.68,-0.304
119.76,-0.305
119.84,-0.309
119.92,-0.305
120.00,-0.302
120.08,-0.302
120.16,-0.296
120.24,-0.292
120.32,-0.289
120.40,-0.289
120.48,-0.291
120.56,-0.296
120.64,-0.299
120.72,-0.305
120.80,-0.315
120.88,-0.330
120.96,-0.342
121.04,-0.361
121.12,-0.380
121.20,-0.397
121.28,-0.418
121.36,-0.444
121.44,-0.466
121.52,-0.490
121.60,-0.510
121.68,-0.523
121.76,-0.534
121.84,-0.546
121.92,-0.557
122.00,-0.564
122.08,-0.565
122.16,-0.562
122.24,-0.560
122.32,-0.545
122.40,-0.536
122.48,-0.512
122.56,-0.488
122.64,-0.457
122.72,-0.421
122.80,-0.384
122.88,-0.345
122.96,-0.304
123.04,-0.262
123.12,-0.214
123.20,-0.171
123.28,-0.116
123.36,-0.044
123.44,0.019
123.52,0.061
123.60,0.109
123.68,0.153
123.76,0.192
123.84,0.235
123.92,0.277
124.00,0.318
124.08,0.353
124.16,0.389
124.24,0.423
124.32,0.447
124.40,0.471
124.48,0.480
124.56,0.494
124.64,0.500
124.72,0.506
124.80,0.510
124.88,0.505
124.96,0.500
125.04,0.492
125.12,0.483
125.20,0.471
125.28,0.457
125.36,0.445
125.44,0.428
125.52,0.408
125.60,0.396
125.68,0.376
125.76,0.365
125.84,0.350
125.92,0.336
126.00,0.327
126.08,0.314
126.16,0.310
126.24,0.301
126.32,0.293
126.40,0.286
126.48,0.281
126.56,0.279
126.64,0.274
126.72,0.272
126.80,0.271
126.88,0.266
126.96,0.270
127.04,0.266
127.12,0.263
127.20,0.262
127.28,0.260
127.36,0.257
127.44,0.252
127.52,0.245
127.60,0.239
127.68,0.228
127.76,0.218
127.84,0.206
127.92,0.195
128.00,0.179
128.08,0.162
128.16,0.151
128.24,0.129
128.32,0.116
128.40,0.094
128.48,0.072
128.56,0.053
128.64,0.036
128.72,0.013
128.80,-0.014
128.88,-0.048
128.96,-0.084
129.04,-0.114
129.12,-0.131
129.20,-0.139
129.28,-0.152
129.36,-0.165
129.44,-0.175
129.52,-0.185
129.60,-0.192
129.68,-0.197
129.76,-0.197
129.84,-0.193
129.92,-0.192
130.00,-0.186
130.08,-0.174
130.16,-0.162
130.24,-0.150
130.32,-0.132
130.40,-0.107
130.48,-0.077
130.56,-0.034
130.64,-0.002
130.72,0.024
130.80,0.046
130.88,0.061
130.96,0.080
131.04,0.101
131.12,0.127
131.20,0.151
131.28,0.172
131.36,0.193
131.44,0.212
131.52,0.229
131.60,0.240
131.68,0.245
131.76,0.249
131.84,0.250
131.92,0.249
132.00,0.238
132.08,0.228
132.16,0.213
132.24,0.192
132.32,0.171
132.40,0.148
132.48,0.116
132.56,0.085
132.64,0.055
132.72,0.028
132.80,-0.021
132.88,-0.085
132.96,-0.138
133.04,-0.181
133.12,-0.215
133.20,-0.246
133.28,-0.285
133.36,-0.326
133.44,-0.361
133.52,-0.398
133.60,-0.429
133.68,-0.458
133.76,-0.486
133.84,-0.505
133.92,-0.516
134.00,-0.523
134.08,-0.524
134.16,-0.524
134.24,-0.519
134.32,-0.508
134.40,-0.490
134.48,-0.470
134.56,-0.446
134.64,-0.414
134.72,-0.381
134.80,-0.349
134.88,-0.315
134.96,-0.276
135.04,-0.237
135.12,-0.198
135.20,-0.152
135.28,-0.107
135.36,-0.038
135.44,0.015
135.52,0.051
135.60,0.092
135.68,0.127
135.76,0.161
135.84,0.196
135.92,0.230
136.00,0.267
136.08,0.296
136.16,0.321
136.24,0.345
136.32,0.364
136.40,0.383
136.48,0.394
136.56,0.406
136.64,0.413
136.72,0.419
136.80,0.415
136.88,0.415
136.96,0.410
137.04,0.402
137.12,0.396
137.20,0.382
137.28,0.376
