<PWAVE-TN336_TC19-21--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC19-21
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=13:57:39
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
101.12,2.525
101.20,2.493
101.28,2.415
101.36,2.299
101.44,2.153
101.52,1.972
101.60,1.738
101.68,1.422
101.76,1.085
101.84,0.755
101.92,0.458
102.00,0.168
102.08,-0.335
102.16,-0.832
102.24,-1.339
102.32,-1.757
102.40,-2.147
102.48,-2.518
102.56,-2.844
102.64,-3.139
102.72,-3.396
102.80,-3.610
102.88,-3.786
102.96,-3.912
103.04,-3.987
103.12,-4.019
103.20,-4.005
103.28,-3.952
103.36,-3.858
103.44,-3.718
103.52,-3.539
103.60,-3.326
103.68,-3.080
103.76,-2.801
103.84,-2.512
103.92,-2.204
104.00,-1.869
104.08,-1.577
104.16,-1.239
104.24,-0.905
104.32,-0.609
104.40,-0.351
104.48,-0.104
104.56,0.380
104.64,0.774
104.72,1.124
104.80,1.424
104.88,1.638
104.96,1.795
105.04,1.935
105.12,2.062
105.20,2.170
105.28,2.252
105.36,2.317
105.44,2.351
105.52,2.367
105.60,2.356
105.68,2.325
105.76,2.276
105.84,2.210
105.92,2.128
106.00,2.023
106.08,1.911
106.16,1.781
106.24,1.637
106.32,1.483
106.40,1.308
106.48,1.135
106.56,0.971
106.64,0.805
106.72,0.658
106.80,0.521
106.88,0.384
106.96,0.261
107.04,0.138
107.12,0.036
107.20,-0.087
107.28,-0.185
107.36,-0.266
107.44,-0.320
107.52,-0.349
107.60,-0.377
107.68,-0.387
107.76,-0.393
107.84,-0.389
107.92,-0.371
108.00,-0.351
108.08,-0.324
108.16,-0.292
108.24,-0.256
108.32,-0.220
108.40,-0.183
108.48,-0.145
108.56,-0.108
108.64,-0.068
108.72,-0.023
108.80,0.010
108.88,0.025
108.96,0.038
109.04,0.041
109.12,0.037
109.20,0.036
109.28,0.027
109.36,0.016
109.44,-0.003
109.52,-0.026
109.60,-0.066
109.68,-0.102
109.76,-0.122
109.84,-0.143
109.92,-0.155
110.00,-0.176
110.08,-0.195
110.16,-0.209
110.24,-0.220
110.32,-0.230
110.40,-0.232
110.48,-0.228
110.56,-0.216
110.64,-0.200
110.72,-0.179
110.80,-0.157
110.88,-0.121
110.96,-0.081
111.04,-0.017
111.12,0.031
111.20,0.067
111.28,0.116
111.36,0.161
111.44,0.209
111.52,0.260
111.60,0.312
111.68,0.365
111.76,0.406
111.84,0.448
111.92,0.481
112.00,0.508
112.08,0.520
112.16,0.531
112.24,0.530
112.32,0.522
112.40,0.504
112.48,0.474
112.56,0.441
112.64,0.389
112.72,0.330
112.80,0.271
112.88,0.201
112.96,0.128
113.04,0.049
113.12,-0.068
113.20,-0.189
113.28,-0.304
113.36,-0.429
113.44,-0.548
113.52,-0.669
113.60,-0.791
113.68,-0.913
113.76,-1.034
113.84,-1.151
113.92,-1.258
114.00,-1.355
114.08,-1.446
114.16,-1.525
114.24,-1.583
114.32,-1.632
114.40,-1.665
114.48,-1.686
114.56,-1.694
114.64,-1.692
114.72,-1.673
114.80,-1.636
114.88,-1.591
114.96,-1.528
115.04,-1.455
115.12,-1.358
115.20,-1.246
115.28,-1.131
115.36,-1.007
115.44,-0.860
115.52,-0.731
115.60,-0.590
115.68,-0.449
115.76,-0.303
115.84,-0.161
115.92,0.032
116.00,0.197
116.08,0.391
116.16,0.583
116.24,0.740
116.32,0.902
116.40,1.047
116.48,1.180
116.56,1.306
116.64,1.401
116.72,1.489
116.80,1.556
116.88,1.603
116.96,1.641
117.04,1.662
117.12,1.674
117.20,1.673
117.28,1.654
117.36,1.632
117.44,1.591
117.52,1.539
117.60,1.474
117.68,1.398
117.76,1.313
117.84,1.207
117.92,1.102
118.00,0.992
118.08,0.874
118.16,0.763
118.24,0.652
118.32,0.545
118.40,0.433
118.48,0.328
118.56,0.217
118.64,0.122
118.72,0.035
118.80,-0.079
118.88,-0.181
118.96,-0.258
119.04,-0.332
119.12,-0.366
119.20,-0.411
119.28,-0.441
119.36,-0.463
119.44,-0.476
119.52,-0.468
119.60,-0.453
119.68,-0.424
119.76,-0.382
119.84,-0.346
119.92,-0.294
120.00,-0.245
120.08,-0.184
120.16,-0.119
120.24,-0.015
120.32,0.054
120.40,0.130
120.48,0.209
120.56,0.282
120.64,0.361
120.72,0.443
120.80,0.512
120.88,0.580
120.96,0.640
121.04,0.685
121.12,0.728
121.20,0.757
121.28,0.774
121.36,0.791
121.44,0.798
121.52,0.795
121.60,0.778
121.68,0.758
121.76,0.729
121.84,0.691
121.92,0.648
122.00,0.595
122.08,0.529
122.16,0.466
122.24,0.391
122.32,0.316
122.40,0.237
122.48,0.158
122.56,0.085
122.64,0.006
122.72,-0.119
122.80,-0.207
122.88,-0.302
122.96,-0.387
123.04,-0.457
123.12,-0.541
123.20,-0.610
123.28,-0.680
123.36,-0.732
123.44,-0.783
123.52,-0.821
123.60,-0.851
123.68,-0.883
123.76,-0.902
123.84,-0.916
123.92,-0.917
124.00,-0.913
124.08,-0.903
124.16,-0.880
124.24,-0.854
124.32,-0.826
124.40,-0.795
124.48,-0.762
124.56,-0.717
124.64,-0.675
124.72,-0.626
124.80,-0.567
124.88,-0.513
124.96,-0.458
125.04,-0.400
125.12,-0.342
125.20,-0.283
125.28,-0.227
125.36,-0.176
125.44,-0.119
125.52,-0.038
125.60,0.026
125.68,0.064
125.76,0.110
125.84,0.153
125.92,0.185
126.00,0.223
126.08,0.257
126.16,0.291
126.24,0.317
126.32,0.343
126.40,0.362
126.48,0.381
126.56,0.399
126.64,0.410
126.72,0.421
126.80,0.420
126.88,0.421
126.96,0.418
127.04,0.413
127.12,0.403
127.20,0.398
127.28,0.382
127.36,0.372
127.44,0.357
127.52,0.341
127.60,0.325
127.68,0.311
127.76,0.294
127.84,0.278
127.92,0.258
128.00,0.245
128.08,0.225
128.16,0.211
128.24,0.198
128.32,0.181
128.40,0.164
128.48,0.156
128.56,0.146
128.64,0.136
128.72,0.130
128.80,0.123
128.88,0.117
128.96,0.110
129.04,0.108
129.12,0.105
129.20,0.105
129.28,0.108
129.36,0.108
129.44,0.108
129.52,0.108
129.60,0.112
129.68,0.117
129.76,0.119
129.84,0.126
129.92,0.134
130.00,0.137
130.08,0.140
130.16,0.143
130.24,0.149
130.32,0.150
130.40,0.148
130.48,0.151
130.56,0.147
130.64,0.147
130.72,0.142
130.80,0.133
130.88,0.124
130.96,0.116
131.04,0.107
131.12,0.094
131.20,0.078
131.28,0.063
131.36,0.050
131.44,0.038
131.52,0.017
131.60,-0.002
131.68,-0.031
131.76,-0.071
131.84,-0.107
131.92,-0.131
132.00,-0.151
132.08,-0.168
132.16,-0.186
132.24,-0.213
132.32,-0.236
132.40,-0.262
132.48,-0.289
132.56,-0.318
132.64,-0.331
132.72,-0.353
132.80,-0.372
132.88,-0.394
132.96,-0.411
133.04,-0.429
133.12,-0.444
133.20,-0.458
133.28,-0.469
133.36,-0.479
133.44,-0.483
133.52,-0.485
133.60,-0.489
133.68,-0.488
133.76,-0.490
133.84,-0.486
133.92,-0.482
134.00,-0.476
134.08,-0.473
134.16,-0.464
134.24,-0.451
134.32,-0.440
134.40,-0.424
134.48,-0.410
134.56,-0.398
134.64,-0.379
134.72,-0.367
134.80,-0.350
134.88,-0.329
134.96,-0.309
135.04,-0.285
135.12,-0.262
135.20,-0.240
135.28,-0.214
135.36,-0.187
135.44,-0.160
135.52,-0.133
135.60,-0.114
135.68,-0.074
135.76,-0.028
135.84,0.009
135.92,0.031
136.00,0.053
136.08,0.069
136.16,0.089
136.24,0.118
136.32,0.144
136.40,0.164
136.48,0.193
136.56,0.218
136.64,0.249
136.72,0.271
136.80,0.294
136.88,0.312
136.96,0.333
137.04,0.355
137.12,0.371
137.20,0.393
137.28,0.410
137.36,0.429
137.44,0.442
137.52,0.453
137.60,0.457
137.68,0.466
137.76,0.469
137.84,0.473
137.92,0.480
138.00,0.482
138.08,0.485
138.16,0.486
138.24,0.484
138.32,0.479
138.40,0.476
138.48,0.470
138.56,0.466
138.64,0.460
138.72,0.453
138.80,0.447
138.88,0.436
138.96,0.425
139.04,0.420
139.12,0.407
139.20,0.395
139.28,0.386
139.36,0.377
139.44,0.365
139.52,0.358
139.60,0.350
139.68,0.343
139.76,0.332
139.84,0.325
139.92,0.318
140.00,0.313
140.08,0.304
140.16,0.297
140.24,0.289
140.32,0.277
140.40,0.271
140.48,0.267
140.56,0.254
140.64,0.252
140.72,0.242
140.80,0.232
140.88,0.222
140.96,0.218
141.04,0.211
141.12,0.201
141.20,0.190
141.28,0.183
141.36,0.171
141.44,0.162
141.52,0.156
141.60,0.147
141.68,0.140
141.76,0.125
141.84,0.109
141.92,0.100
142.00,0.089
142.08,0.076
142.16,0.059
142.24,0.053
142.32,0.039
142.40,0.024
142.48,0.010
142.56,-0.004
142.64,-0.026
142.72,-0.055
142.80,-0.078
142.88,-0.101
142.96,-0.108
143.04,-0.117
143.12,-0.132
143.20,-0.147
143.28,-0.157
143.36,-0.171
143.44,-0.188
143.52,-0.199
143.60,-0.210
143.68,-0.225
143.76,-0.238
143.84,-0.247
143.92,-0.260
144.00,-0.271
144.08,-0.279
144.16,-0.283
144.24,-0.294
144.32,-0.300
144.40,-0.305
144.48,-0.312
144.56,-0.319
144.64,-0.322
144.72,-0.325
144.80,-0.327
144.88,-0.330
144.96,-0.328
145.04,-0.328
145.12,-0.324
145.20,-0.326
145.28,-0.321
145.36,-0.316
145.44,-0.314
145.52,-0.304
145.60,-0.297
145.68,-0.288
145.76,-0.275
145.84,-0.266
145.92,-0.254
146.00,-0.240
146.08,-0.224
146.16,-0.210
146.24,-0.196
146.32,-0.179
146.40,-0.166
146.48,-0.149
146.56,-0.131
146.64,-0.110
146.72,-0.082
146.80,-0.057
146.88,-0.016
146.96,0.007
147.04,0.024
147.12,0.040
147.20,0.049
147.28,0.060
147.36,0.075
147.44,0.093
147.52,0.109
147.60,0.125
147.68,0.145
147.76,0.158
147.84,0.173
147.92,0.183
148.00,0.199
148.08,0.209
148.16,0.218
148.24,0.229
148.32,0.234
148.40,0.238
148.48,0.244
148.56,0.247
148.64,0.251
148.72,0.251
148.80,0.250
148.88,0.247
148.96,0.246
149.04,0.240
149.12,0.233
149.20,0.227
149.28,0.227
149.36,0.216
149.44,0.207
149.52,0.203
149.60,0.194
149.68,0.188
149.76,0.179
149.84,0.171
149.92,0.164
150.00,0.159
150.08,0.157
150.16,0.153
150.24,0.146
150.32,0.142
150.40,0.140
150.48,0.135
150.56,0.132
150.64,0.135
150.72,0.135
150.80,0.135
150.88,0.130
150.96,0.135
151.04,0.142
151.12,0.141
151.20,0.141
151.28,0.148
151.36,0.150
151.44,0.154
151.52,0.158
151.60,0.160
151.68,0.164
151.76,0.164
151.84,0.170
151.92,0.167
152.00,0.172
152.08,0.168
152.16,0.165
152.24,0.159
152.32,0.154
152.40,0.151
152.48,0.143
152.56,0.133
152.64,0.124
152.72,0.112
152.80,0.099
152.88,0.085
152.96,0.069
153.04,0.056
153.12,0.045
153.20,0.028
153.28,0.009
153.36,-0.013
153.44,-0.046
153.52,-0.082
153.60,-0.107
153.68,-0.126
153.76,-0.137
153.84,-0.149
153.92,-0.168
154.00,-0.187
154.08,-0.207
154.16,-0.223
154.24,-0.244
154.32,-0.256
154.40,-0.270
154.48,-0.283
154.56,-0.293
154.64,-0.300
154.72,-0.307
154.80,-0.312
154.88,-0.319
154.96,-0.322
155.04,-0.326
155.12,-0.326
155.20,-0.325
155.28,-0.319
155.36,-0.316
155.44,-0.314
155.52,-0.307
155.60,-0.299
155.68,-0.296
155.76,-0.286
155.84,-0.279
155.92,-0.267
156.00,-0.257
156.08,-0.248
156.16,-0.238
156.24,-0.222
156.32,-0.212
156.40,-0.207
156.48,-0.200
156.56,-0.195
156.64,-0.183
156.72,-0.178
156.80,-0.167
156.88,-0.160
156.96,-0.146
157.04,-0.145
157.12,-0.138
157.20,-0.130
157.28,-0.119
157.36,-0.112
157.44,-0.106
157.52,-0.106
157.60,-0.096
157.68,-0.089
157.76,-0.081
157.84,-0.069
157.92,-0.059
158.00,-0.044
158.08,-0.027
158.16,-0.016
158.24,-0.007
158.32,-0.003
158.40,0.011
158.48,0.018
158.56,0.025
158.64,0.038
158.72,0.047
158.80,0.057
158.88,0.065
158.96,0.084
159.04,0.099
159.12,0.113
159.20,0.129
159.28,0.144
159.36,0.161
159.44,0.179
159.52,0.197
159.60,0.215
159.68,0.232
159.76,0.248
159.84,0.261
159.92,0.277
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC19-21-962>
<PWAVE-TN336_TC19-21-972>
<PWAVE SAMPLE POINT>
Depth In Core=97.20
Depth In Section=97.20
SBD=0.00
Core ID=TN336_TC19-21
Section Number=1
Section Length=135.90
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=95.52
TX Level (Volts)=114
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=14:44:35
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.044
0.24,0.041
0.32,0.040
0.40,0.050
0.48,0.027
0.56,0.153
0.64,0.059
0.72,-0.068
0.80,-0.054
0.88,0.046
0.96,0.041
1.04,0.023
1.12,0.017
1.20,0.004
1.28,-0.101
1.36,-0.201
1.44,-0.312
1.52,-0.472
1.60,-0.619
1.68,-0.765
1.76,-0.863
1.84,-0.926
1.92,-0.947
2.00,-0.894
2.08,-0.852
2.16,-0.786
2.24,-0.679
2.32,-0.556
2.40,-0.427
2.48,-0.314
2.56,-0.210
2.64,-0.116
2.72,-0.038
2.80,0.002
2.88,-0.002
2.96,-0.031
3.04,-0.091
3.12,-0.141
3.20,-0.165
3.28,-0.168
3.36,-0.144
3.44,-0.111
3.52,-0.052
3.60,0.020
3.68,0.079
3.76,0.154
3.84,0.224
3.92,0.294
4.00,0.362
4.08,0.431
4.16,0.481
4.24,0.521
4.32,0.553
4.40,0.568
4.48,0.580
4.56,0.580
4.64,0.581
4.72,0.573
4.80,0.562
4.88,0.546
4.96,0.528
5.04,0.507
5.12,0.488
5.20,0.466
5.28,0.443
5.36,0.420
5.44,0.394
5.52,0.374
5.60,0.347
5.68,0.330
5.76,0.314
5.84,0.300
5.92,0.284
6.00,0.268
6.08,0.255
6.16,0.239
6.24,0.227
6.32,0.215
6.40,0.201
6.48,0.193
6.56,0.179
6.64,0.173
6.72,0.163
6.80,0.155
6.88,0.150
6.96,0.141
7.04,0.135
7.12,0.131
7.20,0.122
7.28,0.114
7.36,0.109
7.44,0.103
7.52,0.098
7.60,0.093
7.68,0.090
7.76,0.083
7.84,0.079
7.92,0.076
8.00,0.071
8.08,0.066
8.16,0.064
8.24,0.063
8.32,0.059
8.40,0.057
8.48,0.056
8.56,0.054
8.64,0.054
8.72,0.051
8.80,0.050
8.88,0.048
8.96,0.048
9.04,0.046
9.12,0.044
9.20,0.045
9.28,0.044
9.36,0.039
9.44,0.035
9.52,0.038
9.60,0.040
9.68,0.036
9.76,0.036
9.84,0.036
9.92,0.033
10.00,0.034
10.08,0.032
10.16,0.033
10.24,0.032
10.32,0.032
10.40,0.027
10.48,0.028
10.56,0.028
10.64,0.028
10.72,0.030
10.80,0.026
10.88,0.028
10.96,0.023
11.04,0.027
11.12,0.023
11.20,0.023
11.28,0.025
11.36,0.023
11.44,0.024
11.52,0.025
11.60,0.023
11.68,0.022
11.76,0.021
11.84,0.023
11.92,0.023
12.00,0.024
12.08,0.021
12.16,0.020
12.24,0.019
12.32,0.023
12.40,0.019
12.48,0.022
12.56,0.023
12.64,0.021
12.72,0.021
12.80,0.024
12.88,0.022
12.96,0.018
13.04,0.022
13.12,0.021
13.20,0.022
13.28,0.020
13.36,0.021
13.44,0.023
13.52,0.025
13.60,0.022
13.68,0.019
13.76,0.020
13.84,0.021
13.92,0.022
14.00,0.018
14.08,0.023
14.16,0.022
14.24,0.026
14.32,0.022
14.40,0.023
14.48,0.025
14.56,0.024
14.64,0.023
14.72,0.025
14.80,0.025
14.88,0.026
14.96,0.023
15.04,0.027
15.12,0.026
15.20,0.029
15.28,0.022
15.36,0.028
15.44,0.028
15.52,0.026
15.60,0.025
15.68,0.027
15.76,0.026
15.84,0.027
15.92,0.026
16.00,0.027
16.08,0.031
16.16,0.028
16.24,0.028
16.32,0.029
16.40,0.029
16.48,0.031
16.56,0.030
16.64,0.029
16.72,0.028
16.80,0.027
16.88,0.026
16.96,0.028
17.04,0.028
17.12,0.028
17.20,0.030
17.28,0.030
17.36,0.029
17.44,0.026
17.52,0.026
17.60,0.027
17.68,0.029
17.76,0.029
17.84,0.028
17.92,0.029
18.00,0.027
18.08,0.025
18.16,0.029
18.24,0.028
18.32,0.031
18.40,0.031
18.48,0.032
18.56,0.028
18.64,0.032
18.72,0.026
18.80,0.027
18.88,0.028
18.96,0.028
19.04,0.030
19.12,0.031
19.20,0.028
19.28,0.030
19.36,0.031
19.44,0.034
19.52,0.029
19.60,0.031
19.68,0.032
19.76,0.030
19.84,0.031
19.92,0.032
20.00,0.031
20.08,0.032
20.16,0.032
20.24,0.032
20.32,0.031
20.40,0.031
20.48,0.032
20.56,0.032
20.64,0.028
20.72,0.032
20.80,0.034
20.88,0.031
20.96,0.029
21.04,0.032
21.12,0.031
21.20,0.034
21.28,0.031
21.36,0.031
21.44,0.033
21.52,0.032
21.60,0.033
21.68,0.032
21.76,0.035
21.84,0.031
21.92,0.028
22.00,0.033
22.08,0.034
22.16,0.032
22.24,0.029
22.32,0.035
22.40,0.031
22.48,0.034
22.56,0.032
22.64,0.035
22.72,0.033
22.80,0.036
22.88,0.034
22.96,0.034
23.04,0.036
23.12,0.035
23.20,0.034
23.28,0.035
23.36,0.038
23.44,0.037
23.52,0.034
23.60,0.032
23.68,0.035
23.76,0.036
23.84,0.033
23.92,0.035
24.00,0.036
24.08,0.036
24.16,0.037
24.24,0.039
24.32,0.036
24.40,0.036
24.48,0.035
24.56,0.035
24.64,0.036
24.72,0.034
24.80,0.034
24.88,0.035
24.96,0.037
25.04,0.035
25.12,0.036
25.20,0.032
25.28,0.035
25.36,0.033
25.44,0.034
25.52,0.034
25.60,0.032
25.68,0.032
25.76,0.032
25.84,0.034
25.92,0.035
26.00,0.034
26.08,0.033
26.16,0.035
26.24,0.035
26.32,0.036
26.40,0.035
26.48,0.037
26.56,0.034
26.64,0.037
26.72,0.034
26.80,0.036
26.88,0.035
26.96,0.036
27.04,0.034
27.12,0.035
27.20,0.034
27.28,0.037
27.36,0.035
27.44,0.035
27.52,0.036
27.60,0.034
27.68,0.037
27.76,0.036
27.84,0.035
27.92,0.036
28.00,0.036
28.08,0.034
28.16,0.037
28.24,0.036
28.32,0.036
28.40,0.035
28.48,0.036
28.56,0.037
28.64,0.037
28.72,0.035
28.80,0.035
28.88,0.033
28.96,0.034
29.04,0.035
29.12,0.037
29.20,0.036
29.28,0.035
29.36,0.036
29.44,0.035
29.52,0.037
29.60,0.037
29.68,0.035
29.76,0.037
29.84,0.036
29.92,0.038
30.00,0.035
30.08,0.040
30.16,0.035
30.24,0.036
30.32,0.036
30.40,0.036
30.48,0.034
30.56,0.037
30.64,0.034
30.72,0.036
30.80,0.033
30.88,0.035
30.96,0.038
31.04,0.038
31.12,0.036
31.20,0.040
31.28,0.038
31.36,0.036
31.44,0.038
31.52,0.040
31.60,0.037
31.68,0.036
31.76,0.039
31.84,0.039
31.92,0.037
32.00,0.037
32.08,0.037
32.16,0.036
32.24,0.037
32.32,0.035
32.40,0.035
32.48,0.035
32.56,0.037
32.64,0.036
32.72,0.037
32.80,0.038
32.88,0.038
32.96,0.038
33.04,0.039
33.12,0.038
33.20,0.038
33.28,0.040
33.36,0.037
33.44,0.037
33.52,0.037
33.60,0.034
33.68,0.038
33.76,0.038
33.84,0.038
33.92,0.037
34.00,0.038
34.08,0.036
34.16,0.038
34.24,0.039
34.32,0.038
34.40,0.037
34.48,0.039
34.56,0.036
34.64,0.038
34.72,0.038
34.80,0.039
34.88,0.040
34.96,0.040
35.04,0.040
35.12,0.041
35.20,0.039
35.28,0.039
35.36,0.038
35.44,0.039
35.52,0.038
35.60,0.040
35.68,0.037
35.76,0.038
35.84,0.040
35.92,0.036
36.00,0.038
36.08,0.038
36.16,0.037
36.24,0.037
36.32,0.037
36.40,0.039
36.48,0.037
36.56,0.038
36.64,0.037
36.72,0.037
36.80,0.036
36.88,0.039
36.96,0.039
37.04,0.037
37.12,0.038
37.20,0.036
37.28,0.037
37.36,0.035
37.44,0.038
37.52,0.040
37.60,0.037
37.68,0.038
37.76,0.039
37.84,0.038
37.92,0.037
38.00,0.038
38.08,0.040
38.16,0.040
38.24,0.038
38.32,0.037
38.40,0.037
38.48,0.038
38.56,0.037
38.64,0.034
38.72,0.038
38.80,0.040
38.88,0.039
38.96,0.036
39.04,0.039
39.12,0.040
39.20,0.039
39.28,0.040
39.36,0.041
39.44,0.039
39.52,0.040
39.60,0.040
39.68,0.040
39.76,0.041
39.84,0.042
39.92,0.042
40.00,0.039
40.08,0.040
40.16,0.040
40.24,0.040
40.32,0.039
40.40,0.041
40.48,0.039
40.56,0.040
40.64,0.039
40.72,0.038
40.80,0.041
40.88,0.042
40.96,0.039
41.04,0.039
41.12,0.040
41.20,0.039
41.28,0.039
41.36,0.041
41.44,0.038
41.52,0.034
41.60,0.039
41.68,0.041
41.76,0.042
41.84,0.039
41.92,0.041
42.00,0.035
42.08,0.037
42.16,0.038
42.24,0.040
42.32,0.038
42.40,0.041
42.48,0.038
42.56,0.042
42.64,0.039
42.72,0.041
42.80,0.041
42.88,0.041
42.96,0.037
43.04,0.039
43.12,0.040
43.20,0.042
43.28,0.042
43.36,0.043
43.44,0.040
43.52,0.039
43.60,0.042
43.68,0.040
43.76,0.040
43.84,0.041
43.92,0.040
44.00,0.042
44.08,0.042
44.16,0.041
44.24,0.040
44.32,0.043
44.40,0.044
44.48,0.039
44.56,0.040
44.64,0.041
44.72,0.040
44.80,0.040
44.88,0.042
44.96,0.041
45.04,0.040
45.12,0.040
45.20,0.038
45.28,0.039
45.36,0.038
45.44,0.040
45.52,0.040
45.60,0.044
45.68,0.039
45.76,0.037
45.84,0.038
45.92,0.038
46.00,0.040
46.08,0.040
46.16,0.039
46.24,0.040
46.32,0.041
46.40,0.040
46.48,0.044
46.56,0.041
46.64,0.044
46.72,0.042
46.80,0.040
46.88,0.039
46.96,0.040
47.04,0.039
47.12,0.039
47.20,0.039
47.28,0.039
47.36,0.040
47.44,0.038
47.52,0.039
47.60,0.041
47.68,0.040
47.76,0.042
47.84,0.042
47.92,0.041
48.00,0.040
48.08,0.042
48.16,0.042
48.24,0.041
48.32,0.042
48.40,0.039
48.48,0.041
48.56,0.040
48.64,0.043
48.72,0.040
48.80,0.041
48.88,0.041
48.96,0.041
49.04,0.042
49.12,0.040
49.20,0.040
49.28,0.038
49.36,0.041
49.44,0.042
49.52,0.039
49.60,0.040
49.68,0.042
49.76,0.039
49.84,0.039
49.92,0.041
50.00,0.041
50.08,0.040
50.16,0.041
50.24,0.039
50.32,0.039
50.40,0.039
50.48,0.039
50.56,0.038
50.64,0.039
50.72,0.040
50.80,0.039
50.88,0.040
50.96,0.039
51.04,0.040
51.12,0.040
51.20,0.042
51.28,0.041
51.36,0.039
51.44,0.038
51.52,0.039
51.60,0.037
51.68,0.040
51.76,0.040
51.84,0.040
51.92,0.040
52.00,0.037
52.08,0.038
52.16,0.039
52.24,0.037
52.32,0.036
52.40,0.038
52.48,0.040
52.56,0.042
52.64,0.040
52.72,0.042
52.80,0.040
52.88,0.043
52.96,0.041
53.04,0.040
53.12,0.042
53.20,0.042
53.28,0.041
53.36,0.040
53.44,0.042
53.52,0.042
53.60,0.039
53.68,0.040
53.76,0.040
53.84,0.037
53.92,0.040
54.00,0.041
54.08,0.039
54.16,0.040
54.24,0.040
54.32,0.038
54.40,0.040
54.48,0.041
54.56,0.040
54.64,0.042
54.72,0.042
54.80,0.037
54.88,0.036
54.96,0.040
55.04,0.040
55.12,0.040
55.20,0.037
55.28,0.039
55.36,0.039
55.44,0.037
55.52,0.036
55.60,0.039
55.68,0.037
55.76,0.040
55.84,0.038
55.92,0.039
56.00,0.039
56.08,0.042
56.16,0.037
56.24,0.037
56.32,0.039
56.40,0.041
56.48,0.039
56.56,0.041
56.64,0.039
56.72,0.041
56.80,0.042
56.88,0.043
56.96,0.041
57.04,0.039
57.12,0.041
57.20,0.041
57.28,0.040
57.36,0.041
57.44,0.040
57.52,0.043
57.60,0.041
57.68,0.041
57.76,0.042
57.84,0.042
57.92,0.042
58.00,0.040
58.08,0.044
58.16,0.042
58.24,0.041
58.32,0.042
58.40,0.042
58.48,0.039
58.56,0.039
58.64,0.038
58.72,0.039
58.80,0.040
58.88,0.040
58.96,0.038
59.04,0.041
59.12,0.039
59.20,0.042
59.28,0.041
59.36,0.038
59.44,0.042
59.52,0.043
59.60,0.040
59.68,0.040
59.76,0.039
59.84,0.041
59.92,0.042
60.00,0.041
60.08,0.040
60.16,0.040
60.24,0.041
60.32,0.040
60.40,0.041
60.48,0.041
60.56,0.041
60.64,0.042
60.72,0.041
60.80,0.042
60.88,0.043
60.96,0.040
61.04,0.039
61.12,0.041
61.20,0.044
61.28,0.041
61.36,0.040
61.44,0.042
61.52,0.039
61.60,0.039
61.68,0.039
61.76,0.043
61.84,0.042
61.92,0.039
62.00,0.041
62.08,0.040
62.16,0.039
62.24,0.042
62.32,0.042
62.40,0.039
62.48,0.039
62.56,0.041
62.64,0.042
62.72,0.040
62.80,0.041
62.88,0.041
62.96,0.042
63.04,0.042
63.12,0.041
63.20,0.043
63.28,0.043
63.36,0.042
63.44,0.041
63.52,0.040
63.60,0.041
63.68,0.040
63.76,0.040
63.84,0.043
63.92,0.039
64.00,0.041
64.08,0.040
64.16,0.042
64.24,0.039
64.32,0.042
64.40,0.040
64.48,0.040
64.56,0.041
64.64,0.042
64.72,0.040
64.80,0.040
64.88,0.037
64.96,0.041
65.04,0.037
65.12,0.039
65.20,0.040
65.28,0.038
65.36,0.043
65.44,0.041
65.52,0.041
65.60,0.042
65.68,0.042
65.76,0.039
65.84,0.040
65.92,0.041
66.00,0.040
66.08,0.040
66.16,0.040
66.24,0.042
66.32,0.042
66.40,0.040
66.48,0.042
66.56,0.041
66.64,0.039
66.72,0.043
66.80,0.044
66.88,0.042
66.96,0.044
67.04,0.040
67.12,0.043
67.20,0.037
67.28,0.042
67.36,0.043
67.44,0.043
67.52,0.041
67.60,0.040
67.68,0.042
67.76,0.038
67.84,0.041
67.92,0.044
68.00,0.040
68.08,0.040
68.16,0.041
68.24,0.043
68.32,0.042
68.40,0.040
68.48,0.043
68.56,0.038
68.64,0.039
68.72,0.040
68.80,0.041
68.88,0.040
68.96,0.039
69.04,0.039
69.12,0.040
69.20,0.041
69.28,0.040
69.36,0.042
69.44,0.040
69.52,0.040
69.60,0.043
69.68,0.040
69.76,0.041
69.84,0.041
69.92,0.044
70.00,0.040
70.08,0.041
70.16,0.040
70.24,0.043
70.32,0.040
70.40,0.042
70.48,0.042
70.56,0.040
70.64,0.045
70.72,0.042
70.80,0.040
70.88,0.040
70.96,0.041
71.04,0.041
71.12,0.043
71.20,0.041
71.28,0.044
71.36,0.039
71.44,0.042
71.52,0.040
71.60,0.040
71.68,0.039
71.76,0.040
71.84,0.040
71.92,0.040
72.00,0.040
