<PWAVE-TN336_TC49-60--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC49-60
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC49-60 logged at 03:57:27 on 01-29-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=4:00:11
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
112.32,-0.013
112.40,-0.011
112.48,-0.010
112.56,-0.008
112.64,-0.007
112.72,-0.005
112.80,-0.003
112.88,-0.002
112.96,-0.001
113.04,0.001
113.12,0.001
113.20,0.002
113.28,0.002
113.36,0.001
113.44,0.001
113.52,0.000
113.60,-0.001
113.68,-0.002
113.76,-0.003
113.84,-0.005
113.92,-0.007
114.00,-0.009
114.08,-0.011
114.16,-0.013
114.24,-0.015
114.32,-0.017
114.40,-0.019
114.48,-0.021
114.56,-0.023
114.64,-0.024
114.72,-0.026
114.80,-0.027
114.88,-0.028
114.96,-0.029
115.04,-0.029
115.12,-0.030
115.20,-0.030
115.28,-0.029
115.36,-0.028
115.44,-0.027
115.52,-0.025
115.60,-0.023
115.68,-0.021
115.76,-0.018
115.84,-0.015
115.92,-0.012
116.00,-0.009
116.08,-0.005
116.16,-0.002
116.24,0.002
116.32,0.005
116.40,0.008
116.48,0.012
116.56,0.015
116.64,0.018
116.72,0.020
116.80,0.023
116.88,0.024
116.96,0.026
117.04,0.027
117.12,0.028
117.20,0.029
117.28,0.029
117.36,0.029
117.44,0.028
117.52,0.027
117.60,0.026
117.68,0.024
117.76,0.022
117.84,0.020
117.92,0.017
118.00,0.015
118.08,0.012
118.16,0.009
118.24,0.006
118.32,0.003
118.40,0.000
118.48,-0.003
118.56,-0.006
118.64,-0.009
118.72,-0.011
118.80,-0.013
118.88,-0.015
118.96,-0.017
119.04,-0.018
119.12,-0.019
119.20,-0.020
119.28,-0.020
119.36,-0.021
119.44,-0.021
119.52,-0.020
119.60,-0.020
119.68,-0.019
119.76,-0.018
119.84,-0.018
119.92,-0.017
120.00,-0.016
120.08,-0.014
120.16,-0.014
120.24,-0.012
120.32,-0.012
120.40,-0.011
120.48,-0.011
120.56,-0.010
120.64,-0.010
120.72,-0.010
120.80,-0.010
120.88,-0.010
120.96,-0.011
121.04,-0.011
121.12,-0.012
121.20,-0.013
121.28,-0.014
121.36,-0.015
121.44,-0.016
121.52,-0.017
121.60,-0.018
121.68,-0.019
121.76,-0.020
121.84,-0.021
121.92,-0.022
122.00,-0.022
122.08,-0.023
122.16,-0.024
122.24,-0.024
122.32,-0.023
122.40,-0.023
122.48,-0.022
122.56,-0.022
122.64,-0.021
122.72,-0.020
122.80,-0.018
122.88,-0.017
122.96,-0.015
123.04,-0.013
123.12,-0.011
123.20,-0.009
123.28,-0.007
123.36,-0.005
123.44,-0.003
123.52,-0.001
123.60,0.000
123.68,0.002
123.76,0.003
123.84,0.005
123.92,0.006
124.00,0.007
124.08,0.008
124.16,0.008
124.24,0.009
124.32,0.010
124.40,0.010
124.48,0.010
124.56,0.010
124.64,0.010
124.72,0.010
124.80,0.010
124.88,0.010
124.96,0.010
125.04,0.010
125.12,0.009
125.20,0.009
125.28,0.008
125.36,0.008
125.44,0.008
125.52,0.007
125.60,0.007
125.68,0.007
125.76,0.007
125.84,0.007
125.92,0.007
126.00,0.007
126.08,0.007
126.16,0.007
126.24,0.008
126.32,0.009
126.40,0.009
126.48,0.010
126.56,0.011
126.64,0.011
126.72,0.012
126.80,0.013
126.88,0.013
126.96,0.013
127.04,0.014
127.12,0.014
127.20,0.014
127.28,0.014
127.36,0.014
127.44,0.014
127.52,0.013
127.60,0.013
127.68,0.013
127.76,0.012
127.84,0.011
127.92,0.010
128.00,0.009
128.08,0.008
128.16,0.007
128.24,0.006
128.32,0.005
128.40,0.003
128.48,0.002
128.56,0.000
128.64,-0.001
128.72,-0.002
128.80,-0.003
128.88,-0.005
128.96,-0.007
129.04,-0.008
129.12,-0.008
129.20,-0.010
129.28,-0.010
129.36,-0.011
129.44,-0.012
129.52,-0.012
129.60,-0.013
129.68,-0.012
129.76,-0.013
129.84,-0.013
129.92,-0.012
130.00,-0.012
130.08,-0.012
130.16,-0.011
130.24,-0.011
130.32,-0.010
130.40,-0.009
130.48,-0.008
130.56,-0.008
130.64,-0.007
130.72,-0.006
130.80,-0.005
130.88,-0.005
130.96,-0.004
131.04,-0.003
131.12,-0.003
131.20,-0.002
131.28,-0.001
131.36,0.000
131.44,0.000
131.52,0.000
131.60,0.001
131.68,0.001
131.76,0.002
131.84,0.001
131.92,0.001
132.00,0.001
132.08,0.001
132.16,0.001
132.24,0.001
132.32,0.000
132.40,0.000
132.48,-0.001
132.56,-0.002
132.64,-0.002
132.72,-0.003
132.80,-0.003
132.88,-0.004
132.96,-0.004
133.04,-0.004
133.12,-0.004
133.20,-0.005
133.28,-0.005
133.36,-0.004
133.44,-0.004
133.52,-0.004
133.60,-0.005
133.68,-0.005
133.76,-0.005
133.84,-0.005
133.92,-0.005
134.00,-0.005
134.08,-0.005
134.16,-0.005
134.24,-0.005
134.32,-0.006
134.40,-0.006
134.48,-0.006
134.56,-0.006
134.64,-0.006
134.72,-0.007
134.80,-0.007
134.88,-0.007
134.96,-0.007
135.04,-0.008
135.12,-0.008
135.20,-0.008
135.28,-0.008
135.36,-0.009
135.44,-0.009
135.52,-0.010
135.60,-0.010
135.68,-0.011
135.76,-0.011
135.84,-0.012
135.92,-0.013
136.00,-0.014
136.08,-0.015
136.16,-0.016
136.24,-0.017
136.32,-0.017
136.40,-0.019
136.48,-0.019
136.56,-0.020
136.64,-0.021
136.72,-0.022
136.80,-0.023
136.88,-0.024
136.96,-0.024
137.04,-0.025
137.12,-0.026
137.20,-0.027
137.28,-0.027
137.36,-0.027
137.44,-0.028
137.52,-0.028
137.60,-0.028
137.68,-0.028
137.76,-0.028
137.84,-0.028
137.92,-0.027
138.00,-0.026
138.08,-0.025
138.16,-0.024
138.24,-0.023
138.32,-0.021
138.40,-0.020
138.48,-0.018
138.56,-0.016
138.64,-0.014
138.72,-0.012
138.80,-0.010
138.88,-0.008
138.96,-0.006
139.04,-0.004
139.12,-0.002
139.20,0.000
139.28,0.001
139.36,0.003
139.44,0.004
139.52,0.005
139.60,0.007
139.68,0.008
139.76,0.008
139.84,0.009
139.92,0.010
140.00,0.010
140.08,0.010
140.16,0.010
140.24,0.010
140.32,0.009
140.40,0.009
140.48,0.008
140.56,0.008
140.64,0.007
140.72,0.005
140.80,0.004
140.88,0.003
140.96,0.002
141.04,0.001
141.12,-0.001
141.20,-0.003
141.28,-0.004
141.36,-0.005
141.44,-0.007
141.52,-0.008
141.60,-0.009
141.68,-0.010
141.76,-0.011
141.84,-0.012
141.92,-0.013
142.00,-0.014
142.08,-0.014
142.16,-0.015
142.24,-0.015
142.32,-0.015
142.40,-0.015
142.48,-0.015
142.56,-0.015
142.64,-0.015
142.72,-0.015
142.80,-0.014
142.88,-0.013
142.96,-0.013
143.04,-0.012
143.12,-0.011
143.20,-0.010
143.28,-0.009
143.36,-0.009
143.44,-0.008
143.52,-0.007
143.60,-0.006
143.68,-0.006
143.76,-0.005
143.84,-0.005
143.92,-0.004
144.00,-0.004
144.08,-0.004
144.16,-0.004
144.24,-0.004
144.32,-0.004
144.40,-0.004
144.48,-0.004
144.56,-0.004
144.64,-0.004
144.72,-0.004
144.80,-0.004
144.88,-0.004
144.96,-0.004
145.04,-0.004
145.12,-0.004
145.20,-0.004
145.28,-0.004
145.36,-0.004
145.44,-0.004
145.52,-0.003
145.60,-0.003
145.68,-0.002
145.76,-0.002
145.84,-0.001
145.92,0.000
146.00,0.001
146.08,0.002
146.16,0.003
146.24,0.004
146.32,0.005
146.40,0.006
146.48,0.007
146.56,0.009
146.64,0.010
146.72,0.011
146.80,0.012
146.88,0.013
146.96,0.014
147.04,0.015
147.12,0.016
147.20,0.017
147.28,0.018
147.36,0.018
147.44,0.019
147.52,0.019
147.60,0.019
147.68,0.019
147.76,0.018
147.84,0.019
147.92,0.018
148.00,0.018
148.08,0.017
148.16,0.017
148.24,0.016
148.32,0.015
148.40,0.014
148.48,0.013
148.56,0.012
148.64,0.011
148.72,0.010
148.80,0.008
148.88,0.007
148.96,0.006
149.04,0.005
149.12,0.004
149.20,0.003
149.28,0.002
149.36,0.000
149.44,0.000
149.52,-0.001
149.60,-0.001
149.68,-0.002
149.76,-0.002
149.84,-0.003
149.92,-0.003
150.00,-0.003
150.08,-0.003
150.16,-0.003
150.24,-0.003
150.32,-0.002
150.40,-0.002
150.48,-0.002
150.56,-0.001
150.64,-0.001
150.72,0.000
150.80,0.000
150.88,0.001
150.96,0.002
151.04,0.003
151.12,0.004
151.20,0.005
151.28,0.006
151.36,0.006
151.44,0.007
151.52,0.008
151.60,0.008
151.68,0.009
151.76,0.009
151.84,0.009
151.92,0.009
152.00,0.009
152.08,0.009
152.16,0.009
152.24,0.008
152.32,0.007
152.40,0.007
152.48,0.006
152.56,0.006
152.64,0.005
152.72,0.004
152.80,0.003
152.88,0.003
152.96,0.002
153.04,0.001
153.12,0.000
153.20,0.000
153.28,-0.001
153.36,-0.002
153.44,-0.002
153.52,-0.003
153.60,-0.004
153.68,-0.004
153.76,-0.005
153.84,-0.006
153.92,-0.007
154.00,-0.008
154.08,-0.008
154.16,-0.009
154.24,-0.009
154.32,-0.010
154.40,-0.011
154.48,-0.011
154.56,-0.011
154.64,-0.012
154.72,-0.012
154.80,-0.012
154.88,-0.011
154.96,-0.011
155.04,-0.011
155.12,-0.011
155.20,-0.011
155.28,-0.011
155.36,-0.011
155.44,-0.011
155.52,-0.010
155.60,-0.010
155.68,-0.010
155.76,-0.010
155.84,-0.009
155.92,-0.009
156.00,-0.008
156.08,-0.008
156.16,-0.008
156.24,-0.007
156.32,-0.007
156.40,-0.007
156.48,-0.007
156.56,-0.007
156.64,-0.006
156.72,-0.006
156.80,-0.006
156.88,-0.006
156.96,-0.006
157.04,-0.006
157.12,-0.006
157.20,-0.007
157.28,-0.007
157.36,-0.007
157.44,-0.008
157.52,-0.008
157.60,-0.009
157.68,-0.009
157.76,-0.010
157.84,-0.011
157.92,-0.011
158.00,-0.012
158.08,-0.012
158.16,-0.013
158.24,-0.013
158.32,-0.014
158.40,-0.014
158.48,-0.014
158.56,-0.014
158.64,-0.015
158.72,-0.015
158.80,-0.015
158.88,-0.016
158.96,-0.016
159.04,-0.017
159.12,-0.017
159.20,-0.017
159.28,-0.018
159.36,-0.018
159.44,-0.018
159.52,-0.018
159.60,-0.019
159.68,-0.019
159.76,-0.019
159.84,-0.019
159.92,-0.018
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC49-60--638>
<PWAVE-TN336_TC49-60--578>
<PWAVE SAMPLE POINT>
Depth In Core=-57.80
Depth In Section=6.00
SBD=0.00
Core ID=TN336_TC49-60
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC49-60 logged at 03:57:27 on 01-29-2016
TOT=96.42
TX Level (Volts)=205
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/29/2016
Time=4:00:20
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.041
0.24,0.042
0.32,0.040
0.40,0.052
0.48,0.030
0.56,0.156
0.64,0.058
0.72,-0.057
0.80,-0.033
0.88,0.049
0.96,0.047
1.04,0.018
1.12,0.005
1.20,-0.037
1.28,-0.182
1.36,-0.369
1.44,-0.656
1.52,-1.008
1.60,-1.401
1.68,-1.734
1.76,-1.997
1.84,-2.193
1.92,-2.265
2.00,-2.191
2.08,-2.117
2.16,-1.958
2.24,-1.689
2.32,-1.425
2.40,-1.123
2.48,-0.826
2.56,-0.592
2.64,-0.380
2.72,-0.224
2.80,-0.089
2.88,0.044
2.96,0.070
3.04,0.073
3.12,0.062
3.20,0.044
3.28,0.045
3.36,0.066
3.44,0.120
3.52,0.203
3.60,0.305
3.68,0.431
3.76,0.562
3.84,0.683
3.92,0.793
4.00,0.895
4.08,0.983
4.16,1.046
4.24,1.095
4.32,1.119
4.40,1.140
4.48,1.144
4.56,1.137
4.64,1.121
4.72,1.094
4.80,1.065
4.88,1.030
4.96,0.988
5.04,0.946
5.12,0.903
5.20,0.860
5.28,0.809
5.36,0.772
5.44,0.734
5.52,0.696
5.60,0.662
5.68,0.627
5.76,0.595
5.84,0.560
5.92,0.525
6.00,0.497
6.08,0.470
6.16,0.447
6.24,0.417
6.32,0.394
6.40,0.364
6.48,0.343
6.56,0.320
6.64,0.308
6.72,0.292
6.80,0.275
6.88,0.258
6.96,0.238
7.04,0.228
7.12,0.213
7.20,0.199
7.28,0.187
7.36,0.177
7.44,0.166
7.52,0.157
7.60,0.147
7.68,0.141
7.76,0.132
7.84,0.122
7.92,0.115
8.00,0.106
8.08,0.101
8.16,0.090
8.24,0.089
8.32,0.082
8.40,0.074
8.48,0.070
8.56,0.066
8.64,0.061
8.72,0.056
8.80,0.055
8.88,0.052
8.96,0.050
9.04,0.046
9.12,0.047
9.20,0.042
9.28,0.040
9.36,0.038
9.44,0.036
9.52,0.034
9.60,0.028
9.68,0.028
9.76,0.027
9.84,0.024
9.92,0.020
10.00,0.020
10.08,0.018
10.16,0.018
10.24,0.021
10.32,0.017
10.40,0.014
10.48,0.012
10.56,0.013
10.64,0.011
10.72,0.005
10.80,0.007
10.88,0.009
10.96,0.008
11.04,0.007
11.12,0.008
11.20,0.007
11.28,0.006
11.36,0.006
11.44,0.001
11.52,0.003
11.60,0.002
11.68,0.006
11.76,0.002
11.84,0.002
11.92,0.003
12.00,0.001
12.08,0.003
12.16,0.006
12.24,0.002
12.32,0.001
12.40,-0.001
12.48,0.001
12.56,0.003
12.64,0.002
12.72,-0.001
12.80,0.005
12.88,0.002
12.96,0.000
13.04,0.004
13.12,0.000
13.20,0.002
13.28,-0.002
13.36,-0.001
13.44,0.003
13.52,0.003
13.60,0.001
13.68,0.003
13.76,0.002
13.84,0.003
13.92,0.000
14.00,0.003
14.08,0.004
14.16,0.001
14.24,0.001
14.32,-0.001
14.40,-0.001
14.48,0.003
14.56,0.004
14.64,0.004
14.72,0.006
14.80,0.006
14.88,0.007
14.96,0.006
15.04,0.006
15.12,0.008
15.20,0.006
15.28,0.006
15.36,0.008
15.44,0.005
15.52,0.007
15.60,0.007
15.68,0.006
15.76,0.009
15.84,0.009
15.92,0.007
16.00,0.007
16.08,0.008
16.16,0.009
16.24,0.009
16.32,0.007
16.40,0.008
16.48,0.009
16.56,0.009
16.64,0.008
16.72,0.010
16.80,0.011
16.88,0.015
16.96,0.010
17.04,0.013
17.12,0.011
17.20,0.009
17.28,0.007
17.36,0.009
17.44,0.009
17.52,0.009
17.60,0.011
17.68,0.014
17.76,0.013
17.84,0.011
17.92,0.012
18.00,0.012
18.08,0.011
18.16,0.010
18.24,0.012
18.32,0.013
18.40,0.013
18.48,0.015
18.56,0.014
18.64,0.013
18.72,0.014
18.80,0.016
18.88,0.016
18.96,0.016
19.04,0.017
19.12,0.016
19.20,0.015
19.28,0.015
19.36,0.017
19.44,0.017
19.52,0.016
19.60,0.016
19.68,0.019
19.76,0.018
19.84,0.016
19.92,0.022
20.00,0.021
20.08,0.020
20.16,0.022
20.24,0.022
20.32,0.025
20.40,0.025
20.48,0.021
20.56,0.026
20.64,0.019
20.72,0.022
20.80,0.019
20.88,0.020
20.96,0.017
21.04,0.022
21.12,0.019
21.20,0.022
21.28,0.018
21.36,0.023
21.44,0.019
21.52,0.022
21.60,0.022
21.68,0.023
21.76,0.020
21.84,0.021
21.92,0.024
22.00,0.023
22.08,0.024
22.16,0.024
22.24,0.027
22.32,0.024
22.40,0.021
22.48,0.025
22.56,0.021
22.64,0.023
22.72,0.021
22.80,0.022
22.88,0.021
22.96,0.022
23.04,0.021
23.12,0.025
23.20,0.022
23.28,0.025
23.36,0.023
23.44,0.025
23.52,0.025
23.60,0.025
23.68,0.026
23.76,0.027
23.84,0.025
23.92,0.024
24.00,0.028
24.08,0.024
24.16,0.027
24.24,0.026
24.32,0.027
24.40,0.026
24.48,0.026
24.56,0.026
24.64,0.023
24.72,0.026
24.80,0.028
24.88,0.030
24.96,0.024
25.04,0.027
25.12,0.026
25.20,0.028
25.28,0.027
25.36,0.027
25.44,0.032
25.52,0.030
25.60,0.030
25.68,0.031
25.76,0.028
25.84,0.031
25.92,0.031
26.00,0.028
26.08,0.027
26.16,0.030
26.24,0.029
26.32,0.025
26.40,0.026
26.48,0.025
26.56,0.029
26.64,0.031
26.72,0.028
26.80,0.031
26.88,0.033
26.96,0.032
27.04,0.030
27.12,0.031
27.20,0.030
27.28,0.029
27.36,0.029
27.44,0.033
27.52,0.033
27.60,0.030
27.68,0.031
27.76,0.030
27.84,0.028
27.92,0.029
28.00,0.030
28.08,0.031
28.16,0.032
28.24,0.034
28.32,0.032
28.40,0.033
28.48,0.033
28.56,0.034
28.64,0.035
28.72,0.034
28.80,0.036
28.88,0.035
28.96,0.032
29.04,0.032
29.12,0.035
29.20,0.031
29.28,0.034
29.36,0.035
29.44,0.034
29.52,0.032
29.60,0.035
29.68,0.033
29.76,0.034
29.84,0.034
29.92,0.035
30.00,0.031
30.08,0.031
30.16,0.034
30.24,0.035
30.32,0.033
30.40,0.035
30.48,0.035
30.56,0.034
30.64,0.036
30.72,0.034
30.80,0.036
30.88,0.035
30.96,0.033
31.04,0.032
31.12,0.032
31.20,0.032
31.28,0.033
31.36,0.032
31.44,0.031
31.52,0.031
31.60,0.036
31.68,0.031
31.76,0.033
31.84,0.031
31.92,0.034
32.00,0.035
32.08,0.033
32.16,0.031
32.24,0.032
32.32,0.035
32.40,0.036
32.48,0.039
32.56,0.036
32.64,0.036
32.72,0.036
32.80,0.035
32.88,0.035
32.96,0.034
33.04,0.034
33.12,0.040
33.20,0.037
33.28,0.035
33.36,0.039
33.44,0.038
33.52,0.034
33.60,0.037
33.68,0.037
33.76,0.037
33.84,0.037
33.92,0.038
34.00,0.037
34.08,0.036
34.16,0.036
34.24,0.038
34.32,0.038
34.40,0.038
34.48,0.037
34.56,0.037
34.64,0.036
34.72,0.034
34.80,0.037
34.88,0.035
34.96,0.038
35.04,0.035
35.12,0.038
35.20,0.037
35.28,0.037
35.36,0.035
35.44,0.035
35.52,0.035
35.60,0.035
35.68,0.037
35.76,0.037
35.84,0.037
35.92,0.037
36.00,0.037
36.08,0.035
36.16,0.036
36.24,0.036
36.32,0.036
36.40,0.033
36.48,0.035
36.56,0.035
36.64,0.034
36.72,0.032
36.80,0.037
36.88,0.037
36.96,0.036
37.04,0.032
37.12,0.039
37.20,0.037
37.28,0.036
37.36,0.036
37.44,0.039
37.52,0.036
37.60,0.039
37.68,0.038
37.76,0.039
37.84,0.038
37.92,0.038
38.00,0.036
38.08,0.038
38.16,0.038
38.24,0.041
38.32,0.040
38.40,0.038
38.48,0.034
38.56,0.037
38.64,0.038
38.72,0.039
38.80,0.040
38.88,0.034
38.96,0.039
39.04,0.039
39.12,0.037
39.20,0.036
39.28,0.035
39.36,0.034
39.44,0.035
39.52,0.035
39.60,0.038
39.68,0.037
39.76,0.037
39.84,0.038
39.92,0.037
40.00,0.035
40.08,0.037
40.16,0.038
40.24,0.039
40.32,0.035
40.40,0.041
40.48,0.036
40.56,0.037
40.64,0.035
40.72,0.036
40.80,0.035
40.88,0.038
40.96,0.036
41.04,0.039
41.12,0.038
41.20,0.036
41.28,0.038
41.36,0.040
41.44,0.041
41.52,0.040
41.60,0.035
41.68,0.037
41.76,0.039
41.84,0.040
41.92,0.035
42.00,0.041
42.08,0.039
42.16,0.039
42.24,0.041
42.32,0.038
42.40,0.038
42.48,0.040
42.56,0.039
42.64,0.037
42.72,0.036
42.80,0.040
42.88,0.037
42.96,0.039
43.04,0.038
43.12,0.039
43.20,0.037
43.28,0.037
43.36,0.038
43.44,0.035
43.52,0.039
43.60,0.039
43.68,0.038
43.76,0.036
43.84,0.037
43.92,0.037
44.00,0.035
44.08,0.038
44.16,0.037
44.24,0.037
44.32,0.036
44.40,0.036
44.48,0.037
44.56,0.036
44.64,0.038
44.72,0.042
44.80,0.041
44.88,0.041
44.96,0.040
45.04,0.040
45.12,0.040
45.20,0.038
45.28,0.039
45.36,0.040
45.44,0.042
45.52,0.038
45.60,0.039
45.68,0.039
45.76,0.040
45.84,0.039
45.92,0.039
46.00,0.037
46.08,0.040
46.16,0.041
46.24,0.037
46.32,0.038
46.40,0.041
46.48,0.038
46.56,0.040
46.64,0.039
46.72,0.041
46.80,0.042
46.88,0.040
46.96,0.039
47.04,0.040
47.12,0.038
47.20,0.041
47.28,0.040
47.36,0.041
47.44,0.041
47.52,0.041
47.60,0.039
47.68,0.040
47.76,0.040
47.84,0.037
47.92,0.040
48.00,0.039
48.08,0.038
48.16,0.038
48.24,0.038
48.32,0.041
48.40,0.037
48.48,0.040
48.56,0.041
48.64,0.039
48.72,0.040
48.80,0.038
48.88,0.042
48.96,0.040
49.04,0.040
49.12,0.040
49.20,0.042
49.28,0.036
49.36,0.037
49.44,0.036
49.52,0.040
49.60,0.038
49.68,0.039
49.76,0.040
49.84,0.038
49.92,0.038
50.00,0.037
50.08,0.038
50.16,0.038
50.24,0.041
50.32,0.040
50.40,0.041
50.48,0.041
50.56,0.040
50.64,0.041
50.72,0.039
50.80,0.040
50.88,0.041
50.96,0.042
51.04,0.041
51.12,0.039
51.20,0.043
51.28,0.041
51.36,0.042
51.44,0.040
51.52,0.039
51.60,0.042
51.68,0.039
51.76,0.040
51.84,0.039
51.92,0.041
52.00,0.039
52.08,0.039
52.16,0.040
52.24,0.037
52.32,0.040
52.40,0.043
52.48,0.038
52.56,0.039
52.64,0.040
52.72,0.040
52.80,0.040
52.88,0.039
52.96,0.040
53.04,0.039
53.12,0.038
53.20,0.040
53.28,0.040
53.36,0.039
53.44,0.040
53.52,0.035
53.60,0.037
53.68,0.038
53.76,0.041
53.84,0.041
53.92,0.039
54.00,0.036
54.08,0.041
54.16,0.040
54.24,0.041
54.32,0.042
54.40,0.037
54.48,0.037
54.56,0.040
54.64,0.035
54.72,0.038
54.80,0.038
54.88,0.037
54.96,0.037
55.04,0.039
55.12,0.039
55.20,0.040
55.28,0.042
55.36,0.039
55.44,0.040
55.52,0.040
55.60,0.042
55.68,0.041
55.76,0.043
55.84,0.043
55.92,0.040
56.00,0.042
56.08,0.039
56.16,0.041
56.24,0.040
56.32,0.038
56.40,0.041
56.48,0.038
56.56,0.038
56.64,0.040
56.72,0.041
56.80,0.041
56.88,0.040
56.96,0.039
57.04,0.039
57.12,0.038
57.20,0.041
57.28,0.043
57.36,0.039
57.44,0.042
57.52,0.041
57.60,0.043
57.68,0.039
57.76,0.040
57.84,0.041
57.92,0.037
58.00,0.038
58.08,0.037
58.16,0.038
58.24,0.040
58.32,0.037
58.40,0.037
58.48,0.037
58.56,0.039
58.64,0.039
58.72,0.039
58.80,0.041
58.88,0.039
58.96,0.041
59.04,0.038
59.12,0.040
59.20,0.040
59.28,0.040
59.36,0.041
59.44,0.043
59.52,0.041
59.60,0.041
59.68,0.040
59.76,0.039
59.84,0.041
59.92,0.039
60.00,0.040
60.08,0.038
60.16,0.041
60.24,0.042
60.32,0.041
60.40,0.041
60.48,0.041
60.56,0.041
60.64,0.042
60.72,0.041
60.80,0.044
60.88,0.042
60.96,0.042
61.04,0.038
61.12,0.040
61.20,0.043
61.28,0.038
61.36,0.039
61.44,0.040
61.52,0.038
61.60,0.039
61.68,0.039
61.76,0.038
61.84,0.038
61.92,0.040
62.00,0.039
62.08,0.038
62.16,0.037
62.24,0.041
62.32,0.040
62.40,0.040
62.48,0.039
62.56,0.040
62.64,0.039
62.72,0.041
62.80,0.036
62.88,0.041
62.96,0.038
63.04,0.039
63.12,0.037
63.20,0.038
63.28,0.037
63.36,0.041
63.44,0.037
63.52,0.039
63.60,0.038
63.68,0.040
63.76,0.037
63.84,0.037
63.92,0.040
64.00,0.040
64.08,0.040
64.16,0.040
64.24,0.044
64.32,0.042
64.40,0.044
64.48,0.042
64.56,0.045
64.64,0.042
64.72,0.042
64.80,0.039
64.88,0.043
64.96,0.041
65.04,0.040
65.12,0.040
65.20,0.040
65.28,0.042
65.36,0.041
65.44,0.039
65.52,0.039
65.60,0.040
65.68,0.040
65.76,0.038
65.84,0.039
65.92,0.042
66.00,0.044
66.08,0.040
66.16,0.044
66.24,0.039
66.32,0.039
66.40,0.038
66.48,0.038
66.56,0.041
66.64,0.040
66.72,0.037
66.80,0.038
66.88,0.040
66.96,0.035
67.04,0.039
67.12,0.037
67.20,0.037
67.28,0.040
67.36,0.038
67.44,0.038
67.52,0.040
67.60,0.041
67.68,0.040
67.76,0.040
67.84,0.037
67.92,0.040
68.00,0.037
68.08,0.039
68.16,0.036
68.24,0.038
68.32,0.040
68.40,0.040
68.48,0.040
68.56,0.040
68.64,0.041
68.72,0.040
68.80,0.039
68.88,0.038
68.96,0.038
69.04,0.041
69.12,0.041
69.20,0.042
69.28,0.040
69.36,0.040
69.44,0.041
69.52,0.042
69.60,0.040
69.68,0.041
69.76,0.040
69.84,0.040
69.92,0.039
70.00,0.041
70.08,0.042
70.16,0.041
70.24,0.041
70.32,0.042
70.40,0.042
70.48,0.038
70.56,0.037
70.64,0.038
70.72,0.040
70.80,0.039
70.88,0.037
70.96,0.040
71.04,0.037
71.12,0.035
71.20,0.037
71.28,0.039
71.36,0.040
71.44,0.041
71.52,0.040
71.60,0.037
71.68,0.040
71.76,0.039
71.84,0.041
71.92,0.040
72.00,0.039
72.08,0.038
72.16,0.039
72.24,0.041
72.32,0.040
72.40,0.041
72.48,0.043
72.56,0.040
72.64,0.040
72.72,0.038
72.80,0.043
72.88,0.042
72.96,0.040
73.04,0.041
73.12,0.041
73.20,0.042
73.28,0.040
73.36,0.039
73.44,0.040
73.52,0.041
73.60,0.041
73.68,0.040
73.76,0.041
73.84,0.043
73.92,0.040
74.00,0.042
74.08,0.043
74.16,0.041
74.24,0.040
74.32,0.042
74.40,0.039
74.48,0.039
74.56,0.042
74.64,0.041
74.72,0.038
74.80,0.040
74.88,0.040
74.96,0.039
75.04,0.039
75.12,0.039
75.20,0.042
75.28,0.039
75.36,0.039
75.44,0.040
75.52,0.039
75.60,0.039
75.68,0.038
75.76,0.041
75.84,0.040
75.92,0.039
76.00,0.039
76.08,0.040
76.16,0.038
76.24,0.037
76.32,0.040
76.40,0.038
76.48,0.042
76.56,0.037
76.64,0.039
76.72,0.041
76.80,0.039
76.88,0.036
76.96,0.037
77.04,0.040
77.12,0.040
77.20,0.042
77.28,0.041
77.36,0.040
77.44,0.042
77.52,0.039
77.60,0.042
77.68,0.040
77.76,0.040
77.84,0.040
77.92,0.039
78.00,0.040
78.08,0.042
78.16,0.039
78.24,0.038
78.32,0.040
78.40,0.043
78.48,0.040
78.56,0.042
78.64,0.042
78.72,0.042
78.80,0.043
78.88,0.044
78.96,0.041
79.04,0.043
79.12,0.045
79.20,0.040
79.28,0.039
79.36,0.042
79.44,0.041
79.52,0.041
79.60,0.040
79.68,0.039
79.76,0.037
79.84,0.039
79.92,0.041
80.00,0.040
80.08,0.041
80.16,0.037
80.24,0.039
80.32,0.039
80.40,0.041
80.48,0.040
80.56,0.045
80.64,0.040
80.72,0.041
80.80,0.041
80.88,0.042
80.96,0.040
81.04,0.040
81.12,0.041
81.20,0.039
81.28,0.037
81.36,0.040
81.44,0.041
81.52,0.039
81.60,0.040
81.68,0.042
81.76,0.041
81.84,0.040
81.92,0.042
82.00,0.040
82.08,0.044
82.16,0.042
82.24,0.041
82.32,0.040
82.40,0.043
82.48,0.042
82.56,0.042
82.64,0.042
82.72,0.040
