<PWAVE-TN336_TC38-47--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC38-47
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC38-47 logged at 04:16:58 on 01-26-2016
TOT=98.17
TX Level (Volts)=113
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/26/2016
Time=4:19:06
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
159.12,0.169
159.20,0.170
159.28,0.172
159.36,0.173
159.44,0.173
159.52,0.174
159.60,0.175
159.68,0.176
159.76,0.176
159.84,0.176
159.92,0.175
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC38-47-562>
<PWAVE-TN336_TC38-47-572>
<PWAVE SAMPLE POINT>
Depth In Core=57.20
Depth In Section=57.20
SBD=0.00
Core ID=TN336_TC38-47
Section Number=1
Section Length=71.00
Comments=Core TN336_TC38-47 logged at 04:16:58 on 01-26-2016
TOT=92.84
TX Level (Volts)=219
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/26/2016
Time=4:36:22
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.010
0.08,0.010
0.16,0.011
0.24,0.011
0.32,0.011
0.40,0.015
0.48,0.007
0.56,0.042
0.64,0.016
0.72,-0.012
0.80,-0.017
0.88,0.009
0.96,0.011
1.04,-0.001
1.12,-0.030
1.20,-0.093
1.28,-0.248
1.36,-0.488
1.44,-0.809
1.52,-1.194
1.60,-1.602
1.68,-1.828
1.76,-1.841
1.84,-1.845
1.92,-1.846
2.00,-1.844
2.08,-1.841
2.16,-1.834
2.24,-1.821
2.32,-1.791
2.40,-1.607
2.48,-1.273
2.56,-0.957
2.64,-0.679
2.72,-0.465
2.80,-0.320
2.88,-0.223
2.96,-0.173
3.04,-0.145
3.12,-0.129
3.20,-0.109
3.28,-0.057
3.36,0.001
3.44,0.089
3.52,0.208
3.60,0.333
3.68,0.453
3.76,0.561
3.84,0.676
3.92,0.795
4.00,0.904
4.08,0.998
4.16,1.080
4.24,1.145
4.32,1.192
4.40,1.225
4.48,1.243
4.56,1.249
4.64,1.242
4.72,1.227
4.80,1.203
4.88,1.171
4.96,1.136
5.04,1.097
5.12,1.056
5.20,1.012
5.28,0.969
5.36,0.925
5.44,0.882
5.52,0.838
5.60,0.796
5.68,0.757
5.76,0.722
5.84,0.687
5.92,0.652
6.00,0.619
6.08,0.588
6.16,0.559
6.24,0.529
6.32,0.501
6.40,0.474
6.48,0.448
6.56,0.423
6.64,0.398
6.72,0.374
6.80,0.352
6.88,0.329
6.96,0.307
7.04,0.286
7.12,0.268
7.20,0.250
7.28,0.233
7.36,0.216
7.44,0.202
7.52,0.190
7.60,0.177
7.68,0.165
7.76,0.153
7.84,0.140
7.92,0.128
8.00,0.119
8.08,0.109
8.16,0.100
8.24,0.091
8.32,0.082
8.40,0.075
8.48,0.067
8.56,0.061
8.64,0.053
8.72,0.047
8.80,0.041
8.88,0.035
8.96,0.030
9.04,0.026
9.12,0.022
9.20,0.017
9.28,0.013
9.36,0.009
9.44,0.006
9.52,0.001
9.60,-0.002
9.68,-0.005
9.76,-0.008
9.84,-0.013
9.92,-0.015
10.00,-0.018
10.08,-0.021
10.16,-0.021
10.24,-0.024
10.32,-0.027
10.40,-0.028
10.48,-0.029
10.56,-0.030
10.64,-0.033
10.72,-0.034
10.80,-0.036
10.88,-0.037
10.96,-0.039
11.04,-0.040
11.12,-0.041
11.20,-0.040
11.28,-0.042
11.36,-0.043
11.44,-0.043
11.52,-0.043
11.60,-0.044
11.68,-0.043
11.76,-0.045
11.84,-0.046
11.92,-0.044
12.00,-0.046
12.08,-0.045
12.16,-0.046
12.24,-0.046
12.32,-0.047
12.40,-0.046
12.48,-0.046
12.56,-0.047
12.64,-0.046
12.72,-0.047
12.80,-0.047
12.88,-0.046
12.96,-0.046
13.04,-0.047
13.12,-0.047
13.20,-0.047
13.28,-0.046
13.36,-0.046
13.44,-0.046
13.52,-0.046
13.60,-0.046
13.68,-0.045
13.76,-0.045
13.84,-0.045
13.92,-0.045
14.00,-0.044
14.08,-0.045
14.16,-0.044
14.24,-0.045
14.32,-0.044
14.40,-0.044
14.48,-0.044
14.56,-0.043
14.64,-0.043
14.72,-0.043
14.80,-0.041
14.88,-0.042
14.96,-0.041
15.04,-0.041
15.12,-0.041
15.20,-0.039
15.28,-0.040
15.36,-0.040
15.44,-0.038
15.52,-0.038
15.60,-0.038
15.68,-0.038
15.76,-0.037
15.84,-0.037
15.92,-0.037
16.00,-0.037
16.08,-0.036
16.16,-0.037
16.24,-0.036
16.32,-0.034
16.40,-0.034
16.48,-0.034
16.56,-0.033
16.64,-0.033
16.72,-0.032
16.80,-0.032
16.88,-0.032
16.96,-0.032
17.04,-0.031
17.12,-0.031
17.20,-0.031
17.28,-0.032
17.36,-0.031
17.44,-0.031
17.52,-0.030
17.60,-0.029
17.68,-0.029
17.76,-0.030
17.84,-0.028
17.92,-0.029
18.00,-0.028
18.08,-0.027
18.16,-0.028
18.24,-0.026
18.32,-0.028
18.40,-0.027
18.48,-0.026
18.56,-0.025
18.64,-0.025
18.72,-0.025
18.80,-0.024
18.88,-0.024
18.96,-0.024
19.04,-0.024
19.12,-0.023
19.20,-0.023
19.28,-0.023
19.36,-0.022
19.44,-0.022
19.52,-0.021
19.60,-0.020
19.68,-0.020
19.76,-0.020
19.84,-0.019
19.92,-0.020
20.00,-0.019
20.08,-0.019
20.16,-0.018
20.24,-0.018
20.32,-0.018
20.40,-0.018
20.48,-0.018
20.56,-0.019
20.64,-0.017
20.72,-0.018
20.80,-0.018
20.88,-0.018
20.96,-0.018
21.04,-0.018
21.12,-0.016
21.20,-0.016
21.28,-0.016
21.36,-0.015
21.44,-0.016
21.52,-0.014
21.60,-0.015
21.68,-0.015
21.76,-0.014
21.84,-0.015
21.92,-0.014
22.00,-0.013
22.08,-0.014
22.16,-0.012
22.24,-0.013
22.32,-0.011
22.40,-0.012
22.48,-0.012
22.56,-0.011
22.64,-0.013
22.72,-0.011
22.80,-0.011
22.88,-0.011
22.96,-0.011
23.04,-0.010
23.12,-0.009
23.20,-0.009
23.28,-0.009
23.36,-0.007
23.44,-0.010
23.52,-0.009
23.60,-0.008
23.68,-0.010
23.76,-0.008
23.84,-0.009
23.92,-0.008
24.00,-0.008
24.08,-0.008
24.16,-0.008
24.24,-0.009
24.32,-0.009
24.40,-0.007
24.48,-0.008
24.56,-0.007
24.64,-0.006
24.72,-0.007
24.80,-0.006
24.88,-0.006
24.96,-0.006
25.04,-0.007
25.12,-0.006
25.20,-0.006
25.28,-0.006
25.36,-0.006
25.44,-0.006
25.52,-0.005
25.60,-0.005
25.68,-0.006
25.76,-0.005
25.84,-0.005
25.92,-0.004
26.00,-0.004
26.08,-0.005
26.16,-0.006
26.24,-0.005
26.32,-0.005
26.40,-0.005
26.48,-0.005
26.56,-0.004
26.64,-0.004
26.72,-0.004
26.80,-0.005
26.88,-0.004
26.96,-0.004
27.04,-0.004
27.12,-0.003
27.20,-0.004
27.28,-0.003
27.36,-0.003
27.44,-0.003
27.52,-0.003
27.60,-0.003
27.68,-0.003
27.76,-0.003
27.84,-0.003
27.92,-0.002
28.00,-0.002
28.08,-0.002
28.16,-0.003
28.24,-0.002
28.32,-0.001
28.40,-0.001
28.48,-0.001
28.56,0.000
28.64,-0.001
28.72,-0.001
28.80,0.000
28.88,0.000
28.96,-0.001
29.04,0.000
29.12,0.000
29.20,0.001
29.28,0.001
29.36,0.000
29.44,0.001
29.52,0.001
29.60,0.001
29.68,0.001
29.76,0.001
29.84,0.001
29.92,0.001
30.00,0.001
30.08,0.001
30.16,0.001
30.24,0.001
30.32,0.001
30.40,0.002
30.48,0.002
30.56,0.002
30.64,0.002
30.72,0.001
30.80,0.001
30.88,0.002
30.96,0.002
31.04,0.003
31.12,0.002
31.20,0.001
31.28,0.001
31.36,0.002
31.44,0.002
31.52,0.003
31.60,0.003
31.68,0.003
31.76,0.002
31.84,0.003
31.92,0.003
32.00,0.003
32.08,0.003
32.16,0.003
32.24,0.003
32.32,0.004
32.40,0.004
32.48,0.004
32.56,0.004
32.64,0.004
32.72,0.004
32.80,0.004
32.88,0.005
32.96,0.005
33.04,0.005
33.12,0.005
33.20,0.005
33.28,0.005
33.36,0.005
33.44,0.006
33.52,0.006
33.60,0.006
33.68,0.005
33.76,0.006
33.84,0.005
33.92,0.006
34.00,0.006
34.08,0.006
34.16,0.006
34.24,0.006
34.32,0.007
34.40,0.007
34.48,0.007
34.56,0.006
34.64,0.006
34.72,0.006
34.80,0.006
34.88,0.006
34.96,0.007
35.04,0.007
35.12,0.007
35.20,0.007
35.28,0.007
35.36,0.008
35.44,0.008
35.52,0.007
35.60,0.007
35.68,0.006
35.76,0.006
35.84,0.007
35.92,0.006
36.00,0.006
36.08,0.006
36.16,0.006
36.24,0.005
36.32,0.005
36.40,0.006
36.48,0.006
36.56,0.005
36.64,0.007
36.72,0.006
36.80,0.007
36.88,0.007
36.96,0.006
37.04,0.007
37.12,0.006
37.20,0.007
37.28,0.007
37.36,0.006
37.44,0.006
37.52,0.007
37.60,0.006
37.68,0.007
37.76,0.007
37.84,0.007
37.92,0.007
38.00,0.007
38.08,0.007
38.16,0.007
38.24,0.007
38.32,0.008
38.40,0.008
38.48,0.008
38.56,0.008
38.64,0.009
38.72,0.008
38.80,0.008
38.88,0.009
38.96,0.008
39.04,0.008
39.12,0.009
39.20,0.008
39.28,0.007
39.36,0.009
39.44,0.008
39.52,0.008
39.60,0.009
39.68,0.007
39.76,0.008
39.84,0.008
39.92,0.008
40.00,0.009
40.08,0.009
40.16,0.008
40.24,0.009
40.32,0.008
40.40,0.009
40.48,0.009
40.56,0.008
40.64,0.007
40.72,0.008
40.80,0.008
40.88,0.009
40.96,0.007
41.04,0.008
41.12,0.007
41.20,0.007
41.28,0.007
41.36,0.007
41.44,0.007
41.52,0.008
41.60,0.007
41.68,0.008
41.76,0.008
41.84,0.008
41.92,0.009
42.00,0.009
42.08,0.009
42.16,0.008
42.24,0.009
42.32,0.010
42.40,0.009
42.48,0.009
42.56,0.008
42.64,0.008
42.72,0.008
42.80,0.008
42.88,0.008
42.96,0.009
43.04,0.009
43.12,0.009
43.20,0.009
43.28,0.010
43.36,0.009
43.44,0.009
43.52,0.010
43.60,0.010
43.68,0.010
43.76,0.010
43.84,0.010
43.92,0.011
44.00,0.010
44.08,0.010
44.16,0.009
44.24,0.010
44.32,0.010
44.40,0.010
44.48,0.010
44.56,0.008
44.64,0.010
44.72,0.009
44.80,0.009
44.88,0.008
44.96,0.009
45.04,0.009
45.12,0.009
45.20,0.009
45.28,0.009
45.36,0.009
45.44,0.009
45.52,0.008
45.60,0.008
45.68,0.009
45.76,0.008
45.84,0.008
45.92,0.008
46.00,0.008
46.08,0.009
46.16,0.008
46.24,0.010
46.32,0.008
46.40,0.008
46.48,0.009
46.56,0.010
46.64,0.010
46.72,0.010
46.80,0.010
46.88,0.009
46.96,0.010
47.04,0.010
47.12,0.011
47.20,0.011
47.28,0.011
47.36,0.011
47.44,0.010
47.52,0.011
47.60,0.011
47.68,0.010
47.76,0.009
47.84,0.009
47.92,0.010
48.00,0.010
48.08,0.010
48.16,0.011
48.24,0.010
48.32,0.010
48.40,0.011
48.48,0.011
48.56,0.010
48.64,0.010
48.72,0.011
48.80,0.011
48.88,0.010
48.96,0.011
49.04,0.010
49.12,0.010
49.20,0.011
49.28,0.010
49.36,0.011
49.44,0.010
49.52,0.011
49.60,0.011
49.68,0.010
49.76,0.010
49.84,0.011
49.92,0.010
50.00,0.010
50.08,0.010
50.16,0.011
50.24,0.011
50.32,0.011
50.40,0.011
50.48,0.010
50.56,0.010
50.64,0.010
50.72,0.010
50.80,0.011
50.88,0.011
50.96,0.011
51.04,0.011
51.12,0.010
51.20,0.010
51.28,0.009
51.36,0.009
51.44,0.010
51.52,0.009
51.60,0.009
51.68,0.009
51.76,0.010
51.84,0.010
51.92,0.010
52.00,0.010
52.08,0.009
52.16,0.010
52.24,0.009
52.32,0.010
52.40,0.009
52.48,0.010
52.56,0.009
52.64,0.010
52.72,0.010
52.80,0.009
52.88,0.010
52.96,0.010
53.04,0.010
53.12,0.011
53.20,0.011
53.28,0.010
53.36,0.011
53.44,0.011
53.52,0.010
53.60,0.010
53.68,0.011
53.76,0.010
53.84,0.010
53.92,0.010
54.00,0.010
54.08,0.010
54.16,0.010
54.24,0.010
54.32,0.010
54.40,0.010
54.48,0.009
54.56,0.009
54.64,0.009
54.72,0.010
54.80,0.009
54.88,0.010
54.96,0.010
55.04,0.010
55.12,0.010
55.20,0.010
55.28,0.011
55.36,0.011
55.44,0.011
55.52,0.010
55.60,0.011
55.68,0.011
55.76,0.011
55.84,0.010
55.92,0.010
56.00,0.009
56.08,0.010
56.16,0.009
56.24,0.009
56.32,0.009
56.40,0.009
56.48,0.009
56.56,0.009
56.64,0.011
56.72,0.010
56.80,0.011
56.88,0.010
56.96,0.011
57.04,0.010
57.12,0.011
57.20,0.011
57.28,0.010
57.36,0.010
57.44,0.011
57.52,0.010
57.60,0.010
57.68,0.010
57.76,0.010
57.84,0.011
57.92,0.011
58.00,0.010
58.08,0.011
58.16,0.010
58.24,0.011
58.32,0.010
58.40,0.010
58.48,0.011
58.56,0.011
58.64,0.011
58.72,0.011
58.80,0.010
58.88,0.011
58.96,0.010
59.04,0.011
59.12,0.011
59.20,0.010
59.28,0.010
59.36,0.010
59.44,0.010
59.52,0.010
59.60,0.011
59.68,0.009
59.76,0.010
59.84,0.010
59.92,0.010
60.00,0.010
60.08,0.010
60.16,0.009
60.24,0.010
60.32,0.010
60.40,0.010
60.48,0.010
60.56,0.010
60.64,0.009
60.72,0.009
60.80,0.008
60.88,0.009
60.96,0.010
61.04,0.009
61.12,0.010
61.20,0.010
61.28,0.009
61.36,0.009
61.44,0.010
61.52,0.011
61.60,0.010
61.68,0.010
61.76,0.011
61.84,0.011
61.92,0.011
62.00,0.011
62.08,0.011
62.16,0.012
62.24,0.010
62.32,0.011
62.40,0.011
62.48,0.011
62.56,0.010
62.64,0.011
62.72,0.010
62.80,0.010
62.88,0.011
62.96,0.011
63.04,0.009
63.12,0.011
63.20,0.010
63.28,0.011
63.36,0.012
63.44,0.012
63.52,0.011
63.60,0.012
63.68,0.011
63.76,0.012
63.84,0.012
63.92,0.011
64.00,0.011
64.08,0.009
64.16,0.010
64.24,0.011
64.32,0.010
64.40,0.011
64.48,0.010
64.56,0.011
64.64,0.010
64.72,0.011
64.80,0.011
64.88,0.010
64.96,0.011
65.04,0.012
65.12,0.011
65.20,0.012
65.28,0.011
65.36,0.011
65.44,0.012
65.52,0.011
65.60,0.012
65.68,0.012
65.76,0.012
65.84,0.011
65.92,0.011
66.00,0.011
66.08,0.011
66.16,0.012
66.24,0.010
66.32,0.011
66.40,0.011
66.48,0.012
66.56,0.011
66.64,0.012
66.72,0.012
66.80,0.012
66.88,0.012
66.96,0.012
67.04,0.012
67.12,0.012
67.20,0.011
67.28,0.011
67.36,0.012
67.44,0.012
67.52,0.011
67.60,0.011
67.68,0.011
67.76,0.011
67.84,0.011
67.92,0.010
68.00,0.011
68.08,0.010
68.16,0.011
68.24,0.011
68.32,0.011
68.40,0.012
68.48,0.011
68.56,0.011
68.64,0.011
68.72,0.011
68.80,0.010
68.88,0.011
68.96,0.010
69.04,0.010
69.12,0.010
69.20,0.010
69.28,0.010
69.36,0.010
69.44,0.011
69.52,0.009
69.60,0.010
69.68,0.010
69.76,0.012
69.84,0.011
69.92,0.012
70.00,0.011
70.08,0.011
70.16,0.012
70.24,0.012
70.32,0.011
70.40,0.011
70.48,0.010
70.56,0.011
70.64,0.010
70.72,0.010
70.80,0.009
70.88,0.010
70.96,0.010
71.04,0.010
71.12,0.010
71.20,0.010
71.28,0.011
71.36,0.010
71.44,0.010
71.52,0.010
71.60,0.010
71.68,0.012
71.76,0.011
71.84,0.010
71.92,0.010
72.00,0.010
72.08,0.010
72.16,0.011
72.24,0.010
72.32,0.011
72.40,0.010
72.48,0.010
72.56,0.010
72.64,0.010
72.72,0.010
72.80,0.009
72.88,0.010
72.96,0.010
73.04,0.009
73.12,0.010
73.20,0.011
73.28,0.010
73.36,0.012
73.44,0.011
73.52,0.012
73.60,0.012
73.68,0.011
73.76,0.011
73.84,0.012
73.92,0.011
74.00,0.012
74.08,0.011
74.16,0.011
74.24,0.011
74.32,0.010
74.40,0.010
74.48,0.010
74.56,0.010
74.64,0.011
74.72,0.009
74.80,0.010
74.88,0.011
74.96,0.010
75.04,0.011
75.12,0.011
75.20,0.010
75.28,0.010
75.36,0.010
75.44,0.010
75.52,0.010
75.60,0.009
75.68,0.010
75.76,0.010
75.84,0.010
75.92,0.009
76.00,0.011
76.08,0.010
76.16,0.011
76.24,0.010
76.32,0.011
76.40,0.010
76.48,0.010
76.56,0.011
76.64,0.011
76.72,0.011
76.80,0.011
76.88,0.012
76.96,0.011
77.04,0.011
77.12,0.011
77.20,0.012
77.28,0.011
77.36,0.011
77.44,0.012
77.52,0.010
77.60,0.011
77.68,0.011
77.76,0.010
77.84,0.010
77.92,0.011
78.00,0.011
78.08,0.011
78.16,0.011
78.24,0.011
78.32,0.011
78.40,0.011
78.48,0.012
78.56,0.012
78.64,0.012
78.72,0.012
78.80,0.012
78.88,0.012
78.96,0.011
79.04,0.011
79.12,0.011
79.20,0.011
79.28,0.010
79.36,0.011
79.44,0.011
79.52,0.010
79.60,0.010
79.68,0.011
79.76,0.011
79.84,0.010
79.92,0.011
80.00,0.011
80.08,0.010
80.16,0.011
80.24,0.011
80.32,0.011
80.40,0.010
80.48,0.010
80.56,0.010
80.64,0.010
80.72,0.010
80.80,0.009
80.88,0.010
80.96,0.010
81.04,0.010
81.12,0.010
81.20,0.010
81.28,0.010
81.36,0.011
81.44,0.011
81.52,0.011
81.60,0.012
81.68,0.011
81.76,0.012
81.84,0.011
81.92,0.012
82.00,0.011
82.08,0.013
82.16,0.012
82.24,0.012
82.32,0.013
82.40,0.012
82.48,0.012
82.56,0.012
82.64,0.013
82.72,0.013
82.80,0.013
82.88,0.014
82.96,0.014
83.04,0.014
83.12,0.013
83.20,0.014
83.28,0.014
83.36,0.014
83.44,0.015
83.52,0.015
83.60,0.015
83.68,0.017
83.76,0.019
83.84,0.018
83.92,0.019
84.00,0.019
84.08,0.022
84.16,0.022
84.24,0.024
84.32,0.025
84.40,0.026
84.48,0.029
84.56,0.031
84.64,0.033
84.72,0.036
84.80,0.039
84.88,0.041
84.96,0.045
85.04,0.048
85.12,0.051
85.20,0.055
85.28,0.058
85.36,0.061
85.44,0.065
85.52,0.069
85.60,0.073
85.68,0.078
85.76,0.082
85.84,0.087
85.92,0.091
86.00,0.097
86.08,0.104
86.16,0.110
86.24,0.117
86.32,0.125
86.40,0.133
86.48,0.141
86.56,0.149
86.64,0.158
86.72,0.168
86.80,0.178
86.88,0.190
86.96,0.201
87.04,0.212
87.12,0.224
87.20,0.237
87.28,0.252
87.36,0.268
87.44,0.282
87.52,0.296
87.60,0.310
87.68,0.326
87.76,0.341
87.84,0.356
87.92,0.370
88.00,0.382
88.08,0.392
88.16,0.400
88.24,0.408
88.32,0.412
88.40,0.415
88.48,0.414
88.56,0.409
88.64,0.401
88.72,0.389
88.80,0.371
88.88,0.349
88.96,0.321
89.04,0.287
89.12,0.249
89.20,0.207
89.28,0.163
89.36,0.113
89.44,0.060
89.52,0.000
89.60,-0.092
89.68,-0.190
89.76,-0.294
89.84,-0.402
89.92,-0.499
90.00,-0.608
90.08,-0.719
90.16,-0.834
90.24,-0.947
90.32,-1.063
90.40,-1.177
90.48,-1.289
90.56,-1.391
90.64,-1.491
90.72,-1.588
90.80,-1.680
90.88,-1.759
90.96,-1.806
91.04,-1.831
91.12,-1.843
91.20,-1.848
91.28,-1.849
91.36,-1.850
91.44,-1.850
91.52,-1.850
91.60,-1.848
91.68,-1.843
91.76,-1.828
91.84,-1.788
91.92,-1.701
92.00,-1.594
92.08,-1.471
92.16,-1.347
92.24,-1.198
92.32,-1.045
92.40,-0.880
92.48,-0.713
92.56,-0.535
92.64,-0.376
92.72,-0.217
92.80,-0.093
92.88,0.046
92.96,0.360
93.04,0.517
93.12,0.658
93.20,0.813
93.28,0.967
93.36,1.109
93.44,1.241
93.52,1.354
93.60,1.455
93.68,1.544
93.76,1.618
93.84,1.679
93.92,1.720
94.00,1.743
94.08,1.754
94.16,1.755
94.24,1.744
94.32,1.722
94.40,1.683
94.48,1.631
94.56,1.567
94.64,1.494
94.72,1.416
94.80,1.336
94.88,1.247
94.96,1.154
95.04,1.062
95.12,0.970
95.20,0.878
95.28,0.791
95.36,0.710
95.44,0.634
95.52,0.565
95.60,0.489
95.68,0.411
95.76,0.344
95.84,0.289
95.92,0.245
96.00,0.213
96.08,0.190
96.16,0.176
96.24,0.172
96.32,0.182
96.40,0.201
96.48,0.232
96.56,0.275
96.64,0.323
96.72,0.379
96.80,0.433
96.88,0.477
96.96,0.522
97.04,0.566
97.12,0.616
97.20,0.660
97.28,0.705
97.36,0.744
97.44,0.778
97.52,0.807
97.60,0.827
97.68,0.840
97.76,0.844
97.84,0.839
97.92,0.826
98.00,0.802
98.08,0.770
98.16,0.730
98.24,0.684
98.32,0.628
98.40,0.567
98.48,0.490
98.56,0.389
98.64,0.284
98.72,0.187
98.80,0.101
98.88,-0.006
98.96,-0.174
99.04,-0.330
99.12,-0.476
99.20,-0.611
99.28,-0.741
99.36,-0.863
99.44,-0.978
99.52,-1.085
99.60,-1.184
99.68,-1.274
99.76,-1.349
99.84,-1.416
99.92,-1.473
100.00,-1.519
100.08,-1.554
100.16,-1.577
100.24,-1.590
100.32,-1.592
100.40,-1.584
100.48,-1.564
100.56,-1.537
100.64,-1.498
100.72,-1.451
100.80,-1.398
100.88,-1.341
100.96,-1.274
101.04,-1.199
101.12,-1.121
101.20,-1.041
101.28,-0.956
101.36,-0.869
101.44,-0.782
101.52,-0.695
101.60,-0.609
101.68,-0.526
101.76,-0.454
101.84,-0.380
101.92,-0.305
102.00,-0.235
102.08,-0.178
102.16,-0.122
102.24,-0.075
102.32,-0.020
102.40,0.051
102.48,0.106
102.56,0.151
102.64,0.187
102.72,0.216
102.80,0.239
102.88,0.259
102.96,0.276
103.04,0.285
103.12,0.293
103.20,0.297
103.28,0.299
103.36,0.299
103.44,0.296
103.52,0.293
103.60,0.288
103.68,0.282
103.76,0.277
103.84,0.271
103.92,0.266
104.00,0.261
104.08,0.257
104.16,0.255
104.24,0.254
104.32,0.254
104.40,0.254
104.48,0.257
104.56,0.261
104.64,0.267
104.72,0.275
104.80,0.283
104.88,0.292
104.96,0.302
105.04,0.313
105.12,0.325
105.20,0.337
105.28,0.349
105.36,0.360
105.44,0.371
105.52,0.380
105.60,0.389
105.68,0.397
105.76,0.403
105.84,0.407
105.92,0.411
106.00,0.413
106.08,0.413
106.16,0.412
106.24,0.409
106.32,0.405
106.40,0.398
106.48,0.389
106.56,0.380
106.64,0.367
106.72,0.353
106.80,0.338
106.88,0.322
106.96,0.305
107.04,0.288
107.12,0.269
107.20,0.251
107.28,0.230
107.36,0.212
107.44,0.193
107.52,0.174
107.60,0.157
107.68,0.139
107.76,0.122
107.84,0.102
107.92,0.084
108.00,0.068
108.08,0.052
108.16,0.038
108.24,0.024
108.32,0.011
108.40,-0.003
108.48,-0.021
108.56,-0.040
108.64,-0.052
108.72,-0.063
108.80,-0.074
108.88,-0.085
108.96,-0.099
109.04,-0.111
109.12,-0.126
109.20,-0.142
109.28,-0.156
109.36,-0.173
109.44,-0.188
109.52,-0.205
109.60,-0.222
109.68,-0.242
109.76,-0.261
109.84,-0.283
109.92,-0.304
110.00,-0.327
110.08,-0.350
110.16,-0.375
110.24,-0.400
110.32,-0.423
110.40,-0.446
110.48,-0.467
110.56,-0.488
110.64,-0.509
110.72,-0.529
110.80,-0.549
110.88,-0.568
110.96,-0.585
111.04,-0.602
111.12,-0.614
111.20,-0.626
111.28,-0.634
111.36,-0.641
111.44,-0.643
111.52,-0.643
111.60,-0.639
111.68,-0.631
111.76,-0.622
111.84,-0.608
111.92,-0.592
112.00,-0.572
112.08,-0.549
112.16,-0.524
112.24,-0.499
112.32,-0.474
112.40,-0.447
112.48,-0.415
112.56,-0.379
112.64,-0.343
112.72,-0.308
112.80,-0.271
112.88,-0.231
112.96,-0.198
113.04,-0.162
113.12,-0.126
113.20,-0.095
113.28,-0.061
113.36,-0.029
113.44,0.009
113.52,0.040
113.60,0.072
113.68,0.101
113.76,0.125
113.84,0.150
113.92,0.169
114.00,0.186
114.08,0.199
114.16,0.211
114.24,0.220
114.32,0.228
114.40,0.234
114.48,0.236
114.56,0.237
114.64,0.238
114.72,0.237
114.80,0.235
114.88,0.234
114.96,0.231
115.04,0.229
115.12,0.227
115.20,0.226
115.28,0.224
115.36,0.224
115.44,0.226
115.52,0.228
115.60,0.232
115.68,0.237
115.76,0.244
115.84,0.254
115.92,0.264
116.00,0.276
116.08,0.291
116.16,0.306
116.24,0.323
116.32,0.341
116.40,0.361
116.48,0.380
116.56,0.399
116.64,0.419
116.72,0.436
116.80,0.452
116.88,0.466
116.96,0.479
117.04,0.493
117.12,0.503
117.20,0.513
117.28,0.523
117.36,0.531
117.44,0.536
117.52,0.540
117.60,0.542
117.68,0.542
117.76,0.540
117.84,0.535
117.92,0.529
118.00,0.519
118.08,0.508
118.16,0.494
118.24,0.477
118.32,0.461
118.40,0.442
118.48,0.417
118.56,0.390
118.64,0.363
118.72,0.333
118.80,0.301
118.88,0.271
118.96,0.238
119.04,0.209
119.12,0.178
119.20,0.149
119.28,0.120
119.36,0.093
119.44,0.064
119.52,0.038
119.60,0.014
119.68,-0.014
119.76,-0.044
119.84,-0.067
119.92,-0.088
120.00,-0.105
120.08,-0.119
120.16,-0.136
120.24,-0.149
120.32,-0.161
120.40,-0.171
120.48,-0.180
120.56,-0.187
120.64,-0.193
120.72,-0.197
120.80,-0.203
120.88,-0.208
120.96,-0.210
121.04,-0.214
121.12,-0.217
121.20,-0.220
121.28,-0.224
121.36,-0.228
121.44,-0.232
121.52,-0.237
121.60,-0.242
121.68,-0.247
121.76,-0.254
121.84,-0.262
121.92,-0.267
122.00,-0.275
122.08,-0.283
122.16,-0.290
122.24,-0.298
122.32,-0.306
122.40,-0.313
122.48,-0.318
122.56,-0.324
122.64,-0.329
122.72,-0.331
122.80,-0.334
122.88,-0.333
122.96,-0.332
123.04,-0.329
123.12,-0.325
123.20,-0.317
123.28,-0.308
123.36,-0.297
123.44,-0.283
123.52,-0.268
123.60,-0.248
123.68,-0.230
123.76,-0.210
123.84,-0.188
123.92,-0.164
124.00,-0.140
124.08,-0.112
124.16,-0.084
124.24,-0.057
124.32,-0.025
124.40,0.013
124.48,0.046
124.56,0.082
124.64,0.121
124.72,0.158
124.80,0.193
124.88,0.228
124.96,0.262
125.04,0.293
125.12,0.323
125.20,0.351
125.28,0.375
125.36,0.399
125.44,0.418
125.52,0.433
125.60,0.447
125.68,0.457
125.76,0.466
125.84,0.472
125.92,0.476
126.00,0.477
126.08,0.477
126.16,0.475
126.24,0.470
126.32,0.464
126.40,0.456
126.48,0.445
126.56,0.433
126.64,0.418
126.72,0.399
126.80,0.380
126.88,0.359
126.96,0.334
127.04,0.309
127.12,0.284
127.20,0.259
127.28,0.233
127.36,0.207
127.44,0.181
127.52,0.156
127.60,0.130
127.68,0.107
127.76,0.081
127.84,0.058
127.92,0.034
128.00,0.013
128.08,-0.014
128.16,-0.043
128.24,-0.067
128.32,-0.089
128.40,-0.107
128.48,-0.126
128.56,-0.145
128.64,-0.163
128.72,-0.180
128.80,-0.196
